Iteration	Utility	Time (ms)	InstanceID	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
-1	-247.67	70	6	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	2
0	-81.7	80	6	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	2
1	21.51	80	6	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	2
2	26.04	90	6	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	2
3	26.04	90	6	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	2
4	26.04	90	6	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	2
5	26.04	90	6	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	2
6	26.04	90	6	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	2
7	26.04	90	6	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	2
8	26.04	90	6	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	2
9	26.04	90	6	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	2
10	26.04	90	6	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	2
11	26.04	90	6	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	2
12	26.04	100	6	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	2
13	26.04	100	6	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	2
14	26.04	110	6	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	2
15	26.04	110	6	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	2
16	26.04	110	6	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	2
17	26.04	110	6	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	2
18	26.04	110	6	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	2
19	26.04	120	6	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	2
20	26.04	120	6	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	2
21	26.04	120	6	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	2
22	26.04	120	6	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	2
23	26.04	120	6	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	2
24	26.04	120	6	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	2
25	26.04	120	6	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	2
26	26.04	120	6	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	2
27	26.04	120	6	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	2
28	26.04	130	6	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	2
29	26.04	130	6	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	2
30	26.04	130	6	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	2
31	26.04	130	6	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	2
32	26.04	140	6	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	2
33	26.04	140	6	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	2
34	26.04	150	6	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	2
35	26.04	150	6	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	2
36	26.04	150	6	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	2
37	26.04	150	6	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	2
38	26.04	150	6	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	2
39	26.04	160	6	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	2
40	26.04	160	6	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	2
