Iteration	Utility	Time (ms)	InstanceID	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
-1	-∞	360	24	FINITE_HORIZON	LS_SDPOP	MGM	6	50.0	0.9	4
0	-∞	510	24	FINITE_HORIZON	LS_SDPOP	MGM	6	50.0	0.9	4
1	-∞	540	24	FINITE_HORIZON	LS_SDPOP	MGM	6	50.0	0.9	4
2	-∞	570	24	FINITE_HORIZON	LS_SDPOP	MGM	6	50.0	0.9	4
3	-240.82	610	24	FINITE_HORIZON	LS_SDPOP	MGM	6	50.0	0.9	4
4	-55.46	640	24	FINITE_HORIZON	LS_SDPOP	MGM	6	50.0	0.9	4
5	87.21	670	24	FINITE_HORIZON	LS_SDPOP	MGM	6	50.0	0.9	4
6	137.53	700	24	FINITE_HORIZON	LS_SDPOP	MGM	6	50.0	0.9	4
7	229.29	720	24	FINITE_HORIZON	LS_SDPOP	MGM	6	50.0	0.9	4
8	277.54	750	24	FINITE_HORIZON	LS_SDPOP	MGM	6	50.0	0.9	4
9	331.59	770	24	FINITE_HORIZON	LS_SDPOP	MGM	6	50.0	0.9	4
10	344.7	790	24	FINITE_HORIZON	LS_SDPOP	MGM	6	50.0	0.9	4
11	344.7	810	24	FINITE_HORIZON	LS_SDPOP	MGM	6	50.0	0.9	4
12	344.7	840	24	FINITE_HORIZON	LS_SDPOP	MGM	6	50.0	0.9	4
13	344.7	860	24	FINITE_HORIZON	LS_SDPOP	MGM	6	50.0	0.9	4
14	344.7	880	24	FINITE_HORIZON	LS_SDPOP	MGM	6	50.0	0.9	4
15	344.7	900	24	FINITE_HORIZON	LS_SDPOP	MGM	6	50.0	0.9	4
16	344.7	930	24	FINITE_HORIZON	LS_SDPOP	MGM	6	50.0	0.9	4
17	344.7	960	24	FINITE_HORIZON	LS_SDPOP	MGM	6	50.0	0.9	4
18	344.7	1000	24	FINITE_HORIZON	LS_SDPOP	MGM	6	50.0	0.9	4
19	344.7	1060	24	FINITE_HORIZON	LS_SDPOP	MGM	6	50.0	0.9	4
20	344.7	1090	24	FINITE_HORIZON	LS_SDPOP	MGM	6	50.0	0.9	4
21	344.7	1130	24	FINITE_HORIZON	LS_SDPOP	MGM	6	50.0	0.9	4
22	344.7	1170	24	FINITE_HORIZON	LS_SDPOP	MGM	6	50.0	0.9	4
23	344.7	1210	24	FINITE_HORIZON	LS_SDPOP	MGM	6	50.0	0.9	4
24	344.7	1230	24	FINITE_HORIZON	LS_SDPOP	MGM	6	50.0	0.9	4
25	344.7	1250	24	FINITE_HORIZON	LS_SDPOP	MGM	6	50.0	0.9	4
26	344.7	1280	24	FINITE_HORIZON	LS_SDPOP	MGM	6	50.0	0.9	4
27	344.7	1330	24	FINITE_HORIZON	LS_SDPOP	MGM	6	50.0	0.9	4
28	344.7	1350	24	FINITE_HORIZON	LS_SDPOP	MGM	6	50.0	0.9	4
29	344.7	1380	24	FINITE_HORIZON	LS_SDPOP	MGM	6	50.0	0.9	4
30	344.7	1430	24	FINITE_HORIZON	LS_SDPOP	MGM	6	50.0	0.9	4
31	344.7	1470	24	FINITE_HORIZON	LS_SDPOP	MGM	6	50.0	0.9	4
32	344.7	1500	24	FINITE_HORIZON	LS_SDPOP	MGM	6	50.0	0.9	4
33	344.7	1540	24	FINITE_HORIZON	LS_SDPOP	MGM	6	50.0	0.9	4
34	344.7	1570	24	FINITE_HORIZON	LS_SDPOP	MGM	6	50.0	0.9	4
35	344.7	1610	24	FINITE_HORIZON	LS_SDPOP	MGM	6	50.0	0.9	4
36	344.7	1650	24	FINITE_HORIZON	LS_SDPOP	MGM	6	50.0	0.9	4
37	344.7	1690	24	FINITE_HORIZON	LS_SDPOP	MGM	6	50.0	0.9	4
38	344.7	1720	24	FINITE_HORIZON	LS_SDPOP	MGM	6	50.0	0.9	4
39	344.7	1750	24	FINITE_HORIZON	LS_SDPOP	MGM	6	50.0	0.9	4
40	344.7	1790	24	FINITE_HORIZON	LS_SDPOP	MGM	6	50.0	0.9	4
