Iteration	Utility	Time (ms)	InstanceID	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
-1	-∞	750	26	FINITE_HORIZON	LS_SDPOP	MGM	10	50.0	0.9	4
0	-∞	920	26	FINITE_HORIZON	LS_SDPOP	MGM	10	50.0	0.9	4
1	-∞	980	26	FINITE_HORIZON	LS_SDPOP	MGM	10	50.0	0.9	4
2	-∞	1040	26	FINITE_HORIZON	LS_SDPOP	MGM	10	50.0	0.9	4
3	402.79	1090	26	FINITE_HORIZON	LS_SDPOP	MGM	10	50.0	0.9	4
4	628.96	1140	26	FINITE_HORIZON	LS_SDPOP	MGM	10	50.0	0.9	4
5	700.85	1190	26	FINITE_HORIZON	LS_SDPOP	MGM	10	50.0	0.9	4
6	743.97	1250	26	FINITE_HORIZON	LS_SDPOP	MGM	10	50.0	0.9	4
7	743.97	1290	26	FINITE_HORIZON	LS_SDPOP	MGM	10	50.0	0.9	4
8	743.97	1340	26	FINITE_HORIZON	LS_SDPOP	MGM	10	50.0	0.9	4
9	743.97	1400	26	FINITE_HORIZON	LS_SDPOP	MGM	10	50.0	0.9	4
10	743.97	1450	26	FINITE_HORIZON	LS_SDPOP	MGM	10	50.0	0.9	4
11	743.97	1500	26	FINITE_HORIZON	LS_SDPOP	MGM	10	50.0	0.9	4
12	743.97	1550	26	FINITE_HORIZON	LS_SDPOP	MGM	10	50.0	0.9	4
13	743.97	1600	26	FINITE_HORIZON	LS_SDPOP	MGM	10	50.0	0.9	4
14	743.97	1650	26	FINITE_HORIZON	LS_SDPOP	MGM	10	50.0	0.9	4
15	743.97	1700	26	FINITE_HORIZON	LS_SDPOP	MGM	10	50.0	0.9	4
16	743.97	1750	26	FINITE_HORIZON	LS_SDPOP	MGM	10	50.0	0.9	4
17	743.97	1800	26	FINITE_HORIZON	LS_SDPOP	MGM	10	50.0	0.9	4
18	743.97	1850	26	FINITE_HORIZON	LS_SDPOP	MGM	10	50.0	0.9	4
19	743.97	1890	26	FINITE_HORIZON	LS_SDPOP	MGM	10	50.0	0.9	4
20	743.97	1930	26	FINITE_HORIZON	LS_SDPOP	MGM	10	50.0	0.9	4
21	743.97	1980	26	FINITE_HORIZON	LS_SDPOP	MGM	10	50.0	0.9	4
22	743.97	2020	26	FINITE_HORIZON	LS_SDPOP	MGM	10	50.0	0.9	4
23	743.97	2070	26	FINITE_HORIZON	LS_SDPOP	MGM	10	50.0	0.9	4
24	743.97	2130	26	FINITE_HORIZON	LS_SDPOP	MGM	10	50.0	0.9	4
25	743.97	2170	26	FINITE_HORIZON	LS_SDPOP	MGM	10	50.0	0.9	4
26	743.97	2230	26	FINITE_HORIZON	LS_SDPOP	MGM	10	50.0	0.9	4
27	743.97	2280	26	FINITE_HORIZON	LS_SDPOP	MGM	10	50.0	0.9	4
28	743.97	2340	26	FINITE_HORIZON	LS_SDPOP	MGM	10	50.0	0.9	4
29	743.97	2390	26	FINITE_HORIZON	LS_SDPOP	MGM	10	50.0	0.9	4
30	743.97	2430	26	FINITE_HORIZON	LS_SDPOP	MGM	10	50.0	0.9	4
31	743.97	2470	26	FINITE_HORIZON	LS_SDPOP	MGM	10	50.0	0.9	4
32	743.97	2520	26	FINITE_HORIZON	LS_SDPOP	MGM	10	50.0	0.9	4
33	743.97	2560	26	FINITE_HORIZON	LS_SDPOP	MGM	10	50.0	0.9	4
34	743.97	2610	26	FINITE_HORIZON	LS_SDPOP	MGM	10	50.0	0.9	4
35	743.97	2670	26	FINITE_HORIZON	LS_SDPOP	MGM	10	50.0	0.9	4
36	743.97	2720	26	FINITE_HORIZON	LS_SDPOP	MGM	10	50.0	0.9	4
37	743.97	2780	26	FINITE_HORIZON	LS_SDPOP	MGM	10	50.0	0.9	4
38	743.97	2820	26	FINITE_HORIZON	LS_SDPOP	MGM	10	50.0	0.9	4
39	743.97	2870	26	FINITE_HORIZON	LS_SDPOP	MGM	10	50.0	0.9	4
40	743.97	2910	26	FINITE_HORIZON	LS_SDPOP	MGM	10	50.0	0.9	4
