Iteration	Utility	Time (ms)	InstanceID	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
-1	-∞	180	14	FINITE_HORIZON	LS_SDPOP	MGM	4	50.0	0.9	4
0	-60.24	260	14	FINITE_HORIZON	LS_SDPOP	MGM	4	50.0	0.9	4
1	170.75	330	14	FINITE_HORIZON	LS_SDPOP	MGM	4	50.0	0.9	4
2	272.07	350	14	FINITE_HORIZON	LS_SDPOP	MGM	4	50.0	0.9	4
3	323.8	360	14	FINITE_HORIZON	LS_SDPOP	MGM	4	50.0	0.9	4
4	323.8	370	14	FINITE_HORIZON	LS_SDPOP	MGM	4	50.0	0.9	4
5	323.8	390	14	FINITE_HORIZON	LS_SDPOP	MGM	4	50.0	0.9	4
6	323.8	410	14	FINITE_HORIZON	LS_SDPOP	MGM	4	50.0	0.9	4
7	323.8	430	14	FINITE_HORIZON	LS_SDPOP	MGM	4	50.0	0.9	4
8	323.8	440	14	FINITE_HORIZON	LS_SDPOP	MGM	4	50.0	0.9	4
9	323.8	450	14	FINITE_HORIZON	LS_SDPOP	MGM	4	50.0	0.9	4
10	323.8	470	14	FINITE_HORIZON	LS_SDPOP	MGM	4	50.0	0.9	4
11	323.8	480	14	FINITE_HORIZON	LS_SDPOP	MGM	4	50.0	0.9	4
12	323.8	490	14	FINITE_HORIZON	LS_SDPOP	MGM	4	50.0	0.9	4
13	323.8	510	14	FINITE_HORIZON	LS_SDPOP	MGM	4	50.0	0.9	4
14	323.8	530	14	FINITE_HORIZON	LS_SDPOP	MGM	4	50.0	0.9	4
15	323.8	550	14	FINITE_HORIZON	LS_SDPOP	MGM	4	50.0	0.9	4
16	323.8	570	14	FINITE_HORIZON	LS_SDPOP	MGM	4	50.0	0.9	4
17	323.8	580	14	FINITE_HORIZON	LS_SDPOP	MGM	4	50.0	0.9	4
18	323.8	600	14	FINITE_HORIZON	LS_SDPOP	MGM	4	50.0	0.9	4
19	323.8	610	14	FINITE_HORIZON	LS_SDPOP	MGM	4	50.0	0.9	4
20	323.8	620	14	FINITE_HORIZON	LS_SDPOP	MGM	4	50.0	0.9	4
21	323.8	640	14	FINITE_HORIZON	LS_SDPOP	MGM	4	50.0	0.9	4
22	323.8	660	14	FINITE_HORIZON	LS_SDPOP	MGM	4	50.0	0.9	4
23	323.8	680	14	FINITE_HORIZON	LS_SDPOP	MGM	4	50.0	0.9	4
24	323.8	700	14	FINITE_HORIZON	LS_SDPOP	MGM	4	50.0	0.9	4
25	323.8	710	14	FINITE_HORIZON	LS_SDPOP	MGM	4	50.0	0.9	4
26	323.8	720	14	FINITE_HORIZON	LS_SDPOP	MGM	4	50.0	0.9	4
27	323.8	740	14	FINITE_HORIZON	LS_SDPOP	MGM	4	50.0	0.9	4
28	323.8	750	14	FINITE_HORIZON	LS_SDPOP	MGM	4	50.0	0.9	4
29	323.8	760	14	FINITE_HORIZON	LS_SDPOP	MGM	4	50.0	0.9	4
30	323.8	770	14	FINITE_HORIZON	LS_SDPOP	MGM	4	50.0	0.9	4
31	323.8	780	14	FINITE_HORIZON	LS_SDPOP	MGM	4	50.0	0.9	4
32	323.8	790	14	FINITE_HORIZON	LS_SDPOP	MGM	4	50.0	0.9	4
33	323.8	800	14	FINITE_HORIZON	LS_SDPOP	MGM	4	50.0	0.9	4
34	323.8	820	14	FINITE_HORIZON	LS_SDPOP	MGM	4	50.0	0.9	4
35	323.8	840	14	FINITE_HORIZON	LS_SDPOP	MGM	4	50.0	0.9	4
36	323.8	860	14	FINITE_HORIZON	LS_SDPOP	MGM	4	50.0	0.9	4
37	323.8	870	14	FINITE_HORIZON	LS_SDPOP	MGM	4	50.0	0.9	4
38	323.8	880	14	FINITE_HORIZON	LS_SDPOP	MGM	4	50.0	0.9	4
39	323.8	900	14	FINITE_HORIZON	LS_SDPOP	MGM	4	50.0	0.9	4
40	323.8	910	14	FINITE_HORIZON	LS_SDPOP	MGM	4	50.0	0.9	4
