Iteration	Utility	Time (ms)	InstanceID	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
-1	-∞	330	9	FINITE_HORIZON	LS_SDPOP	MGM	6	50.0	0.9	4
0	-∞	480	9	FINITE_HORIZON	LS_SDPOP	MGM	6	50.0	0.9	4
1	-123.21	520	9	FINITE_HORIZON	LS_SDPOP	MGM	6	50.0	0.9	4
2	124.9	550	9	FINITE_HORIZON	LS_SDPOP	MGM	6	50.0	0.9	4
3	236.95	570	9	FINITE_HORIZON	LS_SDPOP	MGM	6	50.0	0.9	4
4	330.56	600	9	FINITE_HORIZON	LS_SDPOP	MGM	6	50.0	0.9	4
5	424.64	630	9	FINITE_HORIZON	LS_SDPOP	MGM	6	50.0	0.9	4
6	467.31	650	9	FINITE_HORIZON	LS_SDPOP	MGM	6	50.0	0.9	4
7	467.31	670	9	FINITE_HORIZON	LS_SDPOP	MGM	6	50.0	0.9	4
8	467.31	700	9	FINITE_HORIZON	LS_SDPOP	MGM	6	50.0	0.9	4
9	467.31	740	9	FINITE_HORIZON	LS_SDPOP	MGM	6	50.0	0.9	4
10	467.31	770	9	FINITE_HORIZON	LS_SDPOP	MGM	6	50.0	0.9	4
11	467.31	790	9	FINITE_HORIZON	LS_SDPOP	MGM	6	50.0	0.9	4
12	467.31	830	9	FINITE_HORIZON	LS_SDPOP	MGM	6	50.0	0.9	4
13	467.31	870	9	FINITE_HORIZON	LS_SDPOP	MGM	6	50.0	0.9	4
14	467.31	890	9	FINITE_HORIZON	LS_SDPOP	MGM	6	50.0	0.9	4
15	467.31	910	9	FINITE_HORIZON	LS_SDPOP	MGM	6	50.0	0.9	4
16	467.31	930	9	FINITE_HORIZON	LS_SDPOP	MGM	6	50.0	0.9	4
17	467.31	950	9	FINITE_HORIZON	LS_SDPOP	MGM	6	50.0	0.9	4
18	467.31	970	9	FINITE_HORIZON	LS_SDPOP	MGM	6	50.0	0.9	4
19	467.31	990	9	FINITE_HORIZON	LS_SDPOP	MGM	6	50.0	0.9	4
20	467.31	1030	9	FINITE_HORIZON	LS_SDPOP	MGM	6	50.0	0.9	4
21	467.31	1050	9	FINITE_HORIZON	LS_SDPOP	MGM	6	50.0	0.9	4
22	467.31	1080	9	FINITE_HORIZON	LS_SDPOP	MGM	6	50.0	0.9	4
23	467.31	1120	9	FINITE_HORIZON	LS_SDPOP	MGM	6	50.0	0.9	4
24	467.31	1160	9	FINITE_HORIZON	LS_SDPOP	MGM	6	50.0	0.9	4
25	467.31	1190	9	FINITE_HORIZON	LS_SDPOP	MGM	6	50.0	0.9	4
26	467.31	1230	9	FINITE_HORIZON	LS_SDPOP	MGM	6	50.0	0.9	4
27	467.31	1270	9	FINITE_HORIZON	LS_SDPOP	MGM	6	50.0	0.9	4
28	467.31	1310	9	FINITE_HORIZON	LS_SDPOP	MGM	6	50.0	0.9	4
29	467.31	1350	9	FINITE_HORIZON	LS_SDPOP	MGM	6	50.0	0.9	4
30	467.31	1390	9	FINITE_HORIZON	LS_SDPOP	MGM	6	50.0	0.9	4
31	467.31	1440	9	FINITE_HORIZON	LS_SDPOP	MGM	6	50.0	0.9	4
32	467.31	1480	9	FINITE_HORIZON	LS_SDPOP	MGM	6	50.0	0.9	4
33	467.31	1500	9	FINITE_HORIZON	LS_SDPOP	MGM	6	50.0	0.9	4
34	467.31	1530	9	FINITE_HORIZON	LS_SDPOP	MGM	6	50.0	0.9	4
35	467.31	1570	9	FINITE_HORIZON	LS_SDPOP	MGM	6	50.0	0.9	4
36	467.31	1600	9	FINITE_HORIZON	LS_SDPOP	MGM	6	50.0	0.9	4
37	467.31	1640	9	FINITE_HORIZON	LS_SDPOP	MGM	6	50.0	0.9	4
38	467.31	1670	9	FINITE_HORIZON	LS_SDPOP	MGM	6	50.0	0.9	4
39	467.31	1700	9	FINITE_HORIZON	LS_SDPOP	MGM	6	50.0	0.9	4
40	467.31	1730	9	FINITE_HORIZON	LS_SDPOP	MGM	6	50.0	0.9	4
