Iteration	Utility	Time (ms)	InstanceID	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
-1	-∞	440	23	FINITE_HORIZON	LS_SDPOP	MGM	8	50.0	0.9	4
0	-∞	600	23	FINITE_HORIZON	LS_SDPOP	MGM	8	50.0	0.9	4
1	-∞	650	23	FINITE_HORIZON	LS_SDPOP	MGM	8	50.0	0.9	4
2	-∞	690	23	FINITE_HORIZON	LS_SDPOP	MGM	8	50.0	0.9	4
3	556.85	730	23	FINITE_HORIZON	LS_SDPOP	MGM	8	50.0	0.9	4
4	556.85	770	23	FINITE_HORIZON	LS_SDPOP	MGM	8	50.0	0.9	4
5	668.34	830	23	FINITE_HORIZON	LS_SDPOP	MGM	8	50.0	0.9	4
6	719.8	870	23	FINITE_HORIZON	LS_SDPOP	MGM	8	50.0	0.9	4
7	719.8	910	23	FINITE_HORIZON	LS_SDPOP	MGM	8	50.0	0.9	4
8	719.8	940	23	FINITE_HORIZON	LS_SDPOP	MGM	8	50.0	0.9	4
9	727.19	980	23	FINITE_HORIZON	LS_SDPOP	MGM	8	50.0	0.9	4
10	783.56	1010	23	FINITE_HORIZON	LS_SDPOP	MGM	8	50.0	0.9	4
11	783.56	1040	23	FINITE_HORIZON	LS_SDPOP	MGM	8	50.0	0.9	4
12	783.56	1080	23	FINITE_HORIZON	LS_SDPOP	MGM	8	50.0	0.9	4
13	783.56	1120	23	FINITE_HORIZON	LS_SDPOP	MGM	8	50.0	0.9	4
14	783.56	1150	23	FINITE_HORIZON	LS_SDPOP	MGM	8	50.0	0.9	4
15	783.56	1180	23	FINITE_HORIZON	LS_SDPOP	MGM	8	50.0	0.9	4
16	783.56	1230	23	FINITE_HORIZON	LS_SDPOP	MGM	8	50.0	0.9	4
17	783.56	1270	23	FINITE_HORIZON	LS_SDPOP	MGM	8	50.0	0.9	4
18	783.56	1310	23	FINITE_HORIZON	LS_SDPOP	MGM	8	50.0	0.9	4
19	783.56	1340	23	FINITE_HORIZON	LS_SDPOP	MGM	8	50.0	0.9	4
20	783.56	1380	23	FINITE_HORIZON	LS_SDPOP	MGM	8	50.0	0.9	4
21	783.56	1430	23	FINITE_HORIZON	LS_SDPOP	MGM	8	50.0	0.9	4
22	783.56	1480	23	FINITE_HORIZON	LS_SDPOP	MGM	8	50.0	0.9	4
23	783.56	1530	23	FINITE_HORIZON	LS_SDPOP	MGM	8	50.0	0.9	4
24	783.56	1580	23	FINITE_HORIZON	LS_SDPOP	MGM	8	50.0	0.9	4
25	783.56	1620	23	FINITE_HORIZON	LS_SDPOP	MGM	8	50.0	0.9	4
26	783.56	1670	23	FINITE_HORIZON	LS_SDPOP	MGM	8	50.0	0.9	4
27	783.56	1720	23	FINITE_HORIZON	LS_SDPOP	MGM	8	50.0	0.9	4
28	783.56	1770	23	FINITE_HORIZON	LS_SDPOP	MGM	8	50.0	0.9	4
29	783.56	1820	23	FINITE_HORIZON	LS_SDPOP	MGM	8	50.0	0.9	4
30	783.56	1860	23	FINITE_HORIZON	LS_SDPOP	MGM	8	50.0	0.9	4
31	783.56	1900	23	FINITE_HORIZON	LS_SDPOP	MGM	8	50.0	0.9	4
32	783.56	1950	23	FINITE_HORIZON	LS_SDPOP	MGM	8	50.0	0.9	4
33	783.56	2010	23	FINITE_HORIZON	LS_SDPOP	MGM	8	50.0	0.9	4
34	783.56	2060	23	FINITE_HORIZON	LS_SDPOP	MGM	8	50.0	0.9	4
35	783.56	2110	23	FINITE_HORIZON	LS_SDPOP	MGM	8	50.0	0.9	4
36	783.56	2150	23	FINITE_HORIZON	LS_SDPOP	MGM	8	50.0	0.9	4
37	783.56	2200	23	FINITE_HORIZON	LS_SDPOP	MGM	8	50.0	0.9	4
38	783.56	2250	23	FINITE_HORIZON	LS_SDPOP	MGM	8	50.0	0.9	4
39	783.56	2290	23	FINITE_HORIZON	LS_SDPOP	MGM	8	50.0	0.9	4
40	783.56	2330	23	FINITE_HORIZON	LS_SDPOP	MGM	8	50.0	0.9	4
