Iteration	Utility	Time (ms)	InstanceID	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
-1	-∞	130	15	FINITE_HORIZON	LS_SDPOP	MGM	4	50.0	0.9	4
0	56.02	240	15	FINITE_HORIZON	LS_SDPOP	MGM	4	50.0	0.9	4
1	112.36	290	15	FINITE_HORIZON	LS_SDPOP	MGM	4	50.0	0.9	4
2	188.8	300	15	FINITE_HORIZON	LS_SDPOP	MGM	4	50.0	0.9	4
3	223.1	320	15	FINITE_HORIZON	LS_SDPOP	MGM	4	50.0	0.9	4
4	270.4	330	15	FINITE_HORIZON	LS_SDPOP	MGM	4	50.0	0.9	4
5	323.02	350	15	FINITE_HORIZON	LS_SDPOP	MGM	4	50.0	0.9	4
6	323.02	370	15	FINITE_HORIZON	LS_SDPOP	MGM	4	50.0	0.9	4
7	323.02	380	15	FINITE_HORIZON	LS_SDPOP	MGM	4	50.0	0.9	4
8	323.02	390	15	FINITE_HORIZON	LS_SDPOP	MGM	4	50.0	0.9	4
9	323.02	410	15	FINITE_HORIZON	LS_SDPOP	MGM	4	50.0	0.9	4
10	323.02	440	15	FINITE_HORIZON	LS_SDPOP	MGM	4	50.0	0.9	4
11	323.02	460	15	FINITE_HORIZON	LS_SDPOP	MGM	4	50.0	0.9	4
12	323.02	480	15	FINITE_HORIZON	LS_SDPOP	MGM	4	50.0	0.9	4
13	323.02	500	15	FINITE_HORIZON	LS_SDPOP	MGM	4	50.0	0.9	4
14	323.02	520	15	FINITE_HORIZON	LS_SDPOP	MGM	4	50.0	0.9	4
15	323.02	550	15	FINITE_HORIZON	LS_SDPOP	MGM	4	50.0	0.9	4
16	323.02	580	15	FINITE_HORIZON	LS_SDPOP	MGM	4	50.0	0.9	4
17	323.02	600	15	FINITE_HORIZON	LS_SDPOP	MGM	4	50.0	0.9	4
18	323.02	620	15	FINITE_HORIZON	LS_SDPOP	MGM	4	50.0	0.9	4
19	323.02	630	15	FINITE_HORIZON	LS_SDPOP	MGM	4	50.0	0.9	4
20	323.02	650	15	FINITE_HORIZON	LS_SDPOP	MGM	4	50.0	0.9	4
21	323.02	660	15	FINITE_HORIZON	LS_SDPOP	MGM	4	50.0	0.9	4
22	323.02	680	15	FINITE_HORIZON	LS_SDPOP	MGM	4	50.0	0.9	4
23	323.02	710	15	FINITE_HORIZON	LS_SDPOP	MGM	4	50.0	0.9	4
24	323.02	730	15	FINITE_HORIZON	LS_SDPOP	MGM	4	50.0	0.9	4
25	323.02	760	15	FINITE_HORIZON	LS_SDPOP	MGM	4	50.0	0.9	4
26	323.02	780	15	FINITE_HORIZON	LS_SDPOP	MGM	4	50.0	0.9	4
27	323.02	810	15	FINITE_HORIZON	LS_SDPOP	MGM	4	50.0	0.9	4
28	323.02	840	15	FINITE_HORIZON	LS_SDPOP	MGM	4	50.0	0.9	4
29	323.02	870	15	FINITE_HORIZON	LS_SDPOP	MGM	4	50.0	0.9	4
30	323.02	890	15	FINITE_HORIZON	LS_SDPOP	MGM	4	50.0	0.9	4
31	323.02	900	15	FINITE_HORIZON	LS_SDPOP	MGM	4	50.0	0.9	4
32	323.02	910	15	FINITE_HORIZON	LS_SDPOP	MGM	4	50.0	0.9	4
33	323.02	920	15	FINITE_HORIZON	LS_SDPOP	MGM	4	50.0	0.9	4
34	323.02	940	15	FINITE_HORIZON	LS_SDPOP	MGM	4	50.0	0.9	4
35	323.02	960	15	FINITE_HORIZON	LS_SDPOP	MGM	4	50.0	0.9	4
36	323.02	990	15	FINITE_HORIZON	LS_SDPOP	MGM	4	50.0	0.9	4
37	323.02	1010	15	FINITE_HORIZON	LS_SDPOP	MGM	4	50.0	0.9	4
38	323.02	1040	15	FINITE_HORIZON	LS_SDPOP	MGM	4	50.0	0.9	4
39	323.02	1060	15	FINITE_HORIZON	LS_SDPOP	MGM	4	50.0	0.9	4
40	323.02	1090	15	FINITE_HORIZON	LS_SDPOP	MGM	4	50.0	0.9	4
