Iteration	Utility	Time (ms)	InstanceID	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
-1	180.25	10	24	FINITE_HORIZON	LS_RAND	MGM	10	50.0	0.9	4
0	561.13	90	24	FINITE_HORIZON	LS_RAND	MGM	10	50.0	0.9	4
1	856.2	160	24	FINITE_HORIZON	LS_RAND	MGM	10	50.0	0.9	4
2	1043.72	220	24	FINITE_HORIZON	LS_RAND	MGM	10	50.0	0.9	4
3	1109.24	240	24	FINITE_HORIZON	LS_RAND	MGM	10	50.0	0.9	4
4	1182.62	250	24	FINITE_HORIZON	LS_RAND	MGM	10	50.0	0.9	4
5	1231.2	260	24	FINITE_HORIZON	LS_RAND	MGM	10	50.0	0.9	4
6	1320.83	270	24	FINITE_HORIZON	LS_RAND	MGM	10	50.0	0.9	4
7	1320.83	280	24	FINITE_HORIZON	LS_RAND	MGM	10	50.0	0.9	4
8	1343.05	300	24	FINITE_HORIZON	LS_RAND	MGM	10	50.0	0.9	4
9	1480.71	310	24	FINITE_HORIZON	LS_RAND	MGM	10	50.0	0.9	4
10	1480.71	330	24	FINITE_HORIZON	LS_RAND	MGM	10	50.0	0.9	4
11	1512.07	350	24	FINITE_HORIZON	LS_RAND	MGM	10	50.0	0.9	4
12	1563.76	370	24	FINITE_HORIZON	LS_RAND	MGM	10	50.0	0.9	4
13	1563.76	390	24	FINITE_HORIZON	LS_RAND	MGM	10	50.0	0.9	4
14	1563.76	410	24	FINITE_HORIZON	LS_RAND	MGM	10	50.0	0.9	4
15	1563.76	430	24	FINITE_HORIZON	LS_RAND	MGM	10	50.0	0.9	4
16	1563.76	440	24	FINITE_HORIZON	LS_RAND	MGM	10	50.0	0.9	4
17	1563.76	450	24	FINITE_HORIZON	LS_RAND	MGM	10	50.0	0.9	4
18	1563.76	460	24	FINITE_HORIZON	LS_RAND	MGM	10	50.0	0.9	4
19	1563.76	480	24	FINITE_HORIZON	LS_RAND	MGM	10	50.0	0.9	4
20	1563.76	490	24	FINITE_HORIZON	LS_RAND	MGM	10	50.0	0.9	4
21	1563.76	500	24	FINITE_HORIZON	LS_RAND	MGM	10	50.0	0.9	4
22	1563.76	520	24	FINITE_HORIZON	LS_RAND	MGM	10	50.0	0.9	4
23	1563.76	530	24	FINITE_HORIZON	LS_RAND	MGM	10	50.0	0.9	4
24	1563.76	550	24	FINITE_HORIZON	LS_RAND	MGM	10	50.0	0.9	4
25	1563.76	560	24	FINITE_HORIZON	LS_RAND	MGM	10	50.0	0.9	4
26	1563.76	580	24	FINITE_HORIZON	LS_RAND	MGM	10	50.0	0.9	4
27	1563.76	600	24	FINITE_HORIZON	LS_RAND	MGM	10	50.0	0.9	4
28	1563.76	620	24	FINITE_HORIZON	LS_RAND	MGM	10	50.0	0.9	4
29	1563.76	630	24	FINITE_HORIZON	LS_RAND	MGM	10	50.0	0.9	4
30	1563.76	650	24	FINITE_HORIZON	LS_RAND	MGM	10	50.0	0.9	4
31	1563.76	670	24	FINITE_HORIZON	LS_RAND	MGM	10	50.0	0.9	4
32	1563.76	680	24	FINITE_HORIZON	LS_RAND	MGM	10	50.0	0.9	4
33	1563.76	700	24	FINITE_HORIZON	LS_RAND	MGM	10	50.0	0.9	4
34	1563.76	700	24	FINITE_HORIZON	LS_RAND	MGM	10	50.0	0.9	4
35	1563.76	710	24	FINITE_HORIZON	LS_RAND	MGM	10	50.0	0.9	4
36	1563.76	730	24	FINITE_HORIZON	LS_RAND	MGM	10	50.0	0.9	4
37	1563.76	750	24	FINITE_HORIZON	LS_RAND	MGM	10	50.0	0.9	4
38	1563.76	760	24	FINITE_HORIZON	LS_RAND	MGM	10	50.0	0.9	4
39	1563.76	760	24	FINITE_HORIZON	LS_RAND	MGM	10	50.0	0.9	4
40	1563.76	770	24	FINITE_HORIZON	LS_RAND	MGM	10	50.0	0.9	4
