Iteration	Utility	Time (ms)	InstanceID	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
-1	858.08	10	16	FINITE_HORIZON	LS_RAND	MGM	10	10.0	0.9	4
0	1205.45	90	16	FINITE_HORIZON	LS_RAND	MGM	10	10.0	0.9	4
1	1292.93	140	16	FINITE_HORIZON	LS_RAND	MGM	10	10.0	0.9	4
2	1340.22	190	16	FINITE_HORIZON	LS_RAND	MGM	10	10.0	0.9	4
3	1354.06	200	16	FINITE_HORIZON	LS_RAND	MGM	10	10.0	0.9	4
4	1408.41	220	16	FINITE_HORIZON	LS_RAND	MGM	10	10.0	0.9	4
5	1437.09	230	16	FINITE_HORIZON	LS_RAND	MGM	10	10.0	0.9	4
6	1449.94	240	16	FINITE_HORIZON	LS_RAND	MGM	10	10.0	0.9	4
7	1462.54	250	16	FINITE_HORIZON	LS_RAND	MGM	10	10.0	0.9	4
8	1475.51	270	16	FINITE_HORIZON	LS_RAND	MGM	10	10.0	0.9	4
9	1478.07	290	16	FINITE_HORIZON	LS_RAND	MGM	10	10.0	0.9	4
10	1478.07	300	16	FINITE_HORIZON	LS_RAND	MGM	10	10.0	0.9	4
11	1478.07	320	16	FINITE_HORIZON	LS_RAND	MGM	10	10.0	0.9	4
12	1478.07	350	16	FINITE_HORIZON	LS_RAND	MGM	10	10.0	0.9	4
13	1478.07	370	16	FINITE_HORIZON	LS_RAND	MGM	10	10.0	0.9	4
14	1478.07	380	16	FINITE_HORIZON	LS_RAND	MGM	10	10.0	0.9	4
15	1478.07	400	16	FINITE_HORIZON	LS_RAND	MGM	10	10.0	0.9	4
16	1478.07	410	16	FINITE_HORIZON	LS_RAND	MGM	10	10.0	0.9	4
17	1478.07	430	16	FINITE_HORIZON	LS_RAND	MGM	10	10.0	0.9	4
18	1478.07	440	16	FINITE_HORIZON	LS_RAND	MGM	10	10.0	0.9	4
19	1478.07	460	16	FINITE_HORIZON	LS_RAND	MGM	10	10.0	0.9	4
20	1478.07	470	16	FINITE_HORIZON	LS_RAND	MGM	10	10.0	0.9	4
21	1478.07	480	16	FINITE_HORIZON	LS_RAND	MGM	10	10.0	0.9	4
22	1478.07	490	16	FINITE_HORIZON	LS_RAND	MGM	10	10.0	0.9	4
23	1478.07	510	16	FINITE_HORIZON	LS_RAND	MGM	10	10.0	0.9	4
24	1478.07	520	16	FINITE_HORIZON	LS_RAND	MGM	10	10.0	0.9	4
25	1478.07	540	16	FINITE_HORIZON	LS_RAND	MGM	10	10.0	0.9	4
26	1478.07	560	16	FINITE_HORIZON	LS_RAND	MGM	10	10.0	0.9	4
27	1478.07	580	16	FINITE_HORIZON	LS_RAND	MGM	10	10.0	0.9	4
28	1478.07	600	16	FINITE_HORIZON	LS_RAND	MGM	10	10.0	0.9	4
29	1478.07	620	16	FINITE_HORIZON	LS_RAND	MGM	10	10.0	0.9	4
30	1478.07	620	16	FINITE_HORIZON	LS_RAND	MGM	10	10.0	0.9	4
31	1478.07	630	16	FINITE_HORIZON	LS_RAND	MGM	10	10.0	0.9	4
32	1478.07	640	16	FINITE_HORIZON	LS_RAND	MGM	10	10.0	0.9	4
33	1478.07	660	16	FINITE_HORIZON	LS_RAND	MGM	10	10.0	0.9	4
34	1478.07	660	16	FINITE_HORIZON	LS_RAND	MGM	10	10.0	0.9	4
35	1478.07	670	16	FINITE_HORIZON	LS_RAND	MGM	10	10.0	0.9	4
36	1478.07	680	16	FINITE_HORIZON	LS_RAND	MGM	10	10.0	0.9	4
37	1478.07	690	16	FINITE_HORIZON	LS_RAND	MGM	10	10.0	0.9	4
38	1478.07	710	16	FINITE_HORIZON	LS_RAND	MGM	10	10.0	0.9	4
39	1478.07	710	16	FINITE_HORIZON	LS_RAND	MGM	10	10.0	0.9	4
40	1478.07	730	16	FINITE_HORIZON	LS_RAND	MGM	10	10.0	0.9	4
