Iteration	Utility	Time (ms)	InstanceID	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
-1	-2016.04	10	25	FINITE_HORIZON	LS_RAND	MGM	10	140.0	0.9	4
0	-1602.62	110	25	FINITE_HORIZON	LS_RAND	MGM	10	140.0	0.9	4
1	-955.66	170	25	FINITE_HORIZON	LS_RAND	MGM	10	140.0	0.9	4
2	-693.62	210	25	FINITE_HORIZON	LS_RAND	MGM	10	140.0	0.9	4
3	-325.28	220	25	FINITE_HORIZON	LS_RAND	MGM	10	140.0	0.9	4
4	-57.53	240	25	FINITE_HORIZON	LS_RAND	MGM	10	140.0	0.9	4
5	-57.53	260	25	FINITE_HORIZON	LS_RAND	MGM	10	140.0	0.9	4
6	410.89	280	25	FINITE_HORIZON	LS_RAND	MGM	10	140.0	0.9	4
7	410.89	290	25	FINITE_HORIZON	LS_RAND	MGM	10	140.0	0.9	4
8	410.89	310	25	FINITE_HORIZON	LS_RAND	MGM	10	140.0	0.9	4
9	410.89	320	25	FINITE_HORIZON	LS_RAND	MGM	10	140.0	0.9	4
10	410.89	330	25	FINITE_HORIZON	LS_RAND	MGM	10	140.0	0.9	4
11	410.89	340	25	FINITE_HORIZON	LS_RAND	MGM	10	140.0	0.9	4
12	410.89	360	25	FINITE_HORIZON	LS_RAND	MGM	10	140.0	0.9	4
13	410.89	380	25	FINITE_HORIZON	LS_RAND	MGM	10	140.0	0.9	4
14	410.89	380	25	FINITE_HORIZON	LS_RAND	MGM	10	140.0	0.9	4
15	410.89	390	25	FINITE_HORIZON	LS_RAND	MGM	10	140.0	0.9	4
16	410.89	400	25	FINITE_HORIZON	LS_RAND	MGM	10	140.0	0.9	4
17	410.89	400	25	FINITE_HORIZON	LS_RAND	MGM	10	140.0	0.9	4
18	410.89	410	25	FINITE_HORIZON	LS_RAND	MGM	10	140.0	0.9	4
19	410.89	430	25	FINITE_HORIZON	LS_RAND	MGM	10	140.0	0.9	4
20	410.89	450	25	FINITE_HORIZON	LS_RAND	MGM	10	140.0	0.9	4
21	410.89	460	25	FINITE_HORIZON	LS_RAND	MGM	10	140.0	0.9	4
22	410.89	470	25	FINITE_HORIZON	LS_RAND	MGM	10	140.0	0.9	4
23	410.89	480	25	FINITE_HORIZON	LS_RAND	MGM	10	140.0	0.9	4
24	410.89	500	25	FINITE_HORIZON	LS_RAND	MGM	10	140.0	0.9	4
25	410.89	520	25	FINITE_HORIZON	LS_RAND	MGM	10	140.0	0.9	4
26	410.89	530	25	FINITE_HORIZON	LS_RAND	MGM	10	140.0	0.9	4
27	410.89	540	25	FINITE_HORIZON	LS_RAND	MGM	10	140.0	0.9	4
28	410.89	550	25	FINITE_HORIZON	LS_RAND	MGM	10	140.0	0.9	4
29	410.89	570	25	FINITE_HORIZON	LS_RAND	MGM	10	140.0	0.9	4
30	410.89	590	25	FINITE_HORIZON	LS_RAND	MGM	10	140.0	0.9	4
31	410.89	590	25	FINITE_HORIZON	LS_RAND	MGM	10	140.0	0.9	4
32	410.89	600	25	FINITE_HORIZON	LS_RAND	MGM	10	140.0	0.9	4
33	410.89	610	25	FINITE_HORIZON	LS_RAND	MGM	10	140.0	0.9	4
34	410.89	630	25	FINITE_HORIZON	LS_RAND	MGM	10	140.0	0.9	4
35	410.89	640	25	FINITE_HORIZON	LS_RAND	MGM	10	140.0	0.9	4
36	410.89	660	25	FINITE_HORIZON	LS_RAND	MGM	10	140.0	0.9	4
37	410.89	670	25	FINITE_HORIZON	LS_RAND	MGM	10	140.0	0.9	4
38	410.89	680	25	FINITE_HORIZON	LS_RAND	MGM	10	140.0	0.9	4
39	410.89	690	25	FINITE_HORIZON	LS_RAND	MGM	10	140.0	0.9	4
40	410.89	710	25	FINITE_HORIZON	LS_RAND	MGM	10	140.0	0.9	4
