InstanceID	Utility	Time (ms)	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
0	269.67	40	FORWARD	MGM	INFINITE_HORIZON	5	50.0	0.9	9
1	324.52	30	FORWARD	MGM	INFINITE_HORIZON	5	50.0	0.9	9
2	144.15	20	FORWARD	MGM	INFINITE_HORIZON	5	50.0	0.9	9
3	173.32	40	FORWARD	MGM	INFINITE_HORIZON	5	50.0	0.9	9
4	278.85	30	FORWARD	MGM	INFINITE_HORIZON	5	50.0	0.9	9
5	322.29	40	FORWARD	MGM	INFINITE_HORIZON	5	50.0	0.9	9
6	313.83	30	FORWARD	MGM	INFINITE_HORIZON	5	50.0	0.9	9
7	267.92	40	FORWARD	MGM	INFINITE_HORIZON	5	50.0	0.9	9
8	275.39	50	FORWARD	MGM	INFINITE_HORIZON	5	50.0	0.9	9
9	317.25	70	FORWARD	MGM	INFINITE_HORIZON	5	50.0	0.9	9
10	160.39	30	FORWARD	MGM	INFINITE_HORIZON	5	50.0	0.9	9
11	233.77	40	FORWARD	MGM	INFINITE_HORIZON	5	50.0	0.9	9
12	239.96	30	FORWARD	MGM	INFINITE_HORIZON	5	50.0	0.9	9
13	245.6	50	FORWARD	MGM	INFINITE_HORIZON	5	50.0	0.9	9
14	183.53	70	FORWARD	MGM	INFINITE_HORIZON	5	50.0	0.9	9
15	275.85	50	FORWARD	MGM	INFINITE_HORIZON	5	50.0	0.9	9
16	191.39	80	FORWARD	MGM	INFINITE_HORIZON	5	50.0	0.9	9
17	223.64	60	FORWARD	MGM	INFINITE_HORIZON	5	50.0	0.9	9
18	218.76	40	FORWARD	MGM	INFINITE_HORIZON	5	50.0	0.9	9
19	279.85	40	FORWARD	MGM	INFINITE_HORIZON	5	50.0	0.9	9
20	185.94	40	FORWARD	MGM	INFINITE_HORIZON	5	50.0	0.9	9
21	332.71	40	FORWARD	MGM	INFINITE_HORIZON	5	50.0	0.9	9
22	271.33	40	FORWARD	MGM	INFINITE_HORIZON	5	50.0	0.9	9
23	187.3	50	FORWARD	MGM	INFINITE_HORIZON	5	50.0	0.9	9
24	281.7	30	FORWARD	MGM	INFINITE_HORIZON	5	50.0	0.9	9
25	259.75	50	FORWARD	MGM	INFINITE_HORIZON	5	50.0	0.9	9
26	293.97	20	FORWARD	MGM	INFINITE_HORIZON	5	50.0	0.9	9
27	238.12	60	FORWARD	MGM	INFINITE_HORIZON	5	50.0	0.9	9
28	299.56	30	FORWARD	MGM	INFINITE_HORIZON	5	50.0	0.9	9
29	199.5	60	FORWARD	MGM	INFINITE_HORIZON	5	50.0	0.9	9
