InstanceID	Utility	Time (ms)	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
0	192.63	640	LS_RAND	DPOP	INFINITE_HORIZON	5	50.0	0.9	9
1	228.07	890	LS_RAND	DPOP	INFINITE_HORIZON	5	50.0	0.9	9
2	167.79	660	LS_RAND	DPOP	INFINITE_HORIZON	5	50.0	0.9	9
3	225.53	900	LS_RAND	DPOP	INFINITE_HORIZON	5	50.0	0.9	9
4	185.54	680	LS_RAND	DPOP	INFINITE_HORIZON	5	50.0	0.9	9
5	272.97	630	LS_RAND	DPOP	INFINITE_HORIZON	5	50.0	0.9	9
6	242.18	620	LS_RAND	DPOP	INFINITE_HORIZON	5	50.0	0.9	9
7	204.87	680	LS_RAND	DPOP	INFINITE_HORIZON	5	50.0	0.9	9
8	229.56	910	LS_RAND	DPOP	INFINITE_HORIZON	5	50.0	0.9	9
9	269.42	780	LS_RAND	DPOP	INFINITE_HORIZON	5	50.0	0.9	9
10	178.31	660	LS_RAND	DPOP	INFINITE_HORIZON	5	50.0	0.9	9
11	229.54	690	LS_RAND	DPOP	INFINITE_HORIZON	5	50.0	0.9	9
12	206.47	640	LS_RAND	DPOP	INFINITE_HORIZON	5	50.0	0.9	9
13	218.73	620	LS_RAND	DPOP	INFINITE_HORIZON	5	50.0	0.9	9
14	202.34	800	LS_RAND	DPOP	INFINITE_HORIZON	5	50.0	0.9	9
15	181.07	560	LS_RAND	DPOP	INFINITE_HORIZON	5	50.0	0.9	9
16	199.94	670	LS_RAND	DPOP	INFINITE_HORIZON	5	50.0	0.9	9
17	181.27	920	LS_RAND	DPOP	INFINITE_HORIZON	5	50.0	0.9	9
18	197.83	610	LS_RAND	DPOP	INFINITE_HORIZON	5	50.0	0.9	9
19	165.99	980	LS_RAND	DPOP	INFINITE_HORIZON	5	50.0	0.9	9
20	193.99	970	LS_RAND	DPOP	INFINITE_HORIZON	5	50.0	0.9	9
21	258.21	750	LS_RAND	DPOP	INFINITE_HORIZON	5	50.0	0.9	9
22	156.81	850	LS_RAND	DPOP	INFINITE_HORIZON	5	50.0	0.9	9
23	-439.7	540	LS_RAND	DPOP	INFINITE_HORIZON	5	50.0	0.9	9
24	246.87	750	LS_RAND	DPOP	INFINITE_HORIZON	5	50.0	0.9	9
25	222.06	630	LS_RAND	DPOP	INFINITE_HORIZON	5	50.0	0.9	9
26	201.43	970	LS_RAND	DPOP	INFINITE_HORIZON	5	50.0	0.9	9
27	236.01	690	LS_RAND	DPOP	INFINITE_HORIZON	5	50.0	0.9	9
28	230.45	760	LS_RAND	DPOP	INFINITE_HORIZON	5	50.0	0.9	9
29	210.47	790	LS_RAND	DPOP	INFINITE_HORIZON	5	50.0	0.9	9
