InstanceID	Utility	Time (ms)	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
0	319.17	1270	LS_SDPOP	DPOP	INFINITE_HORIZON	5	50.0	0.9	10
1	342	20	LS_SDPOP	DPOP	INFINITE_HORIZON	5	50.0	0.9	10
2	249.89	50	LS_SDPOP	DPOP	INFINITE_HORIZON	5	50.0	0.9	10
3	296.97	10	LS_SDPOP	DPOP	INFINITE_HORIZON	5	50.0	0.9	10
4	337.92	50	LS_SDPOP	DPOP	INFINITE_HORIZON	5	50.0	0.9	10
5	339.53	50	LS_SDPOP	DPOP	INFINITE_HORIZON	5	50.0	0.9	10
6	330.63	20	LS_SDPOP	DPOP	INFINITE_HORIZON	5	50.0	0.9	10
7	310.77	30	LS_SDPOP	DPOP	INFINITE_HORIZON	5	50.0	0.9	10
8	290.11	20	LS_SDPOP	DPOP	INFINITE_HORIZON	5	50.0	0.9	10
9	334.29	40	LS_SDPOP	DPOP	INFINITE_HORIZON	5	50.0	0.9	10
10	187.56	20	LS_SDPOP	DPOP	INFINITE_HORIZON	5	50.0	0.9	10
11	320.49	40	LS_SDPOP	DPOP	INFINITE_HORIZON	5	50.0	0.9	10
12	306.11	560	LS_SDPOP	DPOP	INFINITE_HORIZON	5	50.0	0.9	10
13	278.61	50	LS_SDPOP	DPOP	INFINITE_HORIZON	5	50.0	0.9	10
14	295.05	20	LS_SDPOP	DPOP	INFINITE_HORIZON	5	50.0	0.9	10
15	290.72	40	LS_SDPOP	DPOP	INFINITE_HORIZON	5	50.0	0.9	10
16	308.41	20	LS_SDPOP	DPOP	INFINITE_HORIZON	5	50.0	0.9	10
17	282.27	20	LS_SDPOP	DPOP	INFINITE_HORIZON	5	50.0	0.9	10
18	328.94	20	LS_SDPOP	DPOP	INFINITE_HORIZON	5	50.0	0.9	10
19	294.75	30	LS_SDPOP	DPOP	INFINITE_HORIZON	5	50.0	0.9	10
20	278.3	40	LS_SDPOP	DPOP	INFINITE_HORIZON	5	50.0	0.9	10
21	350.53	20	LS_SDPOP	DPOP	INFINITE_HORIZON	5	50.0	0.9	10
22	227.4	20	LS_SDPOP	DPOP	INFINITE_HORIZON	5	50.0	0.9	10
23	202.35	50	LS_SDPOP	DPOP	INFINITE_HORIZON	5	50.0	0.9	10
24	319.48	20	LS_SDPOP	DPOP	INFINITE_HORIZON	5	50.0	0.9	10
25	333.1	10	LS_SDPOP	DPOP	INFINITE_HORIZON	5	50.0	0.9	10
26	309.57	20	LS_SDPOP	DPOP	INFINITE_HORIZON	5	50.0	0.9	10
27	319.24	50	LS_SDPOP	DPOP	INFINITE_HORIZON	5	50.0	0.9	10
28	315.55	20	LS_SDPOP	DPOP	INFINITE_HORIZON	5	50.0	0.9	10
29	286.09	40	LS_SDPOP	DPOP	INFINITE_HORIZON	5	50.0	0.9	10
