InstanceID	Utility	Time (ms)	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
0	264.63	220	LS_SDPOP	MGM	INFINITE_HORIZON	5	50.0	0.9	7
1	170.12	200	LS_SDPOP	MGM	INFINITE_HORIZON	5	50.0	0.9	7
2	110.02	240	LS_SDPOP	MGM	INFINITE_HORIZON	5	50.0	0.9	7
3	238.65	230	LS_SDPOP	MGM	INFINITE_HORIZON	5	50.0	0.9	7
4	280.64	220	LS_SDPOP	MGM	INFINITE_HORIZON	5	50.0	0.9	7
5	170.75	230	LS_SDPOP	MGM	INFINITE_HORIZON	5	50.0	0.9	7
6	265.88	170	LS_SDPOP	MGM	INFINITE_HORIZON	5	50.0	0.9	7
7	257.74	220	LS_SDPOP	MGM	INFINITE_HORIZON	5	50.0	0.9	7
8	240.86	190	LS_SDPOP	MGM	INFINITE_HORIZON	5	50.0	0.9	7
9	277.27	170	LS_SDPOP	MGM	INFINITE_HORIZON	5	50.0	0.9	7
10	113.64	190	LS_SDPOP	MGM	INFINITE_HORIZON	5	50.0	0.9	7
11	107.34	180	LS_SDPOP	MGM	INFINITE_HORIZON	5	50.0	0.9	7
12	218.04	200	LS_SDPOP	MGM	INFINITE_HORIZON	5	50.0	0.9	7
13	280.75	200	LS_SDPOP	MGM	INFINITE_HORIZON	5	50.0	0.9	7
14	244.82	230	LS_SDPOP	MGM	INFINITE_HORIZON	5	50.0	0.9	7
15	13.93	220	LS_SDPOP	MGM	INFINITE_HORIZON	5	50.0	0.9	7
16	146.2	220	LS_SDPOP	MGM	INFINITE_HORIZON	5	50.0	0.9	7
17	101.2	170	LS_SDPOP	MGM	INFINITE_HORIZON	5	50.0	0.9	7
18	-329.02	190	LS_SDPOP	MGM	INFINITE_HORIZON	5	50.0	0.9	7
19	-153.19	170	LS_SDPOP	MGM	INFINITE_HORIZON	5	50.0	0.9	7
20	125.65	250	LS_SDPOP	MGM	INFINITE_HORIZON	5	50.0	0.9	7
21	290.93	200	LS_SDPOP	MGM	INFINITE_HORIZON	5	50.0	0.9	7
22	101.09	200	LS_SDPOP	MGM	INFINITE_HORIZON	5	50.0	0.9	7
23	233.49	220	LS_SDPOP	MGM	INFINITE_HORIZON	5	50.0	0.9	7
24	238.52	190	LS_SDPOP	MGM	INFINITE_HORIZON	5	50.0	0.9	7
25	166.21	220	LS_SDPOP	MGM	INFINITE_HORIZON	5	50.0	0.9	7
26	257.36	260	LS_SDPOP	MGM	INFINITE_HORIZON	5	50.0	0.9	7
27	181.75	220	LS_SDPOP	MGM	INFINITE_HORIZON	5	50.0	0.9	7
28	262.03	180	LS_SDPOP	MGM	INFINITE_HORIZON	5	50.0	0.9	7
29	165.72	230	LS_SDPOP	MGM	INFINITE_HORIZON	5	50.0	0.9	7
