InstanceID	Utility	Time (ms)	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
0	159.3	40	LS_SDPOP	DPOP	INFINITE_HORIZON	5	50.0	0.9	3
1	170.54	20	LS_SDPOP	DPOP	INFINITE_HORIZON	5	50.0	0.9	3
2	-75.28	20	LS_SDPOP	DPOP	INFINITE_HORIZON	5	50.0	0.9	3
3	146.78	30	LS_SDPOP	DPOP	INFINITE_HORIZON	5	50.0	0.9	3
4	169.8	30	LS_SDPOP	DPOP	INFINITE_HORIZON	5	50.0	0.9	3
5	170.25	30	LS_SDPOP	DPOP	INFINITE_HORIZON	5	50.0	0.9	3
6	165.81	30	LS_SDPOP	DPOP	INFINITE_HORIZON	5	50.0	0.9	3
7	154.84	40	LS_SDPOP	DPOP	INFINITE_HORIZON	5	50.0	0.9	3
8	145.57	10	LS_SDPOP	DPOP	INFINITE_HORIZON	5	50.0	0.9	3
9	166.84	10	LS_SDPOP	DPOP	INFINITE_HORIZON	5	50.0	0.9	3
10	133.01	10	LS_SDPOP	DPOP	INFINITE_HORIZON	5	50.0	0.9	3
11	160.85	40	LS_SDPOP	DPOP	INFINITE_HORIZON	5	50.0	0.9	3
12	164.38	40	LS_SDPOP	DPOP	INFINITE_HORIZON	5	50.0	0.9	3
13	169.38	10	LS_SDPOP	DPOP	INFINITE_HORIZON	5	50.0	0.9	3
14	147.6	20	LS_SDPOP	DPOP	INFINITE_HORIZON	5	50.0	0.9	3
15	145.01	20	LS_SDPOP	DPOP	INFINITE_HORIZON	5	50.0	0.9	3
16	153.93	10	LS_SDPOP	DPOP	INFINITE_HORIZON	5	50.0	0.9	3
17	140.85	40	LS_SDPOP	DPOP	INFINITE_HORIZON	5	50.0	0.9	3
18	164.82	20	LS_SDPOP	DPOP	INFINITE_HORIZON	5	50.0	0.9	3
19	148.41	20	LS_SDPOP	DPOP	INFINITE_HORIZON	5	50.0	0.9	3
20	-55.56	10	LS_SDPOP	DPOP	INFINITE_HORIZON	5	50.0	0.9	3
21	175.65	30	LS_SDPOP	DPOP	INFINITE_HORIZON	5	50.0	0.9	3
22	20.7	20	LS_SDPOP	DPOP	INFINITE_HORIZON	5	50.0	0.9	3
23	140.66	30	LS_SDPOP	DPOP	INFINITE_HORIZON	5	50.0	0.9	3
24	159.99	10	LS_SDPOP	DPOP	INFINITE_HORIZON	5	50.0	0.9	3
25	166.67	20	LS_SDPOP	DPOP	INFINITE_HORIZON	5	50.0	0.9	3
26	156.32	20	LS_SDPOP	DPOP	INFINITE_HORIZON	5	50.0	0.9	3
27	159.99	30	LS_SDPOP	DPOP	INFINITE_HORIZON	5	50.0	0.9	3
28	158.52	20	LS_SDPOP	DPOP	INFINITE_HORIZON	5	50.0	0.9	3
29	106.91	30	LS_SDPOP	DPOP	INFINITE_HORIZON	5	50.0	0.9	3
