InstanceID	Utility	Time (ms)	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
0	189.91	60	LS_SDPOP	MGM	INFINITE_HORIZON	5	50.0	0.9	4
1	47.8	80	LS_SDPOP	MGM	INFINITE_HORIZON	5	50.0	0.9	4
2	46.18	80	LS_SDPOP	MGM	INFINITE_HORIZON	5	50.0	0.9	4
3	99.13	110	LS_SDPOP	MGM	INFINITE_HORIZON	5	50.0	0.9	4
4	-2.77	80	LS_SDPOP	MGM	INFINITE_HORIZON	5	50.0	0.9	4
5	50.31	80	LS_SDPOP	MGM	INFINITE_HORIZON	5	50.0	0.9	4
6	197.38	60	LS_SDPOP	MGM	INFINITE_HORIZON	5	50.0	0.9	4
7	184.8	70	LS_SDPOP	MGM	INFINITE_HORIZON	5	50.0	0.9	4
8	173.28	80	LS_SDPOP	MGM	INFINITE_HORIZON	5	50.0	0.9	4
9	199.03	40	LS_SDPOP	MGM	INFINITE_HORIZON	5	50.0	0.9	4
10	37.65	80	LS_SDPOP	MGM	INFINITE_HORIZON	5	50.0	0.9	4
11	43.26	60	LS_SDPOP	MGM	INFINITE_HORIZON	5	50.0	0.9	4
12	185.96	80	LS_SDPOP	MGM	INFINITE_HORIZON	5	50.0	0.9	4
13	201.77	80	LS_SDPOP	MGM	INFINITE_HORIZON	5	50.0	0.9	4
14	-42.64	70	LS_SDPOP	MGM	INFINITE_HORIZON	5	50.0	0.9	4
15	172.95	60	LS_SDPOP	MGM	INFINITE_HORIZON	5	50.0	0.9	4
16	183.56	120	LS_SDPOP	MGM	INFINITE_HORIZON	5	50.0	0.9	4
17	155.31	60	LS_SDPOP	MGM	INFINITE_HORIZON	5	50.0	0.9	4
18	196.25	60	LS_SDPOP	MGM	INFINITE_HORIZON	5	50.0	0.9	4
19	176.47	90	LS_SDPOP	MGM	INFINITE_HORIZON	5	50.0	0.9	4
20	166.48	90	LS_SDPOP	MGM	INFINITE_HORIZON	5	50.0	0.9	4
21	88.01	70	LS_SDPOP	MGM	INFINITE_HORIZON	5	50.0	0.9	4
22	57.72	90	LS_SDPOP	MGM	INFINITE_HORIZON	5	50.0	0.9	4
23	158.66	90	LS_SDPOP	MGM	INFINITE_HORIZON	5	50.0	0.9	4
24	190.55	80	LS_SDPOP	MGM	INFINITE_HORIZON	5	50.0	0.9	4
25	93.82	80	LS_SDPOP	MGM	INFINITE_HORIZON	5	50.0	0.9	4
26	185.71	70	LS_SDPOP	MGM	INFINITE_HORIZON	5	50.0	0.9	4
27	190.53	70	LS_SDPOP	MGM	INFINITE_HORIZON	5	50.0	0.9	4
28	188.58	50	LS_SDPOP	MGM	INFINITE_HORIZON	5	50.0	0.9	4
29	177.08	90	LS_SDPOP	MGM	INFINITE_HORIZON	5	50.0	0.9	4
