InstanceID	Utility	Time (ms)	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
0	242.29	40	BACKWARD	DPOP	INFINITE_HORIZON	5	50.0	0.9	6
1	259.57	40	BACKWARD	DPOP	INFINITE_HORIZON	5	50.0	0.9	6
2	198.85	30	BACKWARD	DPOP	INFINITE_HORIZON	5	50.0	0.9	6
3	224.71	20	BACKWARD	DPOP	INFINITE_HORIZON	5	50.0	0.9	6
4	257.15	30	BACKWARD	DPOP	INFINITE_HORIZON	5	50.0	0.9	6
5	258.19	30	BACKWARD	DPOP	INFINITE_HORIZON	5	50.0	0.9	6
6	251.39	40	BACKWARD	DPOP	INFINITE_HORIZON	5	50.0	0.9	6
7	238.05	30	BACKWARD	DPOP	INFINITE_HORIZON	5	50.0	0.9	6
8	220.66	30	BACKWARD	DPOP	INFINITE_HORIZON	5	50.0	0.9	6
9	253.88	40	BACKWARD	DPOP	INFINITE_HORIZON	5	50.0	0.9	6
10	201.69	20	BACKWARD	DPOP	INFINITE_HORIZON	5	50.0	0.9	6
11	243.8	40	BACKWARD	DPOP	INFINITE_HORIZON	5	50.0	0.9	6
12	249.46	50	BACKWARD	DPOP	INFINITE_HORIZON	5	50.0	0.9	6
13	257.15	40	BACKWARD	DPOP	INFINITE_HORIZON	5	50.0	0.9	6
14	224.21	40	BACKWARD	DPOP	INFINITE_HORIZON	5	50.0	0.9	6
15	220.64	40	BACKWARD	DPOP	INFINITE_HORIZON	5	50.0	0.9	6
16	234.2	40	BACKWARD	DPOP	INFINITE_HORIZON	5	50.0	0.9	6
17	214.38	30	BACKWARD	DPOP	INFINITE_HORIZON	5	50.0	0.9	6
18	250.04	50	BACKWARD	DPOP	INFINITE_HORIZON	5	50.0	0.9	6
19	224.45	20	BACKWARD	DPOP	INFINITE_HORIZON	5	50.0	0.9	6
20	218.17	60	BACKWARD	DPOP	INFINITE_HORIZON	5	50.0	0.9	6
21	266.49	30	BACKWARD	DPOP	INFINITE_HORIZON	5	50.0	0.9	6
22	217.22	40	BACKWARD	DPOP	INFINITE_HORIZON	5	50.0	0.9	6
23	213.83	30	BACKWARD	DPOP	INFINITE_HORIZON	5	50.0	0.9	6
24	242.81	30	BACKWARD	DPOP	INFINITE_HORIZON	5	50.0	0.9	6
25	253.19	60	BACKWARD	DPOP	INFINITE_HORIZON	5	50.0	0.9	6
26	235.94	40	BACKWARD	DPOP	INFINITE_HORIZON	5	50.0	0.9	6
27	242.73	40	BACKWARD	DPOP	INFINITE_HORIZON	5	50.0	0.9	6
28	240.08	30	BACKWARD	DPOP	INFINITE_HORIZON	5	50.0	0.9	6
29	225.79	50	BACKWARD	DPOP	INFINITE_HORIZON	5	50.0	0.9	6
