InstanceID	Utility	Time (ms)	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
0	242.29	20	BACKWARD	MGM	INFINITE_HORIZON	5	50.0	0.9	6
1	197.48	70	BACKWARD	MGM	INFINITE_HORIZON	5	50.0	0.9	6
2	192.67	60	BACKWARD	MGM	INFINITE_HORIZON	5	50.0	0.9	6
3	224.71	30	BACKWARD	MGM	INFINITE_HORIZON	5	50.0	0.9	6
4	223.37	30	BACKWARD	MGM	INFINITE_HORIZON	5	50.0	0.9	6
5	204.47	40	BACKWARD	MGM	INFINITE_HORIZON	5	50.0	0.9	6
6	251.39	40	BACKWARD	MGM	INFINITE_HORIZON	5	50.0	0.9	6
7	235.96	30	BACKWARD	MGM	INFINITE_HORIZON	5	50.0	0.9	6
8	193.42	30	BACKWARD	MGM	INFINITE_HORIZON	5	50.0	0.9	6
9	253.88	30	BACKWARD	MGM	INFINITE_HORIZON	5	50.0	0.9	6
10	201.69	80	BACKWARD	MGM	INFINITE_HORIZON	5	50.0	0.9	6
11	243.8	80	BACKWARD	MGM	INFINITE_HORIZON	5	50.0	0.9	6
12	236.94	90	BACKWARD	MGM	INFINITE_HORIZON	5	50.0	0.9	6
13	257.15	40	BACKWARD	MGM	INFINITE_HORIZON	5	50.0	0.9	6
14	224.21	40	BACKWARD	MGM	INFINITE_HORIZON	5	50.0	0.9	6
15	220.64	30	BACKWARD	MGM	INFINITE_HORIZON	5	50.0	0.9	6
16	234.2	30	BACKWARD	MGM	INFINITE_HORIZON	5	50.0	0.9	6
17	173.51	50	BACKWARD	MGM	INFINITE_HORIZON	5	50.0	0.9	6
18	224.33	30	BACKWARD	MGM	INFINITE_HORIZON	5	50.0	0.9	6
19	224.45	40	BACKWARD	MGM	INFINITE_HORIZON	5	50.0	0.9	6
20	211.3	30	BACKWARD	MGM	INFINITE_HORIZON	5	50.0	0.9	6
21	266.49	20	BACKWARD	MGM	INFINITE_HORIZON	5	50.0	0.9	6
22	217.22	40	BACKWARD	MGM	INFINITE_HORIZON	5	50.0	0.9	6
23	213.83	20	BACKWARD	MGM	INFINITE_HORIZON	5	50.0	0.9	6
24	242.81	10	BACKWARD	MGM	INFINITE_HORIZON	5	50.0	0.9	6
25	253.19	40	BACKWARD	MGM	INFINITE_HORIZON	5	50.0	0.9	6
26	204.61	40	BACKWARD	MGM	INFINITE_HORIZON	5	50.0	0.9	6
27	239.23	20	BACKWARD	MGM	INFINITE_HORIZON	5	50.0	0.9	6
28	240.08	30	BACKWARD	MGM	INFINITE_HORIZON	5	50.0	0.9	6
29	225.79	40	BACKWARD	MGM	INFINITE_HORIZON	5	50.0	0.9	6
