InstanceID	Utility	Time (ms)	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
0	204.25	40	FORWARD	MGM	INFINITE_HORIZON	5	50.0	0.9	6
1	135.15	20	FORWARD	MGM	INFINITE_HORIZON	5	50.0	0.9	6
2	30.54	60	FORWARD	MGM	INFINITE_HORIZON	5	50.0	0.9	6
3	56.72	60	FORWARD	MGM	INFINITE_HORIZON	5	50.0	0.9	6
4	90.81	20	FORWARD	MGM	INFINITE_HORIZON	5	50.0	0.9	6
5	134.75	50	FORWARD	MGM	INFINITE_HORIZON	5	50.0	0.9	6
6	179.64	50	FORWARD	MGM	INFINITE_HORIZON	5	50.0	0.9	6
7	149.26	50	FORWARD	MGM	INFINITE_HORIZON	5	50.0	0.9	6
8	70.35	40	FORWARD	MGM	INFINITE_HORIZON	5	50.0	0.9	6
9	253.88	50	FORWARD	MGM	INFINITE_HORIZON	5	50.0	0.9	6
10	71.01	20	FORWARD	MGM	INFINITE_HORIZON	5	50.0	0.9	6
11	175.85	20	FORWARD	MGM	INFINITE_HORIZON	5	50.0	0.9	6
12	236.94	40	FORWARD	MGM	INFINITE_HORIZON	5	50.0	0.9	6
13	147.15	80	FORWARD	MGM	INFINITE_HORIZON	5	50.0	0.9	6
14	88.89	50	FORWARD	MGM	INFINITE_HORIZON	5	50.0	0.9	6
15	220.64	20	FORWARD	MGM	INFINITE_HORIZON	5	50.0	0.9	6
16	234.2	50	FORWARD	MGM	INFINITE_HORIZON	5	50.0	0.9	6
17	74.24	20	FORWARD	MGM	INFINITE_HORIZON	5	50.0	0.9	6
18	224.33	50	FORWARD	MGM	INFINITE_HORIZON	5	50.0	0.9	6
19	224.45	30	FORWARD	MGM	INFINITE_HORIZON	5	50.0	0.9	6
20	211.3	50	FORWARD	MGM	INFINITE_HORIZON	5	50.0	0.9	6
21	266.49	30	FORWARD	MGM	INFINITE_HORIZON	5	50.0	0.9	6
22	217.22	30	FORWARD	MGM	INFINITE_HORIZON	5	50.0	0.9	6
23	64.18	40	FORWARD	MGM	INFINITE_HORIZON	5	50.0	0.9	6
24	242.81	20	FORWARD	MGM	INFINITE_HORIZON	5	50.0	0.9	6
25	86.21	50	FORWARD	MGM	INFINITE_HORIZON	5	50.0	0.9	6
26	66.19	50	FORWARD	MGM	INFINITE_HORIZON	5	50.0	0.9	6
27	239.23	20	FORWARD	MGM	INFINITE_HORIZON	5	50.0	0.9	6
28	240.08	30	FORWARD	MGM	INFINITE_HORIZON	5	50.0	0.9	6
29	136.95	30	FORWARD	MGM	INFINITE_HORIZON	5	50.0	0.9	6
