Iteration	Utility	Time (ms)	InstanceID	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
-1	-∞	20	5	INFINITE_HORIZON	LS_RAND	DPOP	10	0.0	0.9	4
0	-∞	60	5	INFINITE_HORIZON	LS_RAND	DPOP	10	0.0	0.9	4
1	-∞	80	5	INFINITE_HORIZON	LS_RAND	DPOP	10	0.0	0.9	4
2	-∞	80	5	INFINITE_HORIZON	LS_RAND	DPOP	10	0.0	0.9	4
3	-∞	100	5	INFINITE_HORIZON	LS_RAND	DPOP	10	0.0	0.9	4
4	-∞	110	5	INFINITE_HORIZON	LS_RAND	DPOP	10	0.0	0.9	4
5	-∞	130	5	INFINITE_HORIZON	LS_RAND	DPOP	10	0.0	0.9	4
6	-∞	140	5	INFINITE_HORIZON	LS_RAND	DPOP	10	0.0	0.9	4
7	-∞	150	5	INFINITE_HORIZON	LS_RAND	DPOP	10	0.0	0.9	4
8	-∞	170	5	INFINITE_HORIZON	LS_RAND	DPOP	10	0.0	0.9	4
9	-∞	180	5	INFINITE_HORIZON	LS_RAND	DPOP	10	0.0	0.9	4
10	-∞	190	5	INFINITE_HORIZON	LS_RAND	DPOP	10	0.0	0.9	4
11	-∞	190	5	INFINITE_HORIZON	LS_RAND	DPOP	10	0.0	0.9	4
12	-∞	190	5	INFINITE_HORIZON	LS_RAND	DPOP	10	0.0	0.9	4
13	-∞	190	5	INFINITE_HORIZON	LS_RAND	DPOP	10	0.0	0.9	4
14	-∞	200	5	INFINITE_HORIZON	LS_RAND	DPOP	10	0.0	0.9	4
15	-∞	200	5	INFINITE_HORIZON	LS_RAND	DPOP	10	0.0	0.9	4
16	-∞	210	5	INFINITE_HORIZON	LS_RAND	DPOP	10	0.0	0.9	4
17	-∞	210	5	INFINITE_HORIZON	LS_RAND	DPOP	10	0.0	0.9	4
18	-∞	230	5	INFINITE_HORIZON	LS_RAND	DPOP	10	0.0	0.9	4
19	-∞	230	5	INFINITE_HORIZON	LS_RAND	DPOP	10	0.0	0.9	4
20	-∞	230	5	INFINITE_HORIZON	LS_RAND	DPOP	10	0.0	0.9	4
21	-∞	240	5	INFINITE_HORIZON	LS_RAND	DPOP	10	0.0	0.9	4
22	-∞	250	5	INFINITE_HORIZON	LS_RAND	DPOP	10	0.0	0.9	4
23	-∞	250	5	INFINITE_HORIZON	LS_RAND	DPOP	10	0.0	0.9	4
24	-∞	270	5	INFINITE_HORIZON	LS_RAND	DPOP	10	0.0	0.9	4
25	-∞	280	5	INFINITE_HORIZON	LS_RAND	DPOP	10	0.0	0.9	4
26	-∞	290	5	INFINITE_HORIZON	LS_RAND	DPOP	10	0.0	0.9	4
27	-∞	310	5	INFINITE_HORIZON	LS_RAND	DPOP	10	0.0	0.9	4
28	-∞	320	5	INFINITE_HORIZON	LS_RAND	DPOP	10	0.0	0.9	4
29	-∞	330	5	INFINITE_HORIZON	LS_RAND	DPOP	10	0.0	0.9	4
30	-∞	340	5	INFINITE_HORIZON	LS_RAND	DPOP	10	0.0	0.9	4
31	-∞	340	5	INFINITE_HORIZON	LS_RAND	DPOP	10	0.0	0.9	4
32	-∞	340	5	INFINITE_HORIZON	LS_RAND	DPOP	10	0.0	0.9	4
33	-∞	360	5	INFINITE_HORIZON	LS_RAND	DPOP	10	0.0	0.9	4
34	-∞	370	5	INFINITE_HORIZON	LS_RAND	DPOP	10	0.0	0.9	4
35	-∞	380	5	INFINITE_HORIZON	LS_RAND	DPOP	10	0.0	0.9	4
36	-∞	390	5	INFINITE_HORIZON	LS_RAND	DPOP	10	0.0	0.9	4
37	-∞	390	5	INFINITE_HORIZON	LS_RAND	DPOP	10	0.0	0.9	4
38	-∞	400	5	INFINITE_HORIZON	LS_RAND	DPOP	10	0.0	0.9	4
39	-∞	410	5	INFINITE_HORIZON	LS_RAND	DPOP	10	0.0	0.9	4
40	-∞	420	5	INFINITE_HORIZON	LS_RAND	DPOP	10	0.0	0.9	4
