Iteration	Utility	Time (ms)	InstanceID	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
-1	-∞	20	20	INFINITE_HORIZON	LS_RAND	DPOP	10	90.0	0.9	4
0	-∞	80	20	INFINITE_HORIZON	LS_RAND	DPOP	10	90.0	0.9	4
1	-∞	90	20	INFINITE_HORIZON	LS_RAND	DPOP	10	90.0	0.9	4
2	-∞	100	20	INFINITE_HORIZON	LS_RAND	DPOP	10	90.0	0.9	4
3	-∞	120	20	INFINITE_HORIZON	LS_RAND	DPOP	10	90.0	0.9	4
4	-∞	140	20	INFINITE_HORIZON	LS_RAND	DPOP	10	90.0	0.9	4
5	-∞	160	20	INFINITE_HORIZON	LS_RAND	DPOP	10	90.0	0.9	4
6	-∞	180	20	INFINITE_HORIZON	LS_RAND	DPOP	10	90.0	0.9	4
7	-∞	200	20	INFINITE_HORIZON	LS_RAND	DPOP	10	90.0	0.9	4
8	-∞	230	20	INFINITE_HORIZON	LS_RAND	DPOP	10	90.0	0.9	4
9	-∞	230	20	INFINITE_HORIZON	LS_RAND	DPOP	10	90.0	0.9	4
10	-∞	230	20	INFINITE_HORIZON	LS_RAND	DPOP	10	90.0	0.9	4
11	-∞	230	20	INFINITE_HORIZON	LS_RAND	DPOP	10	90.0	0.9	4
12	-∞	230	20	INFINITE_HORIZON	LS_RAND	DPOP	10	90.0	0.9	4
13	-∞	230	20	INFINITE_HORIZON	LS_RAND	DPOP	10	90.0	0.9	4
14	-∞	240	20	INFINITE_HORIZON	LS_RAND	DPOP	10	90.0	0.9	4
15	-∞	240	20	INFINITE_HORIZON	LS_RAND	DPOP	10	90.0	0.9	4
16	-∞	240	20	INFINITE_HORIZON	LS_RAND	DPOP	10	90.0	0.9	4
17	-∞	240	20	INFINITE_HORIZON	LS_RAND	DPOP	10	90.0	0.9	4
18	-∞	260	20	INFINITE_HORIZON	LS_RAND	DPOP	10	90.0	0.9	4
19	-∞	270	20	INFINITE_HORIZON	LS_RAND	DPOP	10	90.0	0.9	4
20	-∞	270	20	INFINITE_HORIZON	LS_RAND	DPOP	10	90.0	0.9	4
21	-∞	280	20	INFINITE_HORIZON	LS_RAND	DPOP	10	90.0	0.9	4
22	-∞	280	20	INFINITE_HORIZON	LS_RAND	DPOP	10	90.0	0.9	4
23	-∞	290	20	INFINITE_HORIZON	LS_RAND	DPOP	10	90.0	0.9	4
24	-∞	300	20	INFINITE_HORIZON	LS_RAND	DPOP	10	90.0	0.9	4
25	-∞	300	20	INFINITE_HORIZON	LS_RAND	DPOP	10	90.0	0.9	4
26	-∞	300	20	INFINITE_HORIZON	LS_RAND	DPOP	10	90.0	0.9	4
27	-∞	310	20	INFINITE_HORIZON	LS_RAND	DPOP	10	90.0	0.9	4
28	-∞	320	20	INFINITE_HORIZON	LS_RAND	DPOP	10	90.0	0.9	4
29	-∞	330	20	INFINITE_HORIZON	LS_RAND	DPOP	10	90.0	0.9	4
30	-∞	330	20	INFINITE_HORIZON	LS_RAND	DPOP	10	90.0	0.9	4
31	-∞	340	20	INFINITE_HORIZON	LS_RAND	DPOP	10	90.0	0.9	4
32	-∞	340	20	INFINITE_HORIZON	LS_RAND	DPOP	10	90.0	0.9	4
33	-∞	350	20	INFINITE_HORIZON	LS_RAND	DPOP	10	90.0	0.9	4
34	-∞	360	20	INFINITE_HORIZON	LS_RAND	DPOP	10	90.0	0.9	4
35	-∞	380	20	INFINITE_HORIZON	LS_RAND	DPOP	10	90.0	0.9	4
36	-∞	380	20	INFINITE_HORIZON	LS_RAND	DPOP	10	90.0	0.9	4
37	-∞	400	20	INFINITE_HORIZON	LS_RAND	DPOP	10	90.0	0.9	4
38	-∞	410	20	INFINITE_HORIZON	LS_RAND	DPOP	10	90.0	0.9	4
39	-∞	420	20	INFINITE_HORIZON	LS_RAND	DPOP	10	90.0	0.9	4
40	-∞	420	20	INFINITE_HORIZON	LS_RAND	DPOP	10	90.0	0.9	4
