Iteration	Utility	Time (ms)	InstanceID	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
-1	-∞	10	1	INFINITE_HORIZON	LS_RAND	DPOP	10	30.0	0.9	4
0	-∞	70	1	INFINITE_HORIZON	LS_RAND	DPOP	10	30.0	0.9	4
1	-∞	100	1	INFINITE_HORIZON	LS_RAND	DPOP	10	30.0	0.9	4
2	-∞	110	1	INFINITE_HORIZON	LS_RAND	DPOP	10	30.0	0.9	4
3	-∞	120	1	INFINITE_HORIZON	LS_RAND	DPOP	10	30.0	0.9	4
4	-∞	130	1	INFINITE_HORIZON	LS_RAND	DPOP	10	30.0	0.9	4
5	-∞	150	1	INFINITE_HORIZON	LS_RAND	DPOP	10	30.0	0.9	4
6	-∞	170	1	INFINITE_HORIZON	LS_RAND	DPOP	10	30.0	0.9	4
7	-∞	190	1	INFINITE_HORIZON	LS_RAND	DPOP	10	30.0	0.9	4
8	-∞	220	1	INFINITE_HORIZON	LS_RAND	DPOP	10	30.0	0.9	4
9	-∞	230	1	INFINITE_HORIZON	LS_RAND	DPOP	10	30.0	0.9	4
10	-∞	240	1	INFINITE_HORIZON	LS_RAND	DPOP	10	30.0	0.9	4
11	-∞	250	1	INFINITE_HORIZON	LS_RAND	DPOP	10	30.0	0.9	4
12	-∞	260	1	INFINITE_HORIZON	LS_RAND	DPOP	10	30.0	0.9	4
13	-∞	260	1	INFINITE_HORIZON	LS_RAND	DPOP	10	30.0	0.9	4
14	-∞	270	1	INFINITE_HORIZON	LS_RAND	DPOP	10	30.0	0.9	4
15	-∞	270	1	INFINITE_HORIZON	LS_RAND	DPOP	10	30.0	0.9	4
16	-∞	290	1	INFINITE_HORIZON	LS_RAND	DPOP	10	30.0	0.9	4
17	-∞	300	1	INFINITE_HORIZON	LS_RAND	DPOP	10	30.0	0.9	4
18	-∞	300	1	INFINITE_HORIZON	LS_RAND	DPOP	10	30.0	0.9	4
19	-∞	320	1	INFINITE_HORIZON	LS_RAND	DPOP	10	30.0	0.9	4
20	-∞	320	1	INFINITE_HORIZON	LS_RAND	DPOP	10	30.0	0.9	4
21	-∞	330	1	INFINITE_HORIZON	LS_RAND	DPOP	10	30.0	0.9	4
22	-∞	330	1	INFINITE_HORIZON	LS_RAND	DPOP	10	30.0	0.9	4
23	-∞	330	1	INFINITE_HORIZON	LS_RAND	DPOP	10	30.0	0.9	4
24	-∞	350	1	INFINITE_HORIZON	LS_RAND	DPOP	10	30.0	0.9	4
25	-∞	360	1	INFINITE_HORIZON	LS_RAND	DPOP	10	30.0	0.9	4
26	-∞	370	1	INFINITE_HORIZON	LS_RAND	DPOP	10	30.0	0.9	4
27	-∞	370	1	INFINITE_HORIZON	LS_RAND	DPOP	10	30.0	0.9	4
28	-∞	390	1	INFINITE_HORIZON	LS_RAND	DPOP	10	30.0	0.9	4
29	-∞	400	1	INFINITE_HORIZON	LS_RAND	DPOP	10	30.0	0.9	4
30	-∞	410	1	INFINITE_HORIZON	LS_RAND	DPOP	10	30.0	0.9	4
31	-∞	420	1	INFINITE_HORIZON	LS_RAND	DPOP	10	30.0	0.9	4
32	-∞	430	1	INFINITE_HORIZON	LS_RAND	DPOP	10	30.0	0.9	4
33	-∞	430	1	INFINITE_HORIZON	LS_RAND	DPOP	10	30.0	0.9	4
34	-∞	440	1	INFINITE_HORIZON	LS_RAND	DPOP	10	30.0	0.9	4
35	-∞	450	1	INFINITE_HORIZON	LS_RAND	DPOP	10	30.0	0.9	4
36	-∞	460	1	INFINITE_HORIZON	LS_RAND	DPOP	10	30.0	0.9	4
37	-∞	460	1	INFINITE_HORIZON	LS_RAND	DPOP	10	30.0	0.9	4
38	-∞	470	1	INFINITE_HORIZON	LS_RAND	DPOP	10	30.0	0.9	4
39	-∞	470	1	INFINITE_HORIZON	LS_RAND	DPOP	10	30.0	0.9	4
40	-∞	470	1	INFINITE_HORIZON	LS_RAND	DPOP	10	30.0	0.9	4
