Iteration	Utility	Time (ms)	InstanceID	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
-1	-∞	10	22	INFINITE_HORIZON	LS_RAND	DPOP	10	40.0	0.9	4
0	-∞	70	22	INFINITE_HORIZON	LS_RAND	DPOP	10	40.0	0.9	4
1	-∞	100	22	INFINITE_HORIZON	LS_RAND	DPOP	10	40.0	0.9	4
2	-∞	120	22	INFINITE_HORIZON	LS_RAND	DPOP	10	40.0	0.9	4
3	-∞	130	22	INFINITE_HORIZON	LS_RAND	DPOP	10	40.0	0.9	4
4	-∞	160	22	INFINITE_HORIZON	LS_RAND	DPOP	10	40.0	0.9	4
5	-∞	170	22	INFINITE_HORIZON	LS_RAND	DPOP	10	40.0	0.9	4
6	-∞	180	22	INFINITE_HORIZON	LS_RAND	DPOP	10	40.0	0.9	4
7	-∞	200	22	INFINITE_HORIZON	LS_RAND	DPOP	10	40.0	0.9	4
8	-∞	210	22	INFINITE_HORIZON	LS_RAND	DPOP	10	40.0	0.9	4
9	-∞	210	22	INFINITE_HORIZON	LS_RAND	DPOP	10	40.0	0.9	4
10	-∞	220	22	INFINITE_HORIZON	LS_RAND	DPOP	10	40.0	0.9	4
11	-∞	240	22	INFINITE_HORIZON	LS_RAND	DPOP	10	40.0	0.9	4
12	-∞	250	22	INFINITE_HORIZON	LS_RAND	DPOP	10	40.0	0.9	4
13	-∞	270	22	INFINITE_HORIZON	LS_RAND	DPOP	10	40.0	0.9	4
14	-∞	280	22	INFINITE_HORIZON	LS_RAND	DPOP	10	40.0	0.9	4
15	-∞	290	22	INFINITE_HORIZON	LS_RAND	DPOP	10	40.0	0.9	4
16	-∞	300	22	INFINITE_HORIZON	LS_RAND	DPOP	10	40.0	0.9	4
17	-∞	310	22	INFINITE_HORIZON	LS_RAND	DPOP	10	40.0	0.9	4
18	-∞	310	22	INFINITE_HORIZON	LS_RAND	DPOP	10	40.0	0.9	4
19	-∞	320	22	INFINITE_HORIZON	LS_RAND	DPOP	10	40.0	0.9	4
20	-∞	330	22	INFINITE_HORIZON	LS_RAND	DPOP	10	40.0	0.9	4
21	-∞	340	22	INFINITE_HORIZON	LS_RAND	DPOP	10	40.0	0.9	4
22	-∞	350	22	INFINITE_HORIZON	LS_RAND	DPOP	10	40.0	0.9	4
23	-∞	360	22	INFINITE_HORIZON	LS_RAND	DPOP	10	40.0	0.9	4
24	-∞	370	22	INFINITE_HORIZON	LS_RAND	DPOP	10	40.0	0.9	4
25	-∞	370	22	INFINITE_HORIZON	LS_RAND	DPOP	10	40.0	0.9	4
26	-∞	380	22	INFINITE_HORIZON	LS_RAND	DPOP	10	40.0	0.9	4
27	-∞	390	22	INFINITE_HORIZON	LS_RAND	DPOP	10	40.0	0.9	4
28	-∞	390	22	INFINITE_HORIZON	LS_RAND	DPOP	10	40.0	0.9	4
29	-∞	390	22	INFINITE_HORIZON	LS_RAND	DPOP	10	40.0	0.9	4
30	-∞	400	22	INFINITE_HORIZON	LS_RAND	DPOP	10	40.0	0.9	4
31	-∞	410	22	INFINITE_HORIZON	LS_RAND	DPOP	10	40.0	0.9	4
32	-∞	420	22	INFINITE_HORIZON	LS_RAND	DPOP	10	40.0	0.9	4
33	-∞	420	22	INFINITE_HORIZON	LS_RAND	DPOP	10	40.0	0.9	4
34	-∞	420	22	INFINITE_HORIZON	LS_RAND	DPOP	10	40.0	0.9	4
35	-∞	430	22	INFINITE_HORIZON	LS_RAND	DPOP	10	40.0	0.9	4
36	-∞	450	22	INFINITE_HORIZON	LS_RAND	DPOP	10	40.0	0.9	4
37	-∞	460	22	INFINITE_HORIZON	LS_RAND	DPOP	10	40.0	0.9	4
38	-∞	460	22	INFINITE_HORIZON	LS_RAND	DPOP	10	40.0	0.9	4
39	-∞	460	22	INFINITE_HORIZON	LS_RAND	DPOP	10	40.0	0.9	4
40	-∞	470	22	INFINITE_HORIZON	LS_RAND	DPOP	10	40.0	0.9	4
