Iteration	Utility	Time (ms)	InstanceID	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
-1	-∞	10	9	INFINITE_HORIZON	LS_RAND	DPOP	10	20.0	0.9	4
0	-∞	70	9	INFINITE_HORIZON	LS_RAND	DPOP	10	20.0	0.9	4
1	-∞	80	9	INFINITE_HORIZON	LS_RAND	DPOP	10	20.0	0.9	4
2	-∞	100	9	INFINITE_HORIZON	LS_RAND	DPOP	10	20.0	0.9	4
3	-∞	110	9	INFINITE_HORIZON	LS_RAND	DPOP	10	20.0	0.9	4
4	-∞	120	9	INFINITE_HORIZON	LS_RAND	DPOP	10	20.0	0.9	4
5	-∞	140	9	INFINITE_HORIZON	LS_RAND	DPOP	10	20.0	0.9	4
6	-∞	160	9	INFINITE_HORIZON	LS_RAND	DPOP	10	20.0	0.9	4
7	-∞	170	9	INFINITE_HORIZON	LS_RAND	DPOP	10	20.0	0.9	4
8	-∞	180	9	INFINITE_HORIZON	LS_RAND	DPOP	10	20.0	0.9	4
9	-∞	190	9	INFINITE_HORIZON	LS_RAND	DPOP	10	20.0	0.9	4
10	-∞	200	9	INFINITE_HORIZON	LS_RAND	DPOP	10	20.0	0.9	4
11	-∞	210	9	INFINITE_HORIZON	LS_RAND	DPOP	10	20.0	0.9	4
12	-∞	220	9	INFINITE_HORIZON	LS_RAND	DPOP	10	20.0	0.9	4
13	-∞	220	9	INFINITE_HORIZON	LS_RAND	DPOP	10	20.0	0.9	4
14	-∞	220	9	INFINITE_HORIZON	LS_RAND	DPOP	10	20.0	0.9	4
15	-∞	230	9	INFINITE_HORIZON	LS_RAND	DPOP	10	20.0	0.9	4
16	-∞	230	9	INFINITE_HORIZON	LS_RAND	DPOP	10	20.0	0.9	4
17	-∞	230	9	INFINITE_HORIZON	LS_RAND	DPOP	10	20.0	0.9	4
18	-∞	240	9	INFINITE_HORIZON	LS_RAND	DPOP	10	20.0	0.9	4
19	-∞	240	9	INFINITE_HORIZON	LS_RAND	DPOP	10	20.0	0.9	4
20	-∞	240	9	INFINITE_HORIZON	LS_RAND	DPOP	10	20.0	0.9	4
21	-∞	250	9	INFINITE_HORIZON	LS_RAND	DPOP	10	20.0	0.9	4
22	-∞	250	9	INFINITE_HORIZON	LS_RAND	DPOP	10	20.0	0.9	4
23	-∞	260	9	INFINITE_HORIZON	LS_RAND	DPOP	10	20.0	0.9	4
24	-∞	260	9	INFINITE_HORIZON	LS_RAND	DPOP	10	20.0	0.9	4
25	-∞	280	9	INFINITE_HORIZON	LS_RAND	DPOP	10	20.0	0.9	4
26	-∞	280	9	INFINITE_HORIZON	LS_RAND	DPOP	10	20.0	0.9	4
27	-∞	290	9	INFINITE_HORIZON	LS_RAND	DPOP	10	20.0	0.9	4
28	-∞	290	9	INFINITE_HORIZON	LS_RAND	DPOP	10	20.0	0.9	4
29	-∞	300	9	INFINITE_HORIZON	LS_RAND	DPOP	10	20.0	0.9	4
30	-∞	320	9	INFINITE_HORIZON	LS_RAND	DPOP	10	20.0	0.9	4
31	-∞	320	9	INFINITE_HORIZON	LS_RAND	DPOP	10	20.0	0.9	4
32	-∞	330	9	INFINITE_HORIZON	LS_RAND	DPOP	10	20.0	0.9	4
33	-∞	330	9	INFINITE_HORIZON	LS_RAND	DPOP	10	20.0	0.9	4
34	-∞	340	9	INFINITE_HORIZON	LS_RAND	DPOP	10	20.0	0.9	4
35	-∞	340	9	INFINITE_HORIZON	LS_RAND	DPOP	10	20.0	0.9	4
36	-∞	370	9	INFINITE_HORIZON	LS_RAND	DPOP	10	20.0	0.9	4
37	-∞	370	9	INFINITE_HORIZON	LS_RAND	DPOP	10	20.0	0.9	4
38	-∞	390	9	INFINITE_HORIZON	LS_RAND	DPOP	10	20.0	0.9	4
39	-∞	390	9	INFINITE_HORIZON	LS_RAND	DPOP	10	20.0	0.9	4
40	-∞	400	9	INFINITE_HORIZON	LS_RAND	DPOP	10	20.0	0.9	4
