Iteration	Utility	Time (ms)	InstanceID	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
-1	-∞	10	28	INFINITE_HORIZON	LS_RAND	DPOP	10	10.0	0.9	4
0	-∞	60	28	INFINITE_HORIZON	LS_RAND	DPOP	10	10.0	0.9	4
1	-∞	80	28	INFINITE_HORIZON	LS_RAND	DPOP	10	10.0	0.9	4
2	-∞	100	28	INFINITE_HORIZON	LS_RAND	DPOP	10	10.0	0.9	4
3	-∞	120	28	INFINITE_HORIZON	LS_RAND	DPOP	10	10.0	0.9	4
4	-∞	140	28	INFINITE_HORIZON	LS_RAND	DPOP	10	10.0	0.9	4
5	-∞	160	28	INFINITE_HORIZON	LS_RAND	DPOP	10	10.0	0.9	4
6	-∞	170	28	INFINITE_HORIZON	LS_RAND	DPOP	10	10.0	0.9	4
7	-∞	180	28	INFINITE_HORIZON	LS_RAND	DPOP	10	10.0	0.9	4
8	-∞	190	28	INFINITE_HORIZON	LS_RAND	DPOP	10	10.0	0.9	4
9	-∞	190	28	INFINITE_HORIZON	LS_RAND	DPOP	10	10.0	0.9	4
10	-∞	200	28	INFINITE_HORIZON	LS_RAND	DPOP	10	10.0	0.9	4
11	-∞	210	28	INFINITE_HORIZON	LS_RAND	DPOP	10	10.0	0.9	4
12	-∞	230	28	INFINITE_HORIZON	LS_RAND	DPOP	10	10.0	0.9	4
13	-∞	240	28	INFINITE_HORIZON	LS_RAND	DPOP	10	10.0	0.9	4
14	-∞	250	28	INFINITE_HORIZON	LS_RAND	DPOP	10	10.0	0.9	4
15	-∞	250	28	INFINITE_HORIZON	LS_RAND	DPOP	10	10.0	0.9	4
16	-∞	260	28	INFINITE_HORIZON	LS_RAND	DPOP	10	10.0	0.9	4
17	-∞	280	28	INFINITE_HORIZON	LS_RAND	DPOP	10	10.0	0.9	4
18	-∞	300	28	INFINITE_HORIZON	LS_RAND	DPOP	10	10.0	0.9	4
19	-∞	300	28	INFINITE_HORIZON	LS_RAND	DPOP	10	10.0	0.9	4
20	-∞	310	28	INFINITE_HORIZON	LS_RAND	DPOP	10	10.0	0.9	4
21	-∞	320	28	INFINITE_HORIZON	LS_RAND	DPOP	10	10.0	0.9	4
22	-∞	320	28	INFINITE_HORIZON	LS_RAND	DPOP	10	10.0	0.9	4
23	-∞	350	28	INFINITE_HORIZON	LS_RAND	DPOP	10	10.0	0.9	4
24	-∞	360	28	INFINITE_HORIZON	LS_RAND	DPOP	10	10.0	0.9	4
25	-∞	370	28	INFINITE_HORIZON	LS_RAND	DPOP	10	10.0	0.9	4
26	-∞	380	28	INFINITE_HORIZON	LS_RAND	DPOP	10	10.0	0.9	4
27	-∞	390	28	INFINITE_HORIZON	LS_RAND	DPOP	10	10.0	0.9	4
28	-∞	390	28	INFINITE_HORIZON	LS_RAND	DPOP	10	10.0	0.9	4
29	-∞	400	28	INFINITE_HORIZON	LS_RAND	DPOP	10	10.0	0.9	4
30	-∞	410	28	INFINITE_HORIZON	LS_RAND	DPOP	10	10.0	0.9	4
31	-∞	420	28	INFINITE_HORIZON	LS_RAND	DPOP	10	10.0	0.9	4
32	-∞	420	28	INFINITE_HORIZON	LS_RAND	DPOP	10	10.0	0.9	4
33	-∞	430	28	INFINITE_HORIZON	LS_RAND	DPOP	10	10.0	0.9	4
34	-∞	440	28	INFINITE_HORIZON	LS_RAND	DPOP	10	10.0	0.9	4
35	-∞	450	28	INFINITE_HORIZON	LS_RAND	DPOP	10	10.0	0.9	4
36	-∞	450	28	INFINITE_HORIZON	LS_RAND	DPOP	10	10.0	0.9	4
37	-∞	460	28	INFINITE_HORIZON	LS_RAND	DPOP	10	10.0	0.9	4
38	-∞	470	28	INFINITE_HORIZON	LS_RAND	DPOP	10	10.0	0.9	4
39	-∞	480	28	INFINITE_HORIZON	LS_RAND	DPOP	10	10.0	0.9	4
40	-∞	480	28	INFINITE_HORIZON	LS_RAND	DPOP	10	10.0	0.9	4
