Iteration	Utility	Time (ms)	InstanceID	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
-1	-∞	20	5	INFINITE_HORIZON	LS_RAND	DPOP	10	40.0	0.9	4
0	-∞	60	5	INFINITE_HORIZON	LS_RAND	DPOP	10	40.0	0.9	4
1	-∞	90	5	INFINITE_HORIZON	LS_RAND	DPOP	10	40.0	0.9	4
2	-∞	110	5	INFINITE_HORIZON	LS_RAND	DPOP	10	40.0	0.9	4
3	-∞	130	5	INFINITE_HORIZON	LS_RAND	DPOP	10	40.0	0.9	4
4	-∞	150	5	INFINITE_HORIZON	LS_RAND	DPOP	10	40.0	0.9	4
5	-∞	170	5	INFINITE_HORIZON	LS_RAND	DPOP	10	40.0	0.9	4
6	-∞	180	5	INFINITE_HORIZON	LS_RAND	DPOP	10	40.0	0.9	4
7	-∞	190	5	INFINITE_HORIZON	LS_RAND	DPOP	10	40.0	0.9	4
8	-∞	200	5	INFINITE_HORIZON	LS_RAND	DPOP	10	40.0	0.9	4
9	-∞	210	5	INFINITE_HORIZON	LS_RAND	DPOP	10	40.0	0.9	4
10	-∞	220	5	INFINITE_HORIZON	LS_RAND	DPOP	10	40.0	0.9	4
11	-∞	230	5	INFINITE_HORIZON	LS_RAND	DPOP	10	40.0	0.9	4
12	-∞	230	5	INFINITE_HORIZON	LS_RAND	DPOP	10	40.0	0.9	4
13	-∞	240	5	INFINITE_HORIZON	LS_RAND	DPOP	10	40.0	0.9	4
14	-∞	240	5	INFINITE_HORIZON	LS_RAND	DPOP	10	40.0	0.9	4
15	-∞	240	5	INFINITE_HORIZON	LS_RAND	DPOP	10	40.0	0.9	4
16	-∞	250	5	INFINITE_HORIZON	LS_RAND	DPOP	10	40.0	0.9	4
17	-∞	250	5	INFINITE_HORIZON	LS_RAND	DPOP	10	40.0	0.9	4
18	-∞	250	5	INFINITE_HORIZON	LS_RAND	DPOP	10	40.0	0.9	4
19	-∞	250	5	INFINITE_HORIZON	LS_RAND	DPOP	10	40.0	0.9	4
20	-∞	260	5	INFINITE_HORIZON	LS_RAND	DPOP	10	40.0	0.9	4
21	-∞	260	5	INFINITE_HORIZON	LS_RAND	DPOP	10	40.0	0.9	4
22	-∞	270	5	INFINITE_HORIZON	LS_RAND	DPOP	10	40.0	0.9	4
23	-∞	270	5	INFINITE_HORIZON	LS_RAND	DPOP	10	40.0	0.9	4
24	-∞	270	5	INFINITE_HORIZON	LS_RAND	DPOP	10	40.0	0.9	4
25	-∞	290	5	INFINITE_HORIZON	LS_RAND	DPOP	10	40.0	0.9	4
26	-∞	290	5	INFINITE_HORIZON	LS_RAND	DPOP	10	40.0	0.9	4
27	-∞	300	5	INFINITE_HORIZON	LS_RAND	DPOP	10	40.0	0.9	4
28	-∞	310	5	INFINITE_HORIZON	LS_RAND	DPOP	10	40.0	0.9	4
29	-∞	320	5	INFINITE_HORIZON	LS_RAND	DPOP	10	40.0	0.9	4
30	-∞	320	5	INFINITE_HORIZON	LS_RAND	DPOP	10	40.0	0.9	4
31	-∞	330	5	INFINITE_HORIZON	LS_RAND	DPOP	10	40.0	0.9	4
32	-∞	340	5	INFINITE_HORIZON	LS_RAND	DPOP	10	40.0	0.9	4
33	-∞	360	5	INFINITE_HORIZON	LS_RAND	DPOP	10	40.0	0.9	4
34	-∞	360	5	INFINITE_HORIZON	LS_RAND	DPOP	10	40.0	0.9	4
35	-∞	360	5	INFINITE_HORIZON	LS_RAND	DPOP	10	40.0	0.9	4
36	-∞	360	5	INFINITE_HORIZON	LS_RAND	DPOP	10	40.0	0.9	4
37	-∞	360	5	INFINITE_HORIZON	LS_RAND	DPOP	10	40.0	0.9	4
38	-∞	380	5	INFINITE_HORIZON	LS_RAND	DPOP	10	40.0	0.9	4
39	-∞	380	5	INFINITE_HORIZON	LS_RAND	DPOP	10	40.0	0.9	4
40	-∞	380	5	INFINITE_HORIZON	LS_RAND	DPOP	10	40.0	0.9	4
