Iteration	Utility	Time (ms)	InstanceID	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
-1	-∞	20	17	INFINITE_HORIZON	LS_RAND	DPOP	10	30.0	0.9	4
0	-∞	70	17	INFINITE_HORIZON	LS_RAND	DPOP	10	30.0	0.9	4
1	-∞	90	17	INFINITE_HORIZON	LS_RAND	DPOP	10	30.0	0.9	4
2	-∞	100	17	INFINITE_HORIZON	LS_RAND	DPOP	10	30.0	0.9	4
3	-∞	120	17	INFINITE_HORIZON	LS_RAND	DPOP	10	30.0	0.9	4
4	-∞	130	17	INFINITE_HORIZON	LS_RAND	DPOP	10	30.0	0.9	4
5	-∞	140	17	INFINITE_HORIZON	LS_RAND	DPOP	10	30.0	0.9	4
6	-∞	160	17	INFINITE_HORIZON	LS_RAND	DPOP	10	30.0	0.9	4
7	-∞	170	17	INFINITE_HORIZON	LS_RAND	DPOP	10	30.0	0.9	4
8	-∞	180	17	INFINITE_HORIZON	LS_RAND	DPOP	10	30.0	0.9	4
9	-∞	190	17	INFINITE_HORIZON	LS_RAND	DPOP	10	30.0	0.9	4
10	-∞	210	17	INFINITE_HORIZON	LS_RAND	DPOP	10	30.0	0.9	4
11	-∞	210	17	INFINITE_HORIZON	LS_RAND	DPOP	10	30.0	0.9	4
12	-∞	220	17	INFINITE_HORIZON	LS_RAND	DPOP	10	30.0	0.9	4
13	-∞	230	17	INFINITE_HORIZON	LS_RAND	DPOP	10	30.0	0.9	4
14	-∞	230	17	INFINITE_HORIZON	LS_RAND	DPOP	10	30.0	0.9	4
15	-∞	230	17	INFINITE_HORIZON	LS_RAND	DPOP	10	30.0	0.9	4
16	-∞	240	17	INFINITE_HORIZON	LS_RAND	DPOP	10	30.0	0.9	4
17	-∞	250	17	INFINITE_HORIZON	LS_RAND	DPOP	10	30.0	0.9	4
18	-∞	250	17	INFINITE_HORIZON	LS_RAND	DPOP	10	30.0	0.9	4
19	-∞	270	17	INFINITE_HORIZON	LS_RAND	DPOP	10	30.0	0.9	4
20	-∞	270	17	INFINITE_HORIZON	LS_RAND	DPOP	10	30.0	0.9	4
21	-∞	280	17	INFINITE_HORIZON	LS_RAND	DPOP	10	30.0	0.9	4
22	-∞	280	17	INFINITE_HORIZON	LS_RAND	DPOP	10	30.0	0.9	4
23	-∞	290	17	INFINITE_HORIZON	LS_RAND	DPOP	10	30.0	0.9	4
24	-∞	300	17	INFINITE_HORIZON	LS_RAND	DPOP	10	30.0	0.9	4
25	-∞	300	17	INFINITE_HORIZON	LS_RAND	DPOP	10	30.0	0.9	4
26	-∞	310	17	INFINITE_HORIZON	LS_RAND	DPOP	10	30.0	0.9	4
27	-∞	330	17	INFINITE_HORIZON	LS_RAND	DPOP	10	30.0	0.9	4
28	-∞	330	17	INFINITE_HORIZON	LS_RAND	DPOP	10	30.0	0.9	4
29	-∞	350	17	INFINITE_HORIZON	LS_RAND	DPOP	10	30.0	0.9	4
30	-∞	360	17	INFINITE_HORIZON	LS_RAND	DPOP	10	30.0	0.9	4
31	-∞	360	17	INFINITE_HORIZON	LS_RAND	DPOP	10	30.0	0.9	4
32	-∞	370	17	INFINITE_HORIZON	LS_RAND	DPOP	10	30.0	0.9	4
33	-∞	370	17	INFINITE_HORIZON	LS_RAND	DPOP	10	30.0	0.9	4
34	-∞	380	17	INFINITE_HORIZON	LS_RAND	DPOP	10	30.0	0.9	4
35	-∞	400	17	INFINITE_HORIZON	LS_RAND	DPOP	10	30.0	0.9	4
36	-∞	410	17	INFINITE_HORIZON	LS_RAND	DPOP	10	30.0	0.9	4
37	-∞	420	17	INFINITE_HORIZON	LS_RAND	DPOP	10	30.0	0.9	4
38	-∞	420	17	INFINITE_HORIZON	LS_RAND	DPOP	10	30.0	0.9	4
39	-∞	430	17	INFINITE_HORIZON	LS_RAND	DPOP	10	30.0	0.9	4
40	-∞	430	17	INFINITE_HORIZON	LS_RAND	DPOP	10	30.0	0.9	4
