Iteration	Utility	Time (ms)	InstanceID	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
-1	-∞	10	25	INFINITE_HORIZON	LS_RAND	DPOP	10	90.0	0.9	4
0	-∞	60	25	INFINITE_HORIZON	LS_RAND	DPOP	10	90.0	0.9	4
1	-∞	80	25	INFINITE_HORIZON	LS_RAND	DPOP	10	90.0	0.9	4
2	-∞	90	25	INFINITE_HORIZON	LS_RAND	DPOP	10	90.0	0.9	4
3	-∞	110	25	INFINITE_HORIZON	LS_RAND	DPOP	10	90.0	0.9	4
4	-∞	130	25	INFINITE_HORIZON	LS_RAND	DPOP	10	90.0	0.9	4
5	-∞	140	25	INFINITE_HORIZON	LS_RAND	DPOP	10	90.0	0.9	4
6	-∞	160	25	INFINITE_HORIZON	LS_RAND	DPOP	10	90.0	0.9	4
7	-∞	170	25	INFINITE_HORIZON	LS_RAND	DPOP	10	90.0	0.9	4
8	-∞	180	25	INFINITE_HORIZON	LS_RAND	DPOP	10	90.0	0.9	4
9	-∞	200	25	INFINITE_HORIZON	LS_RAND	DPOP	10	90.0	0.9	4
10	-∞	210	25	INFINITE_HORIZON	LS_RAND	DPOP	10	90.0	0.9	4
11	-∞	230	25	INFINITE_HORIZON	LS_RAND	DPOP	10	90.0	0.9	4
12	-∞	250	25	INFINITE_HORIZON	LS_RAND	DPOP	10	90.0	0.9	4
13	-∞	260	25	INFINITE_HORIZON	LS_RAND	DPOP	10	90.0	0.9	4
14	-∞	270	25	INFINITE_HORIZON	LS_RAND	DPOP	10	90.0	0.9	4
15	-∞	290	25	INFINITE_HORIZON	LS_RAND	DPOP	10	90.0	0.9	4
16	-∞	290	25	INFINITE_HORIZON	LS_RAND	DPOP	10	90.0	0.9	4
17	-∞	300	25	INFINITE_HORIZON	LS_RAND	DPOP	10	90.0	0.9	4
18	-∞	310	25	INFINITE_HORIZON	LS_RAND	DPOP	10	90.0	0.9	4
19	-∞	310	25	INFINITE_HORIZON	LS_RAND	DPOP	10	90.0	0.9	4
20	-∞	320	25	INFINITE_HORIZON	LS_RAND	DPOP	10	90.0	0.9	4
21	-∞	320	25	INFINITE_HORIZON	LS_RAND	DPOP	10	90.0	0.9	4
22	-∞	330	25	INFINITE_HORIZON	LS_RAND	DPOP	10	90.0	0.9	4
23	-∞	340	25	INFINITE_HORIZON	LS_RAND	DPOP	10	90.0	0.9	4
24	-∞	340	25	INFINITE_HORIZON	LS_RAND	DPOP	10	90.0	0.9	4
25	-∞	340	25	INFINITE_HORIZON	LS_RAND	DPOP	10	90.0	0.9	4
26	-∞	350	25	INFINITE_HORIZON	LS_RAND	DPOP	10	90.0	0.9	4
27	-∞	360	25	INFINITE_HORIZON	LS_RAND	DPOP	10	90.0	0.9	4
28	-∞	370	25	INFINITE_HORIZON	LS_RAND	DPOP	10	90.0	0.9	4
29	-∞	370	25	INFINITE_HORIZON	LS_RAND	DPOP	10	90.0	0.9	4
30	-∞	380	25	INFINITE_HORIZON	LS_RAND	DPOP	10	90.0	0.9	4
31	-∞	390	25	INFINITE_HORIZON	LS_RAND	DPOP	10	90.0	0.9	4
32	-∞	400	25	INFINITE_HORIZON	LS_RAND	DPOP	10	90.0	0.9	4
33	-∞	400	25	INFINITE_HORIZON	LS_RAND	DPOP	10	90.0	0.9	4
34	-∞	410	25	INFINITE_HORIZON	LS_RAND	DPOP	10	90.0	0.9	4
35	-∞	420	25	INFINITE_HORIZON	LS_RAND	DPOP	10	90.0	0.9	4
36	-∞	420	25	INFINITE_HORIZON	LS_RAND	DPOP	10	90.0	0.9	4
37	-∞	420	25	INFINITE_HORIZON	LS_RAND	DPOP	10	90.0	0.9	4
38	-∞	430	25	INFINITE_HORIZON	LS_RAND	DPOP	10	90.0	0.9	4
39	-∞	430	25	INFINITE_HORIZON	LS_RAND	DPOP	10	90.0	0.9	4
40	-∞	450	25	INFINITE_HORIZON	LS_RAND	DPOP	10	90.0	0.9	4
