Iteration	Utility	Time (ms)	InstanceID	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
-1	-∞	10	5	INFINITE_HORIZON	LS_RAND	DPOP	10	30.0	0.9	4
0	-∞	70	5	INFINITE_HORIZON	LS_RAND	DPOP	10	30.0	0.9	4
1	-∞	100	5	INFINITE_HORIZON	LS_RAND	DPOP	10	30.0	0.9	4
2	-∞	110	5	INFINITE_HORIZON	LS_RAND	DPOP	10	30.0	0.9	4
3	-∞	130	5	INFINITE_HORIZON	LS_RAND	DPOP	10	30.0	0.9	4
4	-∞	140	5	INFINITE_HORIZON	LS_RAND	DPOP	10	30.0	0.9	4
5	-∞	150	5	INFINITE_HORIZON	LS_RAND	DPOP	10	30.0	0.9	4
6	-∞	160	5	INFINITE_HORIZON	LS_RAND	DPOP	10	30.0	0.9	4
7	-∞	170	5	INFINITE_HORIZON	LS_RAND	DPOP	10	30.0	0.9	4
8	-∞	170	5	INFINITE_HORIZON	LS_RAND	DPOP	10	30.0	0.9	4
9	-∞	170	5	INFINITE_HORIZON	LS_RAND	DPOP	10	30.0	0.9	4
10	-∞	170	5	INFINITE_HORIZON	LS_RAND	DPOP	10	30.0	0.9	4
11	-∞	170	5	INFINITE_HORIZON	LS_RAND	DPOP	10	30.0	0.9	4
12	-∞	180	5	INFINITE_HORIZON	LS_RAND	DPOP	10	30.0	0.9	4
13	-∞	180	5	INFINITE_HORIZON	LS_RAND	DPOP	10	30.0	0.9	4
14	-∞	190	5	INFINITE_HORIZON	LS_RAND	DPOP	10	30.0	0.9	4
15	-∞	210	5	INFINITE_HORIZON	LS_RAND	DPOP	10	30.0	0.9	4
16	-∞	210	5	INFINITE_HORIZON	LS_RAND	DPOP	10	30.0	0.9	4
17	-∞	220	5	INFINITE_HORIZON	LS_RAND	DPOP	10	30.0	0.9	4
18	-∞	230	5	INFINITE_HORIZON	LS_RAND	DPOP	10	30.0	0.9	4
19	-∞	240	5	INFINITE_HORIZON	LS_RAND	DPOP	10	30.0	0.9	4
20	-∞	260	5	INFINITE_HORIZON	LS_RAND	DPOP	10	30.0	0.9	4
21	-∞	270	5	INFINITE_HORIZON	LS_RAND	DPOP	10	30.0	0.9	4
22	-∞	280	5	INFINITE_HORIZON	LS_RAND	DPOP	10	30.0	0.9	4
23	-∞	280	5	INFINITE_HORIZON	LS_RAND	DPOP	10	30.0	0.9	4
24	-∞	280	5	INFINITE_HORIZON	LS_RAND	DPOP	10	30.0	0.9	4
25	-∞	280	5	INFINITE_HORIZON	LS_RAND	DPOP	10	30.0	0.9	4
26	-∞	280	5	INFINITE_HORIZON	LS_RAND	DPOP	10	30.0	0.9	4
27	-∞	280	5	INFINITE_HORIZON	LS_RAND	DPOP	10	30.0	0.9	4
28	-∞	300	5	INFINITE_HORIZON	LS_RAND	DPOP	10	30.0	0.9	4
29	-∞	300	5	INFINITE_HORIZON	LS_RAND	DPOP	10	30.0	0.9	4
30	-∞	300	5	INFINITE_HORIZON	LS_RAND	DPOP	10	30.0	0.9	4
31	-∞	310	5	INFINITE_HORIZON	LS_RAND	DPOP	10	30.0	0.9	4
32	-∞	320	5	INFINITE_HORIZON	LS_RAND	DPOP	10	30.0	0.9	4
33	-∞	330	5	INFINITE_HORIZON	LS_RAND	DPOP	10	30.0	0.9	4
34	-∞	330	5	INFINITE_HORIZON	LS_RAND	DPOP	10	30.0	0.9	4
35	-∞	340	5	INFINITE_HORIZON	LS_RAND	DPOP	10	30.0	0.9	4
36	-∞	340	5	INFINITE_HORIZON	LS_RAND	DPOP	10	30.0	0.9	4
37	-∞	350	5	INFINITE_HORIZON	LS_RAND	DPOP	10	30.0	0.9	4
38	-∞	350	5	INFINITE_HORIZON	LS_RAND	DPOP	10	30.0	0.9	4
39	-∞	370	5	INFINITE_HORIZON	LS_RAND	DPOP	10	30.0	0.9	4
40	-∞	380	5	INFINITE_HORIZON	LS_RAND	DPOP	10	30.0	0.9	4
