InstanceID	Utility	Time (ms)	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
0	-∞	40	BACKWARD	MGM	INFINITE_HORIZON	8	50.0	0.9	4
1	-∞	40	BACKWARD	MGM	INFINITE_HORIZON	8	50.0	0.9	4
2	-∞	70	BACKWARD	MGM	INFINITE_HORIZON	8	50.0	0.9	4
3	-∞	40	BACKWARD	MGM	INFINITE_HORIZON	8	50.0	0.9	4
4	-∞	40	BACKWARD	MGM	INFINITE_HORIZON	8	50.0	0.9	4
5	-∞	40	BACKWARD	MGM	INFINITE_HORIZON	8	50.0	0.9	4
6	-∞	40	BACKWARD	MGM	INFINITE_HORIZON	8	50.0	0.9	4
7	-∞	30	BACKWARD	MGM	INFINITE_HORIZON	8	50.0	0.9	4
8	-∞	50	BACKWARD	MGM	INFINITE_HORIZON	8	50.0	0.9	4
9	-∞	40	BACKWARD	MGM	INFINITE_HORIZON	8	50.0	0.9	4
10	-∞	60	BACKWARD	MGM	INFINITE_HORIZON	8	50.0	0.9	4
11	-∞	30	BACKWARD	MGM	INFINITE_HORIZON	8	50.0	0.9	4
12	-∞	40	BACKWARD	MGM	INFINITE_HORIZON	8	50.0	0.9	4
13	-∞	50	BACKWARD	MGM	INFINITE_HORIZON	8	50.0	0.9	4
14	-∞	50	BACKWARD	MGM	INFINITE_HORIZON	8	50.0	0.9	4
15	-∞	50	BACKWARD	MGM	INFINITE_HORIZON	8	50.0	0.9	4
16	-∞	40	BACKWARD	MGM	INFINITE_HORIZON	8	50.0	0.9	4
17	-∞	30	BACKWARD	MGM	INFINITE_HORIZON	8	50.0	0.9	4
18	-∞	40	BACKWARD	MGM	INFINITE_HORIZON	8	50.0	0.9	4
19	-∞	50	BACKWARD	MGM	INFINITE_HORIZON	8	50.0	0.9	4
20	-∞	40	BACKWARD	MGM	INFINITE_HORIZON	8	50.0	0.9	4
21	-∞	60	BACKWARD	MGM	INFINITE_HORIZON	8	50.0	0.9	4
22	-∞	40	BACKWARD	MGM	INFINITE_HORIZON	8	50.0	0.9	4
23	-∞	40	BACKWARD	MGM	INFINITE_HORIZON	8	50.0	0.9	4
24	-∞	50	BACKWARD	MGM	INFINITE_HORIZON	8	50.0	0.9	4
25	-∞	60	BACKWARD	MGM	INFINITE_HORIZON	8	50.0	0.9	4
26	-∞	60	BACKWARD	MGM	INFINITE_HORIZON	8	50.0	0.9	4
27	-∞	60	BACKWARD	MGM	INFINITE_HORIZON	8	50.0	0.9	4
28	-∞	60	BACKWARD	MGM	INFINITE_HORIZON	8	50.0	0.9	4
29	-∞	60	BACKWARD	MGM	INFINITE_HORIZON	8	50.0	0.9	4
