InstanceID	Utility	Time (ms)	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
0	-∞	20	LS_RAND	DPOP	INFINITE_HORIZON	4	50.0	0.9	4
1	-∞	10	LS_RAND	DPOP	INFINITE_HORIZON	4	50.0	0.9	4
2	8.1	360	LS_RAND	DPOP	INFINITE_HORIZON	4	50.0	0.9	4
3	3.95	290	LS_RAND	DPOP	INFINITE_HORIZON	4	50.0	0.9	4
4	4.85	240	LS_RAND	DPOP	INFINITE_HORIZON	4	50.0	0.9	4
5	-33.04	330	LS_RAND	DPOP	INFINITE_HORIZON	4	50.0	0.9	4
6	-∞	20	LS_RAND	DPOP	INFINITE_HORIZON	4	50.0	0.9	4
7	-∞	30	LS_RAND	DPOP	INFINITE_HORIZON	4	50.0	0.9	4
8	-6.6	290	LS_RAND	DPOP	INFINITE_HORIZON	4	50.0	0.9	4
9	-179769313486231570000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000	160	LS_RAND	DPOP	INFINITE_HORIZON	4	50.0	0.9	4
10	-305.4	260	LS_RAND	DPOP	INFINITE_HORIZON	4	50.0	0.9	4
11	0.91	250	LS_RAND	DPOP	INFINITE_HORIZON	4	50.0	0.9	4
12	-315.43	220	LS_RAND	DPOP	INFINITE_HORIZON	4	50.0	0.9	4
13	47.28	290	LS_RAND	DPOP	INFINITE_HORIZON	4	50.0	0.9	4
14	-∞	30	LS_RAND	DPOP	INFINITE_HORIZON	4	50.0	0.9	4
15	77.23	320	LS_RAND	DPOP	INFINITE_HORIZON	4	50.0	0.9	4
16	-∞	20	LS_RAND	DPOP	INFINITE_HORIZON	4	50.0	0.9	4
17	-179769313486231570000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000	20	LS_RAND	DPOP	INFINITE_HORIZON	4	50.0	0.9	4
18	35.02	260	LS_RAND	DPOP	INFINITE_HORIZON	4	50.0	0.9	4
19	-∞	40	LS_RAND	DPOP	INFINITE_HORIZON	4	50.0	0.9	4
20	81.39	310	LS_RAND	DPOP	INFINITE_HORIZON	4	50.0	0.9	4
21	-∞	40	LS_RAND	DPOP	INFINITE_HORIZON	4	50.0	0.9	4
22	6.13	290	LS_RAND	DPOP	INFINITE_HORIZON	4	50.0	0.9	4
23	-179769313486231570000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000	30	LS_RAND	DPOP	INFINITE_HORIZON	4	50.0	0.9	4
24	-107.2	300	LS_RAND	DPOP	INFINITE_HORIZON	4	50.0	0.9	4
25	-∞	30	LS_RAND	DPOP	INFINITE_HORIZON	4	50.0	0.9	4
26	7.57	270	LS_RAND	DPOP	INFINITE_HORIZON	4	50.0	0.9	4
27	-15.51	360	LS_RAND	DPOP	INFINITE_HORIZON	4	50.0	0.9	4
28	1.03	310	LS_RAND	DPOP	INFINITE_HORIZON	4	50.0	0.9	4
29	-220.59	200	LS_RAND	DPOP	INFINITE_HORIZON	4	50.0	0.9	4
