InstanceID	Utility	Time (ms)	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
0	-∞	30	FORWARD	MGM	INFINITE_HORIZON	10	50.0	0.9	4
1	-∞	50	FORWARD	MGM	INFINITE_HORIZON	10	50.0	0.9	4
2	-∞	70	FORWARD	MGM	INFINITE_HORIZON	10	50.0	0.9	4
3	-∞	30	FORWARD	MGM	INFINITE_HORIZON	10	50.0	0.9	4
4	-∞	60	FORWARD	MGM	INFINITE_HORIZON	10	50.0	0.9	4
5	-∞	50	FORWARD	MGM	INFINITE_HORIZON	10	50.0	0.9	4
6	-∞	40	FORWARD	MGM	INFINITE_HORIZON	10	50.0	0.9	4
7	-∞	40	FORWARD	MGM	INFINITE_HORIZON	10	50.0	0.9	4
8	-∞	50	FORWARD	MGM	INFINITE_HORIZON	10	50.0	0.9	4
9	-∞	40	FORWARD	MGM	INFINITE_HORIZON	10	50.0	0.9	4
10	-∞	30	FORWARD	MGM	INFINITE_HORIZON	10	50.0	0.9	4
11	-∞	40	FORWARD	MGM	INFINITE_HORIZON	10	50.0	0.9	4
12	-∞	40	FORWARD	MGM	INFINITE_HORIZON	10	50.0	0.9	4
13	-∞	70	FORWARD	MGM	INFINITE_HORIZON	10	50.0	0.9	4
14	-∞	40	FORWARD	MGM	INFINITE_HORIZON	10	50.0	0.9	4
15	-∞	50	FORWARD	MGM	INFINITE_HORIZON	10	50.0	0.9	4
16	-∞	40	FORWARD	MGM	INFINITE_HORIZON	10	50.0	0.9	4
17	-∞	60	FORWARD	MGM	INFINITE_HORIZON	10	50.0	0.9	4
18	-∞	30	FORWARD	MGM	INFINITE_HORIZON	10	50.0	0.9	4
19	-∞	50	FORWARD	MGM	INFINITE_HORIZON	10	50.0	0.9	4
20	-∞	40	FORWARD	MGM	INFINITE_HORIZON	10	50.0	0.9	4
21	-∞	50	FORWARD	MGM	INFINITE_HORIZON	10	50.0	0.9	4
22	-∞	40	FORWARD	MGM	INFINITE_HORIZON	10	50.0	0.9	4
23	-∞	50	FORWARD	MGM	INFINITE_HORIZON	10	50.0	0.9	4
24	-∞	40	FORWARD	MGM	INFINITE_HORIZON	10	50.0	0.9	4
25	-∞	50	FORWARD	MGM	INFINITE_HORIZON	10	50.0	0.9	4
26	-∞	50	FORWARD	MGM	INFINITE_HORIZON	10	50.0	0.9	4
27	-∞	40	FORWARD	MGM	INFINITE_HORIZON	10	50.0	0.9	4
28	-∞	30	FORWARD	MGM	INFINITE_HORIZON	10	50.0	0.9	4
29	-∞	50	FORWARD	MGM	INFINITE_HORIZON	10	50.0	0.9	4
