InstanceID	Utility	Time (ms)	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
0	-∞	50	FORWARD	MGM	INFINITE_HORIZON	8	50.0	0.9	4
1	-∞	50	FORWARD	MGM	INFINITE_HORIZON	8	50.0	0.9	4
2	-∞	30	FORWARD	MGM	INFINITE_HORIZON	8	50.0	0.9	4
3	-∞	40	FORWARD	MGM	INFINITE_HORIZON	8	50.0	0.9	4
4	-∞	60	FORWARD	MGM	INFINITE_HORIZON	8	50.0	0.9	4
5	-∞	30	FORWARD	MGM	INFINITE_HORIZON	8	50.0	0.9	4
6	-∞	60	FORWARD	MGM	INFINITE_HORIZON	8	50.0	0.9	4
7	-∞	40	FORWARD	MGM	INFINITE_HORIZON	8	50.0	0.9	4
8	-∞	30	FORWARD	MGM	INFINITE_HORIZON	8	50.0	0.9	4
9	-∞	40	FORWARD	MGM	INFINITE_HORIZON	8	50.0	0.9	4
10	-∞	50	FORWARD	MGM	INFINITE_HORIZON	8	50.0	0.9	4
11	-∞	40	FORWARD	MGM	INFINITE_HORIZON	8	50.0	0.9	4
12	-∞	40	FORWARD	MGM	INFINITE_HORIZON	8	50.0	0.9	4
13	-∞	50	FORWARD	MGM	INFINITE_HORIZON	8	50.0	0.9	4
14	-∞	40	FORWARD	MGM	INFINITE_HORIZON	8	50.0	0.9	4
15	-∞	30	FORWARD	MGM	INFINITE_HORIZON	8	50.0	0.9	4
16	-∞	30	FORWARD	MGM	INFINITE_HORIZON	8	50.0	0.9	4
17	-∞	40	FORWARD	MGM	INFINITE_HORIZON	8	50.0	0.9	4
18	-∞	30	FORWARD	MGM	INFINITE_HORIZON	8	50.0	0.9	4
19	-∞	50	FORWARD	MGM	INFINITE_HORIZON	8	50.0	0.9	4
20	-∞	50	FORWARD	MGM	INFINITE_HORIZON	8	50.0	0.9	4
21	-∞	40	FORWARD	MGM	INFINITE_HORIZON	8	50.0	0.9	4
22	-∞	50	FORWARD	MGM	INFINITE_HORIZON	8	50.0	0.9	4
23	-∞	30	FORWARD	MGM	INFINITE_HORIZON	8	50.0	0.9	4
24	-∞	80	FORWARD	MGM	INFINITE_HORIZON	8	50.0	0.9	4
25	-∞	40	FORWARD	MGM	INFINITE_HORIZON	8	50.0	0.9	4
26	-∞	60	FORWARD	MGM	INFINITE_HORIZON	8	50.0	0.9	4
27	-∞	60	FORWARD	MGM	INFINITE_HORIZON	8	50.0	0.9	4
28	-∞	20	FORWARD	MGM	INFINITE_HORIZON	8	50.0	0.9	4
29	-∞	90	FORWARD	MGM	INFINITE_HORIZON	8	50.0	0.9	4
