InstanceID	Utility	Time (ms)	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
0	584.89	18260	LS_SDPOP	DPOP	INFINITE_HORIZON	8	50.0	0.9	4
1	576.48	26330	LS_SDPOP	DPOP	INFINITE_HORIZON	8	50.0	0.9	4
2	585.76	1210	LS_SDPOP	DPOP	INFINITE_HORIZON	8	50.0	0.9	4
3	565.29	29270	LS_SDPOP	DPOP	INFINITE_HORIZON	8	50.0	0.9	4
4	416.52	2450	LS_SDPOP	DPOP	INFINITE_HORIZON	8	50.0	0.9	4
5	557.1	500	LS_SDPOP	DPOP	INFINITE_HORIZON	8	50.0	0.9	4
6	555.37	550	LS_SDPOP	DPOP	INFINITE_HORIZON	8	50.0	0.9	4
7	575.16	1180	LS_SDPOP	DPOP	INFINITE_HORIZON	8	50.0	0.9	4
8	306.03	1260	LS_SDPOP	DPOP	INFINITE_HORIZON	8	50.0	0.9	4
9	579.49	690	LS_SDPOP	DPOP	INFINITE_HORIZON	8	50.0	0.9	4
10	138.95	30950	LS_SDPOP	DPOP	INFINITE_HORIZON	8	50.0	0.9	4
11	589.29	41620	LS_SDPOP	DPOP	INFINITE_HORIZON	8	50.0	0.9	4
12	578.33	730	LS_SDPOP	DPOP	INFINITE_HORIZON	8	50.0	0.9	4
13	582.58	10910	LS_SDPOP	DPOP	INFINITE_HORIZON	8	50.0	0.9	4
14	581.53	470	LS_SDPOP	DPOP	INFINITE_HORIZON	8	50.0	0.9	4
15	563.26	26090	LS_SDPOP	DPOP	INFINITE_HORIZON	8	50.0	0.9	4
16	559.22	22550	LS_SDPOP	DPOP	INFINITE_HORIZON	8	50.0	0.9	4
17	339.25	14930	LS_SDPOP	DPOP	INFINITE_HORIZON	8	50.0	0.9	4
18	569.43	700	LS_SDPOP	DPOP	INFINITE_HORIZON	8	50.0	0.9	4
19	575	2100	LS_SDPOP	DPOP	INFINITE_HORIZON	8	50.0	0.9	4
20	217.64	1140	LS_SDPOP	DPOP	INFINITE_HORIZON	8	50.0	0.9	4
21	554.15	26330	LS_SDPOP	DPOP	INFINITE_HORIZON	8	50.0	0.9	4
22	383.39	990	LS_SDPOP	DPOP	INFINITE_HORIZON	8	50.0	0.9	4
23	552.72	1100	LS_SDPOP	DPOP	INFINITE_HORIZON	8	50.0	0.9	4
24	389.15	1000	LS_SDPOP	DPOP	INFINITE_HORIZON	8	50.0	0.9	4
25	402.33	2000	LS_SDPOP	DPOP	INFINITE_HORIZON	8	50.0	0.9	4
26	554.61	880	LS_SDPOP	DPOP	INFINITE_HORIZON	8	50.0	0.9	4
27	570.14	1640	LS_SDPOP	DPOP	INFINITE_HORIZON	8	50.0	0.9	4
28	584.4	60870	LS_SDPOP	DPOP	INFINITE_HORIZON	8	50.0	0.9	4
29	570.63	27200	LS_SDPOP	DPOP	INFINITE_HORIZON	8	50.0	0.9	4
