InstanceID	Utility	Time (ms)	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
0	-∞	4790	LS_RAND	DPOP	INFINITE_HORIZON	8	50.0	0.9	4
1	-∞	4740	LS_RAND	DPOP	INFINITE_HORIZON	8	50.0	0.9	4
2	-∞	290	LS_RAND	DPOP	INFINITE_HORIZON	8	50.0	0.9	4
3	-∞	380	LS_RAND	DPOP	INFINITE_HORIZON	8	50.0	0.9	4
4	-∞	470	LS_RAND	DPOP	INFINITE_HORIZON	8	50.0	0.9	4
5	-∞	330	LS_RAND	DPOP	INFINITE_HORIZON	8	50.0	0.9	4
6	-∞	170	LS_RAND	DPOP	INFINITE_HORIZON	8	50.0	0.9	4
7	-∞	310	LS_RAND	DPOP	INFINITE_HORIZON	8	50.0	0.9	4
8	-∞	230	LS_RAND	DPOP	INFINITE_HORIZON	8	50.0	0.9	4
9	-∞	300	LS_RAND	DPOP	INFINITE_HORIZON	8	50.0	0.9	4
10	-∞	3640	LS_RAND	DPOP	INFINITE_HORIZON	8	50.0	0.9	4
11	-∞	7040	LS_RAND	DPOP	INFINITE_HORIZON	8	50.0	0.9	4
12	-∞	240	LS_RAND	DPOP	INFINITE_HORIZON	8	50.0	0.9	4
13	-∞	6750	LS_RAND	DPOP	INFINITE_HORIZON	8	50.0	0.9	4
14	-∞	280	LS_RAND	DPOP	INFINITE_HORIZON	8	50.0	0.9	4
15	-∞	4760	LS_RAND	DPOP	INFINITE_HORIZON	8	50.0	0.9	4
16	-∞	360	LS_RAND	DPOP	INFINITE_HORIZON	8	50.0	0.9	4
17	-∞	3280	LS_RAND	DPOP	INFINITE_HORIZON	8	50.0	0.9	4
18	-∞	330	LS_RAND	DPOP	INFINITE_HORIZON	8	50.0	0.9	4
19	-∞	260	LS_RAND	DPOP	INFINITE_HORIZON	8	50.0	0.9	4
20	-∞	400	LS_RAND	DPOP	INFINITE_HORIZON	8	50.0	0.9	4
21	-∞	4100	LS_RAND	DPOP	INFINITE_HORIZON	8	50.0	0.9	4
22	-∞	240	LS_RAND	DPOP	INFINITE_HORIZON	8	50.0	0.9	4
23	-∞	460	LS_RAND	DPOP	INFINITE_HORIZON	8	50.0	0.9	4
24	-∞	290	LS_RAND	DPOP	INFINITE_HORIZON	8	50.0	0.9	4
25	-∞	300	LS_RAND	DPOP	INFINITE_HORIZON	8	50.0	0.9	4
26	-∞	230	LS_RAND	DPOP	INFINITE_HORIZON	8	50.0	0.9	4
27	-∞	350	LS_RAND	DPOP	INFINITE_HORIZON	8	50.0	0.9	4
28	-∞	9510	LS_RAND	DPOP	INFINITE_HORIZON	8	50.0	0.9	4
29	-∞	3670	LS_RAND	DPOP	INFINITE_HORIZON	8	50.0	0.9	4
