InstanceID	Utility	Time (ms)	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
0	-∞	20	BACKWARD	MGM	INFINITE_HORIZON	4	50.0	0.9	4
1	140.73	20	BACKWARD	MGM	INFINITE_HORIZON	4	50.0	0.9	4
2	-∞	20	BACKWARD	MGM	INFINITE_HORIZON	4	50.0	0.9	4
3	-179769313486231570000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000	30	BACKWARD	MGM	INFINITE_HORIZON	4	50.0	0.9	4
4	-179769313486231570000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000	30	BACKWARD	MGM	INFINITE_HORIZON	4	50.0	0.9	4
5	-∞	20	BACKWARD	MGM	INFINITE_HORIZON	4	50.0	0.9	4
6	-∞	10	BACKWARD	MGM	INFINITE_HORIZON	4	50.0	0.9	4
7	-∞	20	BACKWARD	MGM	INFINITE_HORIZON	4	50.0	0.9	4
8	-∞	30	BACKWARD	MGM	INFINITE_HORIZON	4	50.0	0.9	4
9	-∞	20	BACKWARD	MGM	INFINITE_HORIZON	4	50.0	0.9	4
10	-∞	20	BACKWARD	MGM	INFINITE_HORIZON	4	50.0	0.9	4
11	-179769313486231570000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000	30	BACKWARD	MGM	INFINITE_HORIZON	4	50.0	0.9	4
12	-∞	20	BACKWARD	MGM	INFINITE_HORIZON	4	50.0	0.9	4
13	-∞	30	BACKWARD	MGM	INFINITE_HORIZON	4	50.0	0.9	4
14	-∞	30	BACKWARD	MGM	INFINITE_HORIZON	4	50.0	0.9	4
15	-∞	30	BACKWARD	MGM	INFINITE_HORIZON	4	50.0	0.9	4
16	-∞	20	BACKWARD	MGM	INFINITE_HORIZON	4	50.0	0.9	4
17	-∞	30	BACKWARD	MGM	INFINITE_HORIZON	4	50.0	0.9	4
18	41.25	30	BACKWARD	MGM	INFINITE_HORIZON	4	50.0	0.9	4
19	-179769313486231570000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000	30	BACKWARD	MGM	INFINITE_HORIZON	4	50.0	0.9	4
20	-∞	40	BACKWARD	MGM	INFINITE_HORIZON	4	50.0	0.9	4
21	-∞	30	BACKWARD	MGM	INFINITE_HORIZON	4	50.0	0.9	4
22	135.96	40	BACKWARD	MGM	INFINITE_HORIZON	4	50.0	0.9	4
23	-∞	40	BACKWARD	MGM	INFINITE_HORIZON	4	50.0	0.9	4
24	-∞	0	BACKWARD	MGM	INFINITE_HORIZON	4	50.0	0.9	4
25	-∞	20	BACKWARD	MGM	INFINITE_HORIZON	4	50.0	0.9	4
26	-∞	30	BACKWARD	MGM	INFINITE_HORIZON	4	50.0	0.9	4
27	-∞	40	BACKWARD	MGM	INFINITE_HORIZON	4	50.0	0.9	4
28	-∞	30	BACKWARD	MGM	INFINITE_HORIZON	4	50.0	0.9	4
29	-∞	30	BACKWARD	MGM	INFINITE_HORIZON	4	50.0	0.9	4
