InstanceID	Utility	Time (ms)	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
0	491.58	18440	FORWARD	DPOP	INFINITE_HORIZON	8	50.0	0.9	3
1	484.01	18480	FORWARD	DPOP	INFINITE_HORIZON	8	50.0	0.9	3
2	492.09	800	FORWARD	DPOP	INFINITE_HORIZON	8	50.0	0.9	3
3	340.11	1140	FORWARD	DPOP	INFINITE_HORIZON	8	50.0	0.9	3
4	292.42	1390	FORWARD	DPOP	INFINITE_HORIZON	8	50.0	0.9	3
5	467.9	920	FORWARD	DPOP	INFINITE_HORIZON	8	50.0	0.9	3
6	468.96	470	FORWARD	DPOP	INFINITE_HORIZON	8	50.0	0.9	3
7	483.43	850	FORWARD	DPOP	INFINITE_HORIZON	8	50.0	0.9	3
8	247.95	780	FORWARD	DPOP	INFINITE_HORIZON	8	50.0	0.9	3
9	486.74	800	FORWARD	DPOP	INFINITE_HORIZON	8	50.0	0.9	3
10	253.94	14080	FORWARD	DPOP	INFINITE_HORIZON	8	50.0	0.9	3
11	494.95	33260	FORWARD	DPOP	INFINITE_HORIZON	8	50.0	0.9	3
12	485.46	700	FORWARD	DPOP	INFINITE_HORIZON	8	50.0	0.9	3
13	488.94	26970	FORWARD	DPOP	INFINITE_HORIZON	8	50.0	0.9	3
14	488.58	770	FORWARD	DPOP	INFINITE_HORIZON	8	50.0	0.9	3
15	200.62	18440	FORWARD	DPOP	INFINITE_HORIZON	8	50.0	0.9	3
16	469.82	1140	FORWARD	DPOP	INFINITE_HORIZON	8	50.0	0.9	3
17	470.65	12920	FORWARD	DPOP	INFINITE_HORIZON	8	50.0	0.9	3
18	478.1	880	FORWARD	DPOP	INFINITE_HORIZON	8	50.0	0.9	3
19	482.78	790	FORWARD	DPOP	INFINITE_HORIZON	8	50.0	0.9	3
20	476.22	1170	FORWARD	DPOP	INFINITE_HORIZON	8	50.0	0.9	3
21	465.41	15900	FORWARD	DPOP	INFINITE_HORIZON	8	50.0	0.9	3
22	475.98	710	FORWARD	DPOP	INFINITE_HORIZON	8	50.0	0.9	3
23	464.49	1400	FORWARD	DPOP	INFINITE_HORIZON	8	50.0	0.9	3
24	480.06	930	FORWARD	DPOP	INFINITE_HORIZON	8	50.0	0.9	3
25	462.3	980	FORWARD	DPOP	INFINITE_HORIZON	8	50.0	0.9	3
26	285.61	580	FORWARD	DPOP	INFINITE_HORIZON	8	50.0	0.9	3
27	478.67	980	FORWARD	DPOP	INFINITE_HORIZON	8	50.0	0.9	3
28	445.16	37930	FORWARD	DPOP	INFINITE_HORIZON	8	50.0	0.9	3
29	479.06	14650	FORWARD	DPOP	INFINITE_HORIZON	8	50.0	0.9	3
