InstanceID	Utility	Time (ms)	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
0	513.66	230	FORWARD	DPOP	INFINITE_HORIZON	8	50.0	0.9	4
1	504.06	480	FORWARD	DPOP	INFINITE_HORIZON	8	50.0	0.9	4
2	534.66	790	FORWARD	DPOP	INFINITE_HORIZON	8	50.0	0.9	4
3	267.29	240	FORWARD	DPOP	INFINITE_HORIZON	8	50.0	0.9	4
4	518.31	150	FORWARD	DPOP	INFINITE_HORIZON	8	50.0	0.9	4
5	519.65	210	FORWARD	DPOP	INFINITE_HORIZON	8	50.0	0.9	4
6	485.1	530	FORWARD	DPOP	INFINITE_HORIZON	8	50.0	0.9	4
7	179.28	210	FORWARD	DPOP	INFINITE_HORIZON	8	50.0	0.9	4
8	480.44	200	FORWARD	DPOP	INFINITE_HORIZON	8	50.0	0.9	4
9	503.08	160	FORWARD	DPOP	INFINITE_HORIZON	8	50.0	0.9	4
10	504.52	270	FORWARD	DPOP	INFINITE_HORIZON	8	50.0	0.9	4
11	523.96	220	FORWARD	DPOP	INFINITE_HORIZON	8	50.0	0.9	4
12	447.64	210	FORWARD	DPOP	INFINITE_HORIZON	8	50.0	0.9	4
13	510.74	490	FORWARD	DPOP	INFINITE_HORIZON	8	50.0	0.9	4
14	377.55	320	FORWARD	DPOP	INFINITE_HORIZON	8	50.0	0.9	4
15	525.95	240	FORWARD	DPOP	INFINITE_HORIZON	8	50.0	0.9	4
16	468.71	260	FORWARD	DPOP	INFINITE_HORIZON	8	50.0	0.9	4
17	530.06	200	FORWARD	DPOP	INFINITE_HORIZON	8	50.0	0.9	4
18	526.44	540	FORWARD	DPOP	INFINITE_HORIZON	8	50.0	0.9	4
19	563.21	780	FORWARD	DPOP	INFINITE_HORIZON	8	50.0	0.9	4
20	514.59	680	FORWARD	DPOP	INFINITE_HORIZON	8	50.0	0.9	4
21	374.23	300	FORWARD	DPOP	INFINITE_HORIZON	8	50.0	0.9	4
22	521.97	510	FORWARD	DPOP	INFINITE_HORIZON	8	50.0	0.9	4
23	496.56	180	FORWARD	DPOP	INFINITE_HORIZON	8	50.0	0.9	4
24	499.36	600	FORWARD	DPOP	INFINITE_HORIZON	8	50.0	0.9	4
25	533.75	230	FORWARD	DPOP	INFINITE_HORIZON	8	50.0	0.9	4
26	524.05	270	FORWARD	DPOP	INFINITE_HORIZON	8	50.0	0.9	4
27	508.64	860	FORWARD	DPOP	INFINITE_HORIZON	8	50.0	0.9	4
28	530.04	270	FORWARD	DPOP	INFINITE_HORIZON	8	50.0	0.9	4
29	539.39	250	FORWARD	DPOP	INFINITE_HORIZON	8	50.0	0.9	4
