InstanceID	Utility	Time (ms)	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
0	755.42	5150	FORWARD	DPOP	INFINITE_HORIZON	10	50.0	0.9	4
1	407.52	950	FORWARD	DPOP	INFINITE_HORIZON	10	50.0	0.9	4
2	708.5	820	FORWARD	DPOP	INFINITE_HORIZON	10	50.0	0.9	4
3	612.52	8680	FORWARD	DPOP	INFINITE_HORIZON	10	50.0	0.9	4
4	781.09	12740	FORWARD	DPOP	INFINITE_HORIZON	10	50.0	0.9	4
5	816.52	13580	FORWARD	DPOP	INFINITE_HORIZON	10	50.0	0.9	4
6	753.3	14110	FORWARD	DPOP	INFINITE_HORIZON	10	50.0	0.9	4
7	779.65	16800	FORWARD	DPOP	INFINITE_HORIZON	10	50.0	0.9	4
8	640.86	12060	FORWARD	DPOP	INFINITE_HORIZON	10	50.0	0.9	4
9	800.07	18940	FORWARD	DPOP	INFINITE_HORIZON	10	50.0	0.9	4
10	778.06	11610	FORWARD	DPOP	INFINITE_HORIZON	10	50.0	0.9	4
11	755.85	6220	FORWARD	DPOP	INFINITE_HORIZON	10	50.0	0.9	4
12	770.77	850	FORWARD	DPOP	INFINITE_HORIZON	10	50.0	0.9	4
13	786.95	9420	FORWARD	DPOP	INFINITE_HORIZON	10	50.0	0.9	4
14	724.52	8500	FORWARD	DPOP	INFINITE_HORIZON	10	50.0	0.9	4
15	755.96	1270	FORWARD	DPOP	INFINITE_HORIZON	10	50.0	0.9	4
16	786.32	5710	FORWARD	DPOP	INFINITE_HORIZON	10	50.0	0.9	4
17	660.25	650	FORWARD	DPOP	INFINITE_HORIZON	10	50.0	0.9	4
18	726.52	860	FORWARD	DPOP	INFINITE_HORIZON	10	50.0	0.9	4
19	459.14	5510	FORWARD	DPOP	INFINITE_HORIZON	10	50.0	0.9	4
20	788.72	4800	FORWARD	DPOP	INFINITE_HORIZON	10	50.0	0.9	4
21	827.33	1100	FORWARD	DPOP	INFINITE_HORIZON	10	50.0	0.9	4
22	805.26	93650	FORWARD	DPOP	INFINITE_HORIZON	10	50.0	0.9	4
23	383.33	112840	FORWARD	DPOP	INFINITE_HORIZON	10	50.0	0.9	4
24	776.14	11690	FORWARD	DPOP	INFINITE_HORIZON	10	50.0	0.9	4
25	822.34	1200	FORWARD	DPOP	INFINITE_HORIZON	10	50.0	0.9	4
26	769.04	1550	FORWARD	DPOP	INFINITE_HORIZON	10	50.0	0.9	4
27	433.77	126880	FORWARD	DPOP	INFINITE_HORIZON	10	50.0	0.9	4
28	461.24	6150	FORWARD	DPOP	INFINITE_HORIZON	10	50.0	0.9	4
29	773.09	970	FORWARD	DPOP	INFINITE_HORIZON	10	50.0	0.9	4
