InstanceID	Utility	Time (ms)	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
0	137.22	40	FORWARD	DPOP	INFINITE_HORIZON	4	50.0	0.9	3
1	41.5	20	FORWARD	DPOP	INFINITE_HORIZON	4	50.0	0.9	3
2	6.09	50	FORWARD	DPOP	INFINITE_HORIZON	4	50.0	0.9	3
3	141.27	30	FORWARD	DPOP	INFINITE_HORIZON	4	50.0	0.9	3
4	13.53	40	FORWARD	DPOP	INFINITE_HORIZON	4	50.0	0.9	3
5	-47.58	40	FORWARD	DPOP	INFINITE_HORIZON	4	50.0	0.9	3
6	133.61	50	FORWARD	DPOP	INFINITE_HORIZON	4	50.0	0.9	3
7	6.2	50	FORWARD	DPOP	INFINITE_HORIZON	4	50.0	0.9	3
8	44.18	60	FORWARD	DPOP	INFINITE_HORIZON	4	50.0	0.9	3
9	142.34	40	FORWARD	DPOP	INFINITE_HORIZON	4	50.0	0.9	3
10	142.5	50	FORWARD	DPOP	INFINITE_HORIZON	4	50.0	0.9	3
11	139.8	40	FORWARD	DPOP	INFINITE_HORIZON	4	50.0	0.9	3
12	135.86	50	FORWARD	DPOP	INFINITE_HORIZON	4	50.0	0.9	3
13	134.45	30	FORWARD	DPOP	INFINITE_HORIZON	4	50.0	0.9	3
14	129.53	50	FORWARD	DPOP	INFINITE_HORIZON	4	50.0	0.9	3
15	1.61	30	FORWARD	DPOP	INFINITE_HORIZON	4	50.0	0.9	3
16	135.42	40	FORWARD	DPOP	INFINITE_HORIZON	4	50.0	0.9	3
17	131.85	50	FORWARD	DPOP	INFINITE_HORIZON	4	50.0	0.9	3
18	137.32	40	FORWARD	DPOP	INFINITE_HORIZON	4	50.0	0.9	3
19	135.32	50	FORWARD	DPOP	INFINITE_HORIZON	4	50.0	0.9	3
20	1.65	60	FORWARD	DPOP	INFINITE_HORIZON	4	50.0	0.9	3
21	88.69	50	FORWARD	DPOP	INFINITE_HORIZON	4	50.0	0.9	3
22	87.67	30	FORWARD	DPOP	INFINITE_HORIZON	4	50.0	0.9	3
23	-44.17	50	FORWARD	DPOP	INFINITE_HORIZON	4	50.0	0.9	3
24	93.5	30	FORWARD	DPOP	INFINITE_HORIZON	4	50.0	0.9	3
25	142.17	40	FORWARD	DPOP	INFINITE_HORIZON	4	50.0	0.9	3
26	138.58	60	FORWARD	DPOP	INFINITE_HORIZON	4	50.0	0.9	3
27	124.53	50	FORWARD	DPOP	INFINITE_HORIZON	4	50.0	0.9	3
28	136.56	60	FORWARD	DPOP	INFINITE_HORIZON	4	50.0	0.9	3
29	139.71	50	FORWARD	DPOP	INFINITE_HORIZON	4	50.0	0.9	3
