InstanceID	Utility	Time (ms)	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
0	513.66	170	LS_SDPOP	DPOP	INFINITE_HORIZON	8	50.0	0.9	4
1	504.06	520	LS_SDPOP	DPOP	INFINITE_HORIZON	8	50.0	0.9	4
2	534.66	880	LS_SDPOP	DPOP	INFINITE_HORIZON	8	50.0	0.9	4
3	512.36	220	LS_SDPOP	DPOP	INFINITE_HORIZON	8	50.0	0.9	4
4	166.79	150	LS_SDPOP	DPOP	INFINITE_HORIZON	8	50.0	0.9	4
5	446.54	190	LS_SDPOP	DPOP	INFINITE_HORIZON	8	50.0	0.9	4
6	485.1	530	LS_SDPOP	DPOP	INFINITE_HORIZON	8	50.0	0.9	4
7	-159.87	180	LS_SDPOP	DPOP	INFINITE_HORIZON	8	50.0	0.9	4
8	521.38	260	LS_SDPOP	DPOP	INFINITE_HORIZON	8	50.0	0.9	4
9	503.08	220	LS_SDPOP	DPOP	INFINITE_HORIZON	8	50.0	0.9	4
10	504.52	300	LS_SDPOP	DPOP	INFINITE_HORIZON	8	50.0	0.9	4
11	-396.57	200	LS_SDPOP	DPOP	INFINITE_HORIZON	8	50.0	0.9	4
12	257.44	210	LS_SDPOP	DPOP	INFINITE_HORIZON	8	50.0	0.9	4
13	510.74	740	LS_SDPOP	DPOP	INFINITE_HORIZON	8	50.0	0.9	4
14	349.76	440	LS_SDPOP	DPOP	INFINITE_HORIZON	8	50.0	0.9	4
15	269.5	250	LS_SDPOP	DPOP	INFINITE_HORIZON	8	50.0	0.9	4
16	200.76	200	LS_SDPOP	DPOP	INFINITE_HORIZON	8	50.0	0.9	4
17	530.06	220	LS_SDPOP	DPOP	INFINITE_HORIZON	8	50.0	0.9	4
18	526.44	520	LS_SDPOP	DPOP	INFINITE_HORIZON	8	50.0	0.9	4
19	563.21	850	LS_SDPOP	DPOP	INFINITE_HORIZON	8	50.0	0.9	4
20	215.65	350	LS_SDPOP	DPOP	INFINITE_HORIZON	8	50.0	0.9	4
21	483.49	460	LS_SDPOP	DPOP	INFINITE_HORIZON	8	50.0	0.9	4
22	521.97	250	LS_SDPOP	DPOP	INFINITE_HORIZON	8	50.0	0.9	4
23	88.29	90	LS_SDPOP	DPOP	INFINITE_HORIZON	8	50.0	0.9	4
24	499.36	480	LS_SDPOP	DPOP	INFINITE_HORIZON	8	50.0	0.9	4
25	533.75	180	LS_SDPOP	DPOP	INFINITE_HORIZON	8	50.0	0.9	4
26	261.28	270	LS_SDPOP	DPOP	INFINITE_HORIZON	8	50.0	0.9	4
27	-12.79	770	LS_SDPOP	DPOP	INFINITE_HORIZON	8	50.0	0.9	4
28	530.04	180	LS_SDPOP	DPOP	INFINITE_HORIZON	8	50.0	0.9	4
29	539.39	200	LS_SDPOP	DPOP	INFINITE_HORIZON	8	50.0	0.9	4
