InstanceID	Utility	Time (ms)	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
0	9436.9	600	BACKWARD	MGM	FINITE_HORIZON	25	50.0	0.9	4
1	9661.07	450	BACKWARD	MGM	FINITE_HORIZON	25	50.0	0.9	4
2	9291.87	540	BACKWARD	MGM	FINITE_HORIZON	25	50.0	0.9	4
3	10019.68	700	BACKWARD	MGM	FINITE_HORIZON	25	50.0	0.9	4
4	9919.36	620	BACKWARD	MGM	FINITE_HORIZON	25	50.0	0.9	4
5	9456.73	500	BACKWARD	MGM	FINITE_HORIZON	25	50.0	0.9	4
6	9308.03	580	BACKWARD	MGM	FINITE_HORIZON	25	50.0	0.9	4
7	9482.25	660	BACKWARD	MGM	FINITE_HORIZON	25	50.0	0.9	4
8	9677.95	510	BACKWARD	MGM	FINITE_HORIZON	25	50.0	0.9	4
9	9523.48	690	BACKWARD	MGM	FINITE_HORIZON	25	50.0	0.9	4
10	9678.53	510	BACKWARD	MGM	FINITE_HORIZON	25	50.0	0.9	4
11	9522.11	580	BACKWARD	MGM	FINITE_HORIZON	25	50.0	0.9	4
12	9649.3	510	BACKWARD	MGM	FINITE_HORIZON	25	50.0	0.9	4
13	9824.14	520	BACKWARD	MGM	FINITE_HORIZON	25	50.0	0.9	4
14	9636.27	530	BACKWARD	MGM	FINITE_HORIZON	25	50.0	0.9	4
15	9338.56	650	BACKWARD	MGM	FINITE_HORIZON	25	50.0	0.9	4
16	9432.8	530	BACKWARD	MGM	FINITE_HORIZON	25	50.0	0.9	4
17	9516.08	510	BACKWARD	MGM	FINITE_HORIZON	25	50.0	0.9	4
18	9277.02	620	BACKWARD	MGM	FINITE_HORIZON	25	50.0	0.9	4
19	9436.75	460	BACKWARD	MGM	FINITE_HORIZON	25	50.0	0.9	4
20	9266.8	570	BACKWARD	MGM	FINITE_HORIZON	25	50.0	0.9	4
21	9754.91	560	BACKWARD	MGM	FINITE_HORIZON	25	50.0	0.9	4
22	9850.03	570	BACKWARD	MGM	FINITE_HORIZON	25	50.0	0.9	4
23	9591.88	500	BACKWARD	MGM	FINITE_HORIZON	25	50.0	0.9	4
24	9538.46	470	BACKWARD	MGM	FINITE_HORIZON	25	50.0	0.9	4
25	9222.08	710	BACKWARD	MGM	FINITE_HORIZON	25	50.0	0.9	4
26	8913.14	650	BACKWARD	MGM	FINITE_HORIZON	25	50.0	0.9	4
27	9648.02	580	BACKWARD	MGM	FINITE_HORIZON	25	50.0	0.9	4
28	9494.27	570	BACKWARD	MGM	FINITE_HORIZON	25	50.0	0.9	4
29	9370.76	520	BACKWARD	MGM	FINITE_HORIZON	25	50.0	0.9	4
