InstanceID	Utility	Time (ms)	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
0	3636.66	260	BACKWARD	MGM	FINITE_HORIZON	15	50.0	0.9	4
1	3568.71	240	BACKWARD	MGM	FINITE_HORIZON	15	50.0	0.9	4
2	3613.69	260	BACKWARD	MGM	FINITE_HORIZON	15	50.0	0.9	4
3	3645.82	180	BACKWARD	MGM	FINITE_HORIZON	15	50.0	0.9	4
4	3643.76	280	BACKWARD	MGM	FINITE_HORIZON	15	50.0	0.9	4
5	3562.4	200	BACKWARD	MGM	FINITE_HORIZON	15	50.0	0.9	4
6	3452.37	190	BACKWARD	MGM	FINITE_HORIZON	15	50.0	0.9	4
7	3339.13	210	BACKWARD	MGM	FINITE_HORIZON	15	50.0	0.9	4
8	3749.51	280	BACKWARD	MGM	FINITE_HORIZON	15	50.0	0.9	4
9	3570.86	170	BACKWARD	MGM	FINITE_HORIZON	15	50.0	0.9	4
10	3310.13	170	BACKWARD	MGM	FINITE_HORIZON	15	50.0	0.9	4
11	3595.4	200	BACKWARD	MGM	FINITE_HORIZON	15	50.0	0.9	4
12	3743.84	230	BACKWARD	MGM	FINITE_HORIZON	15	50.0	0.9	4
13	3599.76	260	BACKWARD	MGM	FINITE_HORIZON	15	50.0	0.9	4
14	3554.25	160	BACKWARD	MGM	FINITE_HORIZON	15	50.0	0.9	4
15	3557.06	200	BACKWARD	MGM	FINITE_HORIZON	15	50.0	0.9	4
16	3484.93	240	BACKWARD	MGM	FINITE_HORIZON	15	50.0	0.9	4
17	3547.92	220	BACKWARD	MGM	FINITE_HORIZON	15	50.0	0.9	4
18	3488.56	290	BACKWARD	MGM	FINITE_HORIZON	15	50.0	0.9	4
19	3413.92	210	BACKWARD	MGM	FINITE_HORIZON	15	50.0	0.9	4
20	3652.38	210	BACKWARD	MGM	FINITE_HORIZON	15	50.0	0.9	4
21	3768.62	260	BACKWARD	MGM	FINITE_HORIZON	15	50.0	0.9	4
22	3383.42	230	BACKWARD	MGM	FINITE_HORIZON	15	50.0	0.9	4
23	3712.13	260	BACKWARD	MGM	FINITE_HORIZON	15	50.0	0.9	4
24	3889.88	250	BACKWARD	MGM	FINITE_HORIZON	15	50.0	0.9	4
25	3577.4	210	BACKWARD	MGM	FINITE_HORIZON	15	50.0	0.9	4
26	3462.21	230	BACKWARD	MGM	FINITE_HORIZON	15	50.0	0.9	4
27	3920.22	220	BACKWARD	MGM	FINITE_HORIZON	15	50.0	0.9	4
28	3664.28	230	BACKWARD	MGM	FINITE_HORIZON	15	50.0	0.9	4
29	3575.86	170	BACKWARD	MGM	FINITE_HORIZON	15	50.0	0.9	4
