InstanceID	Utility	Time (ms)	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
0	3608.86	430	LS_RAND	DPOP	FINITE_HORIZON	15	50.0	0.9	4
1	3226.14	330	LS_RAND	DPOP	FINITE_HORIZON	15	50.0	0.9	4
2	3418.27	440	LS_RAND	DPOP	FINITE_HORIZON	15	50.0	0.9	4
3	3663.47	410	LS_RAND	DPOP	FINITE_HORIZON	15	50.0	0.9	4
4	3273.46	360	LS_RAND	DPOP	FINITE_HORIZON	15	50.0	0.9	4
5	3326.74	340	LS_RAND	DPOP	FINITE_HORIZON	15	50.0	0.9	4
6	2237.22	270	LS_RAND	DPOP	FINITE_HORIZON	15	50.0	0.9	4
7	3211.63	400	LS_RAND	DPOP	FINITE_HORIZON	15	50.0	0.9	4
8	3749.51	350	LS_RAND	DPOP	FINITE_HORIZON	15	50.0	0.9	4
9	2527.52	340	LS_RAND	DPOP	FINITE_HORIZON	15	50.0	0.9	4
10	3293.26	430	LS_RAND	DPOP	FINITE_HORIZON	15	50.0	0.9	4
11	3298	450	LS_RAND	DPOP	FINITE_HORIZON	15	50.0	0.9	4
12	3743.84	410	LS_RAND	DPOP	FINITE_HORIZON	15	50.0	0.9	4
13	3671.3	340	LS_RAND	DPOP	FINITE_HORIZON	15	50.0	0.9	4
14	3514.38	390	LS_RAND	DPOP	FINITE_HORIZON	15	50.0	0.9	4
15	3566.61	460	LS_RAND	DPOP	FINITE_HORIZON	15	50.0	0.9	4
16	3698.73	460	LS_RAND	DPOP	FINITE_HORIZON	15	50.0	0.9	4
17	3123.03	470	LS_RAND	DPOP	FINITE_HORIZON	15	50.0	0.9	4
18	3073.72	340	LS_RAND	DPOP	FINITE_HORIZON	15	50.0	0.9	4
19	3453.28	470	LS_RAND	DPOP	FINITE_HORIZON	15	50.0	0.9	4
20	3607.49	370	LS_RAND	DPOP	FINITE_HORIZON	15	50.0	0.9	4
21	3215.16	340	LS_RAND	DPOP	FINITE_HORIZON	15	50.0	0.9	4
22	3399.52	440	LS_RAND	DPOP	FINITE_HORIZON	15	50.0	0.9	4
23	3638.12	420	LS_RAND	DPOP	FINITE_HORIZON	15	50.0	0.9	4
24	3889.88	430	LS_RAND	DPOP	FINITE_HORIZON	15	50.0	0.9	4
25	3530.36	450	LS_RAND	DPOP	FINITE_HORIZON	15	50.0	0.9	4
26	3488	320	LS_RAND	DPOP	FINITE_HORIZON	15	50.0	0.9	4
27	3936.82	340	LS_RAND	DPOP	FINITE_HORIZON	15	50.0	0.9	4
28	3475.41	340	LS_RAND	DPOP	FINITE_HORIZON	15	50.0	0.9	4
29	3575.86	260	LS_RAND	DPOP	FINITE_HORIZON	15	50.0	0.9	4
