InstanceID	Utility	Time (ms)	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
0	36853.05	1880	FORWARD	MGM	FINITE_HORIZON	50	50.0	0.9	4
1	36569.65	1820	FORWARD	MGM	FINITE_HORIZON	50	50.0	0.9	4
2	36292.05	1570	FORWARD	MGM	FINITE_HORIZON	50	50.0	0.9	4
3	36546.89	1660	FORWARD	MGM	FINITE_HORIZON	50	50.0	0.9	4
4	36930.07	1630	FORWARD	MGM	FINITE_HORIZON	50	50.0	0.9	4
5	36605.26	1740	FORWARD	MGM	FINITE_HORIZON	50	50.0	0.9	4
6	36157.44	1500	FORWARD	MGM	FINITE_HORIZON	50	50.0	0.9	4
7	35690.88	1720	FORWARD	MGM	FINITE_HORIZON	50	50.0	0.9	4
8	36357.61	1650	FORWARD	MGM	FINITE_HORIZON	50	50.0	0.9	4
9	36519.06	1720	FORWARD	MGM	FINITE_HORIZON	50	50.0	0.9	4
10	36202.32	1650	FORWARD	MGM	FINITE_HORIZON	50	50.0	0.9	4
11	36349.19	1900	FORWARD	MGM	FINITE_HORIZON	50	50.0	0.9	4
12	36067.34	1790	FORWARD	MGM	FINITE_HORIZON	50	50.0	0.9	4
13	37570.85	1770	FORWARD	MGM	FINITE_HORIZON	50	50.0	0.9	4
14	36790.23	1750	FORWARD	MGM	FINITE_HORIZON	50	50.0	0.9	4
15	35703.83	1640	FORWARD	MGM	FINITE_HORIZON	50	50.0	0.9	4
16	36689.82	1710	FORWARD	MGM	FINITE_HORIZON	50	50.0	0.9	4
17	36660.48	1720	FORWARD	MGM	FINITE_HORIZON	50	50.0	0.9	4
18	36271.76	1760	FORWARD	MGM	FINITE_HORIZON	50	50.0	0.9	4
19	35694.24	1490	FORWARD	MGM	FINITE_HORIZON	50	50.0	0.9	4
20	37151.84	1690	FORWARD	MGM	FINITE_HORIZON	50	50.0	0.9	4
21	35890.74	1690	FORWARD	MGM	FINITE_HORIZON	50	50.0	0.9	4
22	36162.19	1840	FORWARD	MGM	FINITE_HORIZON	50	50.0	0.9	4
23	36663.41	1960	FORWARD	MGM	FINITE_HORIZON	50	50.0	0.9	4
24	36237.55	1710	FORWARD	MGM	FINITE_HORIZON	50	50.0	0.9	4
25	36416.4	1550	FORWARD	MGM	FINITE_HORIZON	50	50.0	0.9	4
26	36184.22	1980	FORWARD	MGM	FINITE_HORIZON	50	50.0	0.9	4
27	36963.6	1860	FORWARD	MGM	FINITE_HORIZON	50	50.0	0.9	4
28	37314.11	2030	FORWARD	MGM	FINITE_HORIZON	50	50.0	0.9	4
29	37496.67	1700	FORWARD	MGM	FINITE_HORIZON	50	50.0	0.9	4
