InstanceID	Utility	Time (ms)	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
0	1302.54	150	LS_SDPOP	MGM	FINITE_HORIZON	10	50.0	0.9	4
1	1684.44	280	LS_SDPOP	MGM	FINITE_HORIZON	10	50.0	0.9	4
2	1740.45	80	LS_SDPOP	MGM	FINITE_HORIZON	10	50.0	0.9	4
3	1354.91	240	LS_SDPOP	MGM	FINITE_HORIZON	10	50.0	0.9	4
4	644.48	150	LS_SDPOP	MGM	FINITE_HORIZON	10	50.0	0.9	4
5	1671.92	320	LS_SDPOP	MGM	FINITE_HORIZON	10	50.0	0.9	4
6	1316.56	100	LS_SDPOP	MGM	FINITE_HORIZON	10	50.0	0.9	4
7	1701.64	260	LS_SDPOP	MGM	FINITE_HORIZON	10	50.0	0.9	4
8	1748.68	350	LS_SDPOP	MGM	FINITE_HORIZON	10	50.0	0.9	4
9	1568.11	280	LS_SDPOP	MGM	FINITE_HORIZON	10	50.0	0.9	4
10	1637.92	280	LS_SDPOP	MGM	FINITE_HORIZON	10	50.0	0.9	4
11	1659.38	290	LS_SDPOP	MGM	FINITE_HORIZON	10	50.0	0.9	4
12	1472.07	370	LS_SDPOP	MGM	FINITE_HORIZON	10	50.0	0.9	4
13	1769.84	210	LS_SDPOP	MGM	FINITE_HORIZON	10	50.0	0.9	4
14	1700.28	230	LS_SDPOP	MGM	FINITE_HORIZON	10	50.0	0.9	4
15	1936.05	260	LS_SDPOP	MGM	FINITE_HORIZON	10	50.0	0.9	4
16	1571.74	310	LS_SDPOP	MGM	FINITE_HORIZON	10	50.0	0.9	4
17	1619.12	260	LS_SDPOP	MGM	FINITE_HORIZON	10	50.0	0.9	4
18	1366.89	240	LS_SDPOP	MGM	FINITE_HORIZON	10	50.0	0.9	4
19	1315.52	260	LS_SDPOP	MGM	FINITE_HORIZON	10	50.0	0.9	4
20	1171.79	240	LS_SDPOP	MGM	FINITE_HORIZON	10	50.0	0.9	4
21	1835.86	250	LS_SDPOP	MGM	FINITE_HORIZON	10	50.0	0.9	4
22	1306.72	260	LS_SDPOP	MGM	FINITE_HORIZON	10	50.0	0.9	4
23	1660.88	320	LS_SDPOP	MGM	FINITE_HORIZON	10	50.0	0.9	4
24	1630.46	370	LS_SDPOP	MGM	FINITE_HORIZON	10	50.0	0.9	4
25	1722.42	300	LS_SDPOP	MGM	FINITE_HORIZON	10	50.0	0.9	4
26	1585.17	330	LS_SDPOP	MGM	FINITE_HORIZON	10	50.0	0.9	4
27	1268.95	170	LS_SDPOP	MGM	FINITE_HORIZON	10	50.0	0.9	4
28	1361.39	250	LS_SDPOP	MGM	FINITE_HORIZON	10	50.0	0.9	4
29	1748.82	260	LS_SDPOP	MGM	FINITE_HORIZON	10	50.0	0.9	4
