InstanceID	Utility	Time (ms)	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
0	9436.9	570	FORWARD	MGM	FINITE_HORIZON	25	50.0	0.9	4
1	9661.07	490	FORWARD	MGM	FINITE_HORIZON	25	50.0	0.9	4
2	9291.87	620	FORWARD	MGM	FINITE_HORIZON	25	50.0	0.9	4
3	10035.38	650	FORWARD	MGM	FINITE_HORIZON	25	50.0	0.9	4
4	9921.47	490	FORWARD	MGM	FINITE_HORIZON	25	50.0	0.9	4
5	9456.73	510	FORWARD	MGM	FINITE_HORIZON	25	50.0	0.9	4
6	9313.5	560	FORWARD	MGM	FINITE_HORIZON	25	50.0	0.9	4
7	9482.25	700	FORWARD	MGM	FINITE_HORIZON	25	50.0	0.9	4
8	9607.01	470	FORWARD	MGM	FINITE_HORIZON	25	50.0	0.9	4
9	9523.48	720	FORWARD	MGM	FINITE_HORIZON	25	50.0	0.9	4
10	9678.53	540	FORWARD	MGM	FINITE_HORIZON	25	50.0	0.9	4
11	9448.19	560	FORWARD	MGM	FINITE_HORIZON	25	50.0	0.9	4
12	9649.3	420	FORWARD	MGM	FINITE_HORIZON	25	50.0	0.9	4
13	9824.14	510	FORWARD	MGM	FINITE_HORIZON	25	50.0	0.9	4
14	9636.27	590	FORWARD	MGM	FINITE_HORIZON	25	50.0	0.9	4
15	9338.56	610	FORWARD	MGM	FINITE_HORIZON	25	50.0	0.9	4
16	9192.77	570	FORWARD	MGM	FINITE_HORIZON	25	50.0	0.9	4
17	9395.02	630	FORWARD	MGM	FINITE_HORIZON	25	50.0	0.9	4
18	9277.02	610	FORWARD	MGM	FINITE_HORIZON	25	50.0	0.9	4
19	9436.75	480	FORWARD	MGM	FINITE_HORIZON	25	50.0	0.9	4
20	9266.8	390	FORWARD	MGM	FINITE_HORIZON	25	50.0	0.9	4
21	9659.87	550	FORWARD	MGM	FINITE_HORIZON	25	50.0	0.9	4
22	9850.03	590	FORWARD	MGM	FINITE_HORIZON	25	50.0	0.9	4
23	9591.88	490	FORWARD	MGM	FINITE_HORIZON	25	50.0	0.9	4
24	9538.46	500	FORWARD	MGM	FINITE_HORIZON	25	50.0	0.9	4
25	9137.91	600	FORWARD	MGM	FINITE_HORIZON	25	50.0	0.9	4
26	8913.14	510	FORWARD	MGM	FINITE_HORIZON	25	50.0	0.9	4
27	9648.02	600	FORWARD	MGM	FINITE_HORIZON	25	50.0	0.9	4
28	9217.09	500	FORWARD	MGM	FINITE_HORIZON	25	50.0	0.9	4
29	9370.76	570	FORWARD	MGM	FINITE_HORIZON	25	50.0	0.9	4
