InstanceID	Utility	Time (ms)	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
0	6580.05	500	FORWARD	MGM	FINITE_HORIZON	20	50.0	0.9	4
1	6309.34	340	FORWARD	MGM	FINITE_HORIZON	20	50.0	0.9	4
2	6281.94	280	FORWARD	MGM	FINITE_HORIZON	20	50.0	0.9	4
3	6316.05	460	FORWARD	MGM	FINITE_HORIZON	20	50.0	0.9	4
4	6285.18	350	FORWARD	MGM	FINITE_HORIZON	20	50.0	0.9	4
5	6199.91	470	FORWARD	MGM	FINITE_HORIZON	20	50.0	0.9	4
6	6465.72	290	FORWARD	MGM	FINITE_HORIZON	20	50.0	0.9	4
7	6423.26	360	FORWARD	MGM	FINITE_HORIZON	20	50.0	0.9	4
8	6161.34	420	FORWARD	MGM	FINITE_HORIZON	20	50.0	0.9	4
9	5971.71	350	FORWARD	MGM	FINITE_HORIZON	20	50.0	0.9	4
10	6130.28	410	FORWARD	MGM	FINITE_HORIZON	20	50.0	0.9	4
11	6511.04	360	FORWARD	MGM	FINITE_HORIZON	20	50.0	0.9	4
12	6227.35	410	FORWARD	MGM	FINITE_HORIZON	20	50.0	0.9	4
13	6211.31	310	FORWARD	MGM	FINITE_HORIZON	20	50.0	0.9	4
14	5912.64	430	FORWARD	MGM	FINITE_HORIZON	20	50.0	0.9	4
15	6170.27	350	FORWARD	MGM	FINITE_HORIZON	20	50.0	0.9	4
16	6561.92	450	FORWARD	MGM	FINITE_HORIZON	20	50.0	0.9	4
17	6117.44	370	FORWARD	MGM	FINITE_HORIZON	20	50.0	0.9	4
18	6105.91	310	FORWARD	MGM	FINITE_HORIZON	20	50.0	0.9	4
19	6195.16	270	FORWARD	MGM	FINITE_HORIZON	20	50.0	0.9	4
20	6164.67	460	FORWARD	MGM	FINITE_HORIZON	20	50.0	0.9	4
21	6264.55	450	FORWARD	MGM	FINITE_HORIZON	20	50.0	0.9	4
22	5947.44	360	FORWARD	MGM	FINITE_HORIZON	20	50.0	0.9	4
23	6087.03	430	FORWARD	MGM	FINITE_HORIZON	20	50.0	0.9	4
24	5978.79	390	FORWARD	MGM	FINITE_HORIZON	20	50.0	0.9	4
25	6025.77	450	FORWARD	MGM	FINITE_HORIZON	20	50.0	0.9	4
26	6380.24	450	FORWARD	MGM	FINITE_HORIZON	20	50.0	0.9	4
27	6092.54	470	FORWARD	MGM	FINITE_HORIZON	20	50.0	0.9	4
28	5988.87	470	FORWARD	MGM	FINITE_HORIZON	20	50.0	0.9	4
29	6111.59	360	FORWARD	MGM	FINITE_HORIZON	20	50.0	0.9	4
