InstanceID	Utility	Time (ms)	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
0	11653.28	1050	LS_SDPOP	MGM	FINITE_HORIZON	30	50.0	0.9	4
1	11157.45	1200	LS_SDPOP	MGM	FINITE_HORIZON	30	50.0	0.9	4
2	12093.36	1110	LS_SDPOP	MGM	FINITE_HORIZON	30	50.0	0.9	4
3	14183.76	1560	LS_SDPOP	MGM	FINITE_HORIZON	30	50.0	0.9	4
4	12174.49	1380	LS_SDPOP	MGM	FINITE_HORIZON	30	50.0	0.9	4
5	13855.42	1410	LS_SDPOP	MGM	FINITE_HORIZON	30	50.0	0.9	4
6	13500.14	1410	LS_SDPOP	MGM	FINITE_HORIZON	30	50.0	0.9	4
7	12172.91	1180	LS_SDPOP	MGM	FINITE_HORIZON	30	50.0	0.9	4
8	13958.11	920	LS_SDPOP	MGM	FINITE_HORIZON	30	50.0	0.9	4
9	12335.01	920	LS_SDPOP	MGM	FINITE_HORIZON	30	50.0	0.9	4
10	12354.76	930	LS_SDPOP	MGM	FINITE_HORIZON	30	50.0	0.9	4
11	13804	1370	LS_SDPOP	MGM	FINITE_HORIZON	30	50.0	0.9	4
12	12867.65	1310	LS_SDPOP	MGM	FINITE_HORIZON	30	50.0	0.9	4
13	14455.05	1120	LS_SDPOP	MGM	FINITE_HORIZON	30	50.0	0.9	4
14	11526.77	950	LS_SDPOP	MGM	FINITE_HORIZON	30	50.0	0.9	4
15	10568.17	520	LS_SDPOP	MGM	FINITE_HORIZON	30	50.0	0.9	4
16	12108.87	940	LS_SDPOP	MGM	FINITE_HORIZON	30	50.0	0.9	4
17	12325.16	1310	LS_SDPOP	MGM	FINITE_HORIZON	30	50.0	0.9	4
18	11320.86	770	LS_SDPOP	MGM	FINITE_HORIZON	30	50.0	0.9	4
19	14047.4	1330	LS_SDPOP	MGM	FINITE_HORIZON	30	50.0	0.9	4
20	12995.11	1170	LS_SDPOP	MGM	FINITE_HORIZON	30	50.0	0.9	4
21	10981.19	1030	LS_SDPOP	MGM	FINITE_HORIZON	30	50.0	0.9	4
22	12958.81	740	LS_SDPOP	MGM	FINITE_HORIZON	30	50.0	0.9	4
23	13152.08	1450	LS_SDPOP	MGM	FINITE_HORIZON	30	50.0	0.9	4
24	13325.78	1560	LS_SDPOP	MGM	FINITE_HORIZON	30	50.0	0.9	4
25	12535.97	1340	LS_SDPOP	MGM	FINITE_HORIZON	30	50.0	0.9	4
26	13205.51	1600	LS_SDPOP	MGM	FINITE_HORIZON	30	50.0	0.9	4
27	13223.37	1560	LS_SDPOP	MGM	FINITE_HORIZON	30	50.0	0.9	4
28	12438.32	1590	LS_SDPOP	MGM	FINITE_HORIZON	30	50.0	0.9	4
29	12270.56	830	LS_SDPOP	MGM	FINITE_HORIZON	30	50.0	0.9	4
