InstanceID	Utility	Time (ms)	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
0	35118.04	1210	LS_SDPOP	MGM	FINITE_HORIZON	50	50.0	0.9	4
1	32486.99	1980	LS_SDPOP	MGM	FINITE_HORIZON	50	50.0	0.9	4
2	33623.85	1980	LS_SDPOP	MGM	FINITE_HORIZON	50	50.0	0.9	4
3	33661.32	1780	LS_SDPOP	MGM	FINITE_HORIZON	50	50.0	0.9	4
4	33584.31	2480	LS_SDPOP	MGM	FINITE_HORIZON	50	50.0	0.9	4
5	33194.65	1750	LS_SDPOP	MGM	FINITE_HORIZON	50	50.0	0.9	4
6	35386.11	2810	LS_SDPOP	MGM	FINITE_HORIZON	50	50.0	0.9	4
7	30847.31	1390	LS_SDPOP	MGM	FINITE_HORIZON	50	50.0	0.9	4
8	31267.7	1820	LS_SDPOP	MGM	FINITE_HORIZON	50	50.0	0.9	4
9	34143.84	2050	LS_SDPOP	MGM	FINITE_HORIZON	50	50.0	0.9	4
10	35733.84	2000	LS_SDPOP	MGM	FINITE_HORIZON	50	50.0	0.9	4
11	32568.89	1920	LS_SDPOP	MGM	FINITE_HORIZON	50	50.0	0.9	4
12	31821.98	1770	LS_SDPOP	MGM	FINITE_HORIZON	50	50.0	0.9	4
13	37563.08	2410	LS_SDPOP	MGM	FINITE_HORIZON	50	50.0	0.9	4
14	34415.05	1880	LS_SDPOP	MGM	FINITE_HORIZON	50	50.0	0.9	4
15	34686.11	3350	LS_SDPOP	MGM	FINITE_HORIZON	50	50.0	0.9	4
16	34265.95	1500	LS_SDPOP	MGM	FINITE_HORIZON	50	50.0	0.9	4
17	34768.44	2240	LS_SDPOP	MGM	FINITE_HORIZON	50	50.0	0.9	4
18	33594.34	1670	LS_SDPOP	MGM	FINITE_HORIZON	50	50.0	0.9	4
19	31417.63	800	LS_SDPOP	MGM	FINITE_HORIZON	50	50.0	0.9	4
20	33925.2	2080	LS_SDPOP	MGM	FINITE_HORIZON	50	50.0	0.9	4
21	32370.89	1540	LS_SDPOP	MGM	FINITE_HORIZON	50	50.0	0.9	4
22	37078.7	2850	LS_SDPOP	MGM	FINITE_HORIZON	50	50.0	0.9	4
23	34520.01	2150	LS_SDPOP	MGM	FINITE_HORIZON	50	50.0	0.9	4
24	32303.83	1390	LS_SDPOP	MGM	FINITE_HORIZON	50	50.0	0.9	4
25	32881.66	1780	LS_SDPOP	MGM	FINITE_HORIZON	50	50.0	0.9	4
26	32267.88	1690	LS_SDPOP	MGM	FINITE_HORIZON	50	50.0	0.9	4
27	35596.58	2630	LS_SDPOP	MGM	FINITE_HORIZON	50	50.0	0.9	4
28	35237.18	1990	LS_SDPOP	MGM	FINITE_HORIZON	50	50.0	0.9	4
29	37547.36	2730	LS_SDPOP	MGM	FINITE_HORIZON	50	50.0	0.9	4
