InstanceID	Utility	Time (ms)	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
0	1776.84	80	FORWARD	MGM	FINITE_HORIZON	10	50.0	0.9	4
1	1637.01	140	FORWARD	MGM	FINITE_HORIZON	10	50.0	0.9	4
2	1740.45	80	FORWARD	MGM	FINITE_HORIZON	10	50.0	0.9	4
3	1616.73	100	FORWARD	MGM	FINITE_HORIZON	10	50.0	0.9	4
4	1623.45	120	FORWARD	MGM	FINITE_HORIZON	10	50.0	0.9	4
5	1658.48	150	FORWARD	MGM	FINITE_HORIZON	10	50.0	0.9	4
6	1626.1	100	FORWARD	MGM	FINITE_HORIZON	10	50.0	0.9	4
7	1701.64	100	FORWARD	MGM	FINITE_HORIZON	10	50.0	0.9	4
8	1692.48	100	FORWARD	MGM	FINITE_HORIZON	10	50.0	0.9	4
9	1552.31	130	FORWARD	MGM	FINITE_HORIZON	10	50.0	0.9	4
10	1680.52	140	FORWARD	MGM	FINITE_HORIZON	10	50.0	0.9	4
11	1659.38	120	FORWARD	MGM	FINITE_HORIZON	10	50.0	0.9	4
12	1630.14	110	FORWARD	MGM	FINITE_HORIZON	10	50.0	0.9	4
13	1769.84	170	FORWARD	MGM	FINITE_HORIZON	10	50.0	0.9	4
14	1698.89	120	FORWARD	MGM	FINITE_HORIZON	10	50.0	0.9	4
15	1936.05	150	FORWARD	MGM	FINITE_HORIZON	10	50.0	0.9	4
16	1571.74	110	FORWARD	MGM	FINITE_HORIZON	10	50.0	0.9	4
17	1699.08	130	FORWARD	MGM	FINITE_HORIZON	10	50.0	0.9	4
18	1642.49	130	FORWARD	MGM	FINITE_HORIZON	10	50.0	0.9	4
19	1719.44	70	FORWARD	MGM	FINITE_HORIZON	10	50.0	0.9	4
20	1543.5	140	FORWARD	MGM	FINITE_HORIZON	10	50.0	0.9	4
21	1835.86	110	FORWARD	MGM	FINITE_HORIZON	10	50.0	0.9	4
22	1597.5	140	FORWARD	MGM	FINITE_HORIZON	10	50.0	0.9	4
23	1598.96	120	FORWARD	MGM	FINITE_HORIZON	10	50.0	0.9	4
24	1630.46	110	FORWARD	MGM	FINITE_HORIZON	10	50.0	0.9	4
25	1722.42	140	FORWARD	MGM	FINITE_HORIZON	10	50.0	0.9	4
26	1672.46	110	FORWARD	MGM	FINITE_HORIZON	10	50.0	0.9	4
27	1740.39	160	FORWARD	MGM	FINITE_HORIZON	10	50.0	0.9	4
28	1614.59	70	FORWARD	MGM	FINITE_HORIZON	10	50.0	0.9	4
29	1748.82	100	FORWARD	MGM	FINITE_HORIZON	10	50.0	0.9	4
