InstanceID	Utility	Time (ms)	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
0	362.38	50	LS_SDPOP	MGM	FINITE_HORIZON	5	50.0	0.9	4
1	363.54	170	LS_SDPOP	MGM	FINITE_HORIZON	5	50.0	0.9	4
2	209.69	70	LS_SDPOP	MGM	FINITE_HORIZON	5	50.0	0.9	4
3	418.57	110	LS_SDPOP	MGM	FINITE_HORIZON	5	50.0	0.9	4
4	436.79	70	LS_SDPOP	MGM	FINITE_HORIZON	5	50.0	0.9	4
5	209.14	80	LS_SDPOP	MGM	FINITE_HORIZON	5	50.0	0.9	4
6	379.19	50	LS_SDPOP	MGM	FINITE_HORIZON	5	50.0	0.9	4
7	430.7	90	LS_SDPOP	MGM	FINITE_HORIZON	5	50.0	0.9	4
8	409.45	80	LS_SDPOP	MGM	FINITE_HORIZON	5	50.0	0.9	4
9	474.66	30	LS_SDPOP	MGM	FINITE_HORIZON	5	50.0	0.9	4
10	-132.06	50	LS_SDPOP	MGM	FINITE_HORIZON	5	50.0	0.9	4
11	32.02	30	LS_SDPOP	MGM	FINITE_HORIZON	5	50.0	0.9	4
12	435.49	80	LS_SDPOP	MGM	FINITE_HORIZON	5	50.0	0.9	4
13	378.35	40	LS_SDPOP	MGM	FINITE_HORIZON	5	50.0	0.9	4
14	414.52	70	LS_SDPOP	MGM	FINITE_HORIZON	5	50.0	0.9	4
15	411.64	50	LS_SDPOP	MGM	FINITE_HORIZON	5	50.0	0.9	4
16	438.32	100	LS_SDPOP	MGM	FINITE_HORIZON	5	50.0	0.9	4
17	211.55	30	LS_SDPOP	MGM	FINITE_HORIZON	5	50.0	0.9	4
18	451	70	LS_SDPOP	MGM	FINITE_HORIZON	5	50.0	0.9	4
19	417.16	50	LS_SDPOP	MGM	FINITE_HORIZON	5	50.0	0.9	4
20	314.83	100	LS_SDPOP	MGM	FINITE_HORIZON	5	50.0	0.9	4
21	500.27	70	LS_SDPOP	MGM	FINITE_HORIZON	5	50.0	0.9	4
22	409.76	100	LS_SDPOP	MGM	FINITE_HORIZON	5	50.0	0.9	4
23	398.52	70	LS_SDPOP	MGM	FINITE_HORIZON	5	50.0	0.9	4
24	455.75	140	LS_SDPOP	MGM	FINITE_HORIZON	5	50.0	0.9	4
25	219.47	60	LS_SDPOP	MGM	FINITE_HORIZON	5	50.0	0.9	4
26	442.17	90	LS_SDPOP	MGM	FINITE_HORIZON	5	50.0	0.9	4
27	441.51	110	LS_SDPOP	MGM	FINITE_HORIZON	5	50.0	0.9	4
28	446.68	40	LS_SDPOP	MGM	FINITE_HORIZON	5	50.0	0.9	4
29	395.88	100	LS_SDPOP	MGM	FINITE_HORIZON	5	50.0	0.9	4
