InstanceID	Utility	Time (ms)	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
0	13413.61	900	BACKWARD	MGM	FINITE_HORIZON	30	50.0	0.9	4
1	13511.4	910	BACKWARD	MGM	FINITE_HORIZON	30	50.0	0.9	4
2	13550.89	790	BACKWARD	MGM	FINITE_HORIZON	30	50.0	0.9	4
3	13846.27	840	BACKWARD	MGM	FINITE_HORIZON	30	50.0	0.9	4
4	13566.01	860	BACKWARD	MGM	FINITE_HORIZON	30	50.0	0.9	4
5	13541.74	1050	BACKWARD	MGM	FINITE_HORIZON	30	50.0	0.9	4
6	13403.32	990	BACKWARD	MGM	FINITE_HORIZON	30	50.0	0.9	4
7	13598.44	750	BACKWARD	MGM	FINITE_HORIZON	30	50.0	0.9	4
8	13958.11	700	BACKWARD	MGM	FINITE_HORIZON	30	50.0	0.9	4
9	13613.99	800	BACKWARD	MGM	FINITE_HORIZON	30	50.0	0.9	4
10	13689.5	800	BACKWARD	MGM	FINITE_HORIZON	30	50.0	0.9	4
11	13586.46	710	BACKWARD	MGM	FINITE_HORIZON	30	50.0	0.9	4
12	13300.23	630	BACKWARD	MGM	FINITE_HORIZON	30	50.0	0.9	4
13	14455.05	870	BACKWARD	MGM	FINITE_HORIZON	30	50.0	0.9	4
14	13745.54	600	BACKWARD	MGM	FINITE_HORIZON	30	50.0	0.9	4
15	13414.42	940	BACKWARD	MGM	FINITE_HORIZON	30	50.0	0.9	4
16	13410.67	870	BACKWARD	MGM	FINITE_HORIZON	30	50.0	0.9	4
17	12996.48	840	BACKWARD	MGM	FINITE_HORIZON	30	50.0	0.9	4
18	13497.26	750	BACKWARD	MGM	FINITE_HORIZON	30	50.0	0.9	4
19	13976.62	860	BACKWARD	MGM	FINITE_HORIZON	30	50.0	0.9	4
20	13793.23	940	BACKWARD	MGM	FINITE_HORIZON	30	50.0	0.9	4
21	13436.73	780	BACKWARD	MGM	FINITE_HORIZON	30	50.0	0.9	4
22	13843.3	710	BACKWARD	MGM	FINITE_HORIZON	30	50.0	0.9	4
23	13279.25	950	BACKWARD	MGM	FINITE_HORIZON	30	50.0	0.9	4
24	13621.6	850	BACKWARD	MGM	FINITE_HORIZON	30	50.0	0.9	4
25	13046.41	890	BACKWARD	MGM	FINITE_HORIZON	30	50.0	0.9	4
26	13436.9	1100	BACKWARD	MGM	FINITE_HORIZON	30	50.0	0.9	4
27	13733.74	920	BACKWARD	MGM	FINITE_HORIZON	30	50.0	0.9	4
28	13653.55	810	BACKWARD	MGM	FINITE_HORIZON	30	50.0	0.9	4
29	13427.59	830	BACKWARD	MGM	FINITE_HORIZON	30	50.0	0.9	4
