InstanceID	Utility	Time (ms)	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
0	437.55	40	FORWARD	MGM	FINITE_HORIZON	5	50.0	0.9	4
1	333.64	40	FORWARD	MGM	FINITE_HORIZON	5	50.0	0.9	4
2	362.75	20	FORWARD	MGM	FINITE_HORIZON	5	50.0	0.9	4
3	418.57	40	FORWARD	MGM	FINITE_HORIZON	5	50.0	0.9	4
4	481.39	40	FORWARD	MGM	FINITE_HORIZON	5	50.0	0.9	4
5	383.88	30	FORWARD	MGM	FINITE_HORIZON	5	50.0	0.9	4
6	461.93	20	FORWARD	MGM	FINITE_HORIZON	5	50.0	0.9	4
7	435.17	50	FORWARD	MGM	FINITE_HORIZON	5	50.0	0.9	4
8	409.45	50	FORWARD	MGM	FINITE_HORIZON	5	50.0	0.9	4
9	474.66	30	FORWARD	MGM	FINITE_HORIZON	5	50.0	0.9	4
10	372.04	20	FORWARD	MGM	FINITE_HORIZON	5	50.0	0.9	4
11	411.43	20	FORWARD	MGM	FINITE_HORIZON	5	50.0	0.9	4
12	435.49	20	FORWARD	MGM	FINITE_HORIZON	5	50.0	0.9	4
13	478.3	40	FORWARD	MGM	FINITE_HORIZON	5	50.0	0.9	4
14	414.52	50	FORWARD	MGM	FINITE_HORIZON	5	50.0	0.9	4
15	411.64	20	FORWARD	MGM	FINITE_HORIZON	5	50.0	0.9	4
16	438.32	50	FORWARD	MGM	FINITE_HORIZON	5	50.0	0.9	4
17	369.68	40	FORWARD	MGM	FINITE_HORIZON	5	50.0	0.9	4
18	463	10	FORWARD	MGM	FINITE_HORIZON	5	50.0	0.9	4
19	417.16	30	FORWARD	MGM	FINITE_HORIZON	5	50.0	0.9	4
20	394.02	30	FORWARD	MGM	FINITE_HORIZON	5	50.0	0.9	4
21	320.27	30	FORWARD	MGM	FINITE_HORIZON	5	50.0	0.9	4
22	409.76	40	FORWARD	MGM	FINITE_HORIZON	5	50.0	0.9	4
23	376.52	10	FORWARD	MGM	FINITE_HORIZON	5	50.0	0.9	4
24	455.75	20	FORWARD	MGM	FINITE_HORIZON	5	50.0	0.9	4
25	389.02	30	FORWARD	MGM	FINITE_HORIZON	5	50.0	0.9	4
26	442.17	20	FORWARD	MGM	FINITE_HORIZON	5	50.0	0.9	4
27	447.46	40	FORWARD	MGM	FINITE_HORIZON	5	50.0	0.9	4
28	446.68	50	FORWARD	MGM	FINITE_HORIZON	5	50.0	0.9	4
29	421.04	30	FORWARD	MGM	FINITE_HORIZON	5	50.0	0.9	4
