InstanceID	Utility	Time (ms)	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
0	17650.9	1660	LS_SDPOP	MGM	FINITE_HORIZON	35	50.0	0.9	4
1	16857.85	1500	LS_SDPOP	MGM	FINITE_HORIZON	35	50.0	0.9	4
2	15372.39	1120	LS_SDPOP	MGM	FINITE_HORIZON	35	50.0	0.9	4
3	16851.43	1150	LS_SDPOP	MGM	FINITE_HORIZON	35	50.0	0.9	4
4	15365.23	1280	LS_SDPOP	MGM	FINITE_HORIZON	35	50.0	0.9	4
5	17305.34	1370	LS_SDPOP	MGM	FINITE_HORIZON	35	50.0	0.9	4
6	15588.86	760	LS_SDPOP	MGM	FINITE_HORIZON	35	50.0	0.9	4
7	19183.98	1670	LS_SDPOP	MGM	FINITE_HORIZON	35	50.0	0.9	4
8	14852.51	950	LS_SDPOP	MGM	FINITE_HORIZON	35	50.0	0.9	4
9	18043.1	2600	LS_SDPOP	MGM	FINITE_HORIZON	35	50.0	0.9	4
10	17252.72	1520	LS_SDPOP	MGM	FINITE_HORIZON	35	50.0	0.9	4
11	18657.68	1260	LS_SDPOP	MGM	FINITE_HORIZON	35	50.0	0.9	4
12	18799.92	1720	LS_SDPOP	MGM	FINITE_HORIZON	35	50.0	0.9	4
13	18509.14	1980	LS_SDPOP	MGM	FINITE_HORIZON	35	50.0	0.9	4
14	17360.54	1080	LS_SDPOP	MGM	FINITE_HORIZON	35	50.0	0.9	4
15	15165.39	1240	LS_SDPOP	MGM	FINITE_HORIZON	35	50.0	0.9	4
16	18749.04	2210	LS_SDPOP	MGM	FINITE_HORIZON	35	50.0	0.9	4
17	15067.52	1420	LS_SDPOP	MGM	FINITE_HORIZON	35	50.0	0.9	4
18	16969.73	1520	LS_SDPOP	MGM	FINITE_HORIZON	35	50.0	0.9	4
19	18133.43	1620	LS_SDPOP	MGM	FINITE_HORIZON	35	50.0	0.9	4
20	17168.82	1670	LS_SDPOP	MGM	FINITE_HORIZON	35	50.0	0.9	4
21	15586.41	1200	LS_SDPOP	MGM	FINITE_HORIZON	35	50.0	0.9	4
22	16163.72	1140	LS_SDPOP	MGM	FINITE_HORIZON	35	50.0	0.9	4
23	16470.23	1310	LS_SDPOP	MGM	FINITE_HORIZON	35	50.0	0.9	4
24	17376.12	1590	LS_SDPOP	MGM	FINITE_HORIZON	35	50.0	0.9	4
25	17779.71	1350	LS_SDPOP	MGM	FINITE_HORIZON	35	50.0	0.9	4
26	15752.38	940	LS_SDPOP	MGM	FINITE_HORIZON	35	50.0	0.9	4
27	16002.86	1150	LS_SDPOP	MGM	FINITE_HORIZON	35	50.0	0.9	4
28	17508.67	1370	LS_SDPOP	MGM	FINITE_HORIZON	35	50.0	0.9	4
29	17541.66	2230	LS_SDPOP	MGM	FINITE_HORIZON	35	50.0	0.9	4
