InstanceID	Utility	Time (ms)	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
0	3083.35	360	LS_SDPOP	MGM	FINITE_HORIZON	15	50.0	0.9	4
1	3625.78	510	LS_SDPOP	MGM	FINITE_HORIZON	15	50.0	0.9	4
2	2885.33	460	LS_SDPOP	MGM	FINITE_HORIZON	15	50.0	0.9	4
3	3663.47	420	LS_SDPOP	MGM	FINITE_HORIZON	15	50.0	0.9	4
4	3681.8	440	LS_SDPOP	MGM	FINITE_HORIZON	15	50.0	0.9	4
5	3477.2	490	LS_SDPOP	MGM	FINITE_HORIZON	15	50.0	0.9	4
6	3639.5	610	LS_SDPOP	MGM	FINITE_HORIZON	15	50.0	0.9	4
7	2395.77	540	LS_SDPOP	MGM	FINITE_HORIZON	15	50.0	0.9	4
8	3749.51	620	LS_SDPOP	MGM	FINITE_HORIZON	15	50.0	0.9	4
9	2456.11	320	LS_SDPOP	MGM	FINITE_HORIZON	15	50.0	0.9	4
10	1824.26	330	LS_SDPOP	MGM	FINITE_HORIZON	15	50.0	0.9	4
11	2832.58	410	LS_SDPOP	MGM	FINITE_HORIZON	15	50.0	0.9	4
12	3075.95	220	LS_SDPOP	MGM	FINITE_HORIZON	15	50.0	0.9	4
13	3671.3	530	LS_SDPOP	MGM	FINITE_HORIZON	15	50.0	0.9	4
14	2908.6	340	LS_SDPOP	MGM	FINITE_HORIZON	15	50.0	0.9	4
15	3548.81	630	LS_SDPOP	MGM	FINITE_HORIZON	15	50.0	0.9	4
16	3698.73	510	LS_SDPOP	MGM	FINITE_HORIZON	15	50.0	0.9	4
17	2935.36	420	LS_SDPOP	MGM	FINITE_HORIZON	15	50.0	0.9	4
18	2628.12	410	LS_SDPOP	MGM	FINITE_HORIZON	15	50.0	0.9	4
19	3468.08	600	LS_SDPOP	MGM	FINITE_HORIZON	15	50.0	0.9	4
20	3607.49	570	LS_SDPOP	MGM	FINITE_HORIZON	15	50.0	0.9	4
21	3781.57	510	LS_SDPOP	MGM	FINITE_HORIZON	15	50.0	0.9	4
22	3493.18	460	LS_SDPOP	MGM	FINITE_HORIZON	15	50.0	0.9	4
23	2589.61	250	LS_SDPOP	MGM	FINITE_HORIZON	15	50.0	0.9	4
24	3889.88	520	LS_SDPOP	MGM	FINITE_HORIZON	15	50.0	0.9	4
25	2635.65	480	LS_SDPOP	MGM	FINITE_HORIZON	15	50.0	0.9	4
26	2531.16	280	LS_SDPOP	MGM	FINITE_HORIZON	15	50.0	0.9	4
27	3936.82	460	LS_SDPOP	MGM	FINITE_HORIZON	15	50.0	0.9	4
28	2119.21	410	LS_SDPOP	MGM	FINITE_HORIZON	15	50.0	0.9	4
29	3470.7	210	LS_SDPOP	MGM	FINITE_HORIZON	15	50.0	0.9	4
