InstanceID	Utility	Time (ms)	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
0	1776.84	90	BACKWARD	MGM	FINITE_HORIZON	10	50.0	0.9	4
1	1684.44	80	BACKWARD	MGM	FINITE_HORIZON	10	50.0	0.9	4
2	1740.45	120	BACKWARD	MGM	FINITE_HORIZON	10	50.0	0.9	4
3	1616.73	120	BACKWARD	MGM	FINITE_HORIZON	10	50.0	0.9	4
4	1623.45	110	BACKWARD	MGM	FINITE_HORIZON	10	50.0	0.9	4
5	1656.51	120	BACKWARD	MGM	FINITE_HORIZON	10	50.0	0.9	4
6	1626.1	100	BACKWARD	MGM	FINITE_HORIZON	10	50.0	0.9	4
7	1701.64	120	BACKWARD	MGM	FINITE_HORIZON	10	50.0	0.9	4
8	1692.48	100	BACKWARD	MGM	FINITE_HORIZON	10	50.0	0.9	4
9	1552.31	90	BACKWARD	MGM	FINITE_HORIZON	10	50.0	0.9	4
10	1680.52	140	BACKWARD	MGM	FINITE_HORIZON	10	50.0	0.9	4
11	1659.38	90	BACKWARD	MGM	FINITE_HORIZON	10	50.0	0.9	4
12	1668.53	130	BACKWARD	MGM	FINITE_HORIZON	10	50.0	0.9	4
13	1769.84	140	BACKWARD	MGM	FINITE_HORIZON	10	50.0	0.9	4
14	1698.89	100	BACKWARD	MGM	FINITE_HORIZON	10	50.0	0.9	4
15	1936.05	30	BACKWARD	MGM	FINITE_HORIZON	10	50.0	0.9	4
16	1571.74	90	BACKWARD	MGM	FINITE_HORIZON	10	50.0	0.9	4
17	1699.08	120	BACKWARD	MGM	FINITE_HORIZON	10	50.0	0.9	4
18	1642.49	110	BACKWARD	MGM	FINITE_HORIZON	10	50.0	0.9	4
19	1719.44	90	BACKWARD	MGM	FINITE_HORIZON	10	50.0	0.9	4
20	1543.5	120	BACKWARD	MGM	FINITE_HORIZON	10	50.0	0.9	4
21	1835.86	130	BACKWARD	MGM	FINITE_HORIZON	10	50.0	0.9	4
22	1624.67	120	BACKWARD	MGM	FINITE_HORIZON	10	50.0	0.9	4
23	1598.96	100	BACKWARD	MGM	FINITE_HORIZON	10	50.0	0.9	4
24	1630.46	130	BACKWARD	MGM	FINITE_HORIZON	10	50.0	0.9	4
25	1722.42	90	BACKWARD	MGM	FINITE_HORIZON	10	50.0	0.9	4
26	1672.46	90	BACKWARD	MGM	FINITE_HORIZON	10	50.0	0.9	4
27	1740.39	100	BACKWARD	MGM	FINITE_HORIZON	10	50.0	0.9	4
28	1614.59	110	BACKWARD	MGM	FINITE_HORIZON	10	50.0	0.9	4
29	1611.19	100	BACKWARD	MGM	FINITE_HORIZON	10	50.0	0.9	4
