InstanceID	Utility	Time (ms)	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
0	8177.12	460	LS_SDPOP	MGM	FINITE_HORIZON	25	50.0	0.9	4
1	8353.52	630	LS_SDPOP	MGM	FINITE_HORIZON	25	50.0	0.9	4
2	8802.72	890	LS_SDPOP	MGM	FINITE_HORIZON	25	50.0	0.9	4
3	9252.64	760	LS_SDPOP	MGM	FINITE_HORIZON	25	50.0	0.9	4
4	9481.4	690	LS_SDPOP	MGM	FINITE_HORIZON	25	50.0	0.9	4
5	9578.66	1060	LS_SDPOP	MGM	FINITE_HORIZON	25	50.0	0.9	4
6	8351.48	890	LS_SDPOP	MGM	FINITE_HORIZON	25	50.0	0.9	4
7	8953.42	710	LS_SDPOP	MGM	FINITE_HORIZON	25	50.0	0.9	4
8	9301.31	750	LS_SDPOP	MGM	FINITE_HORIZON	25	50.0	0.9	4
9	9501.03	990	LS_SDPOP	MGM	FINITE_HORIZON	25	50.0	0.9	4
10	9148.69	780	LS_SDPOP	MGM	FINITE_HORIZON	25	50.0	0.9	4
11	7955.99	810	LS_SDPOP	MGM	FINITE_HORIZON	25	50.0	0.9	4
12	8828.38	730	LS_SDPOP	MGM	FINITE_HORIZON	25	50.0	0.9	4
13	9824.14	1160	LS_SDPOP	MGM	FINITE_HORIZON	25	50.0	0.9	4
14	8954.27	1080	LS_SDPOP	MGM	FINITE_HORIZON	25	50.0	0.9	4
15	9072.23	1070	LS_SDPOP	MGM	FINITE_HORIZON	25	50.0	0.9	4
16	9551.52	870	LS_SDPOP	MGM	FINITE_HORIZON	25	50.0	0.9	4
17	6961.05	420	LS_SDPOP	MGM	FINITE_HORIZON	25	50.0	0.9	4
18	7368.53	630	LS_SDPOP	MGM	FINITE_HORIZON	25	50.0	0.9	4
19	9436.75	970	LS_SDPOP	MGM	FINITE_HORIZON	25	50.0	0.9	4
20	6935.4	600	LS_SDPOP	MGM	FINITE_HORIZON	25	50.0	0.9	4
21	9025.04	750	LS_SDPOP	MGM	FINITE_HORIZON	25	50.0	0.9	4
22	9031.76	850	LS_SDPOP	MGM	FINITE_HORIZON	25	50.0	0.9	4
23	7252.91	440	LS_SDPOP	MGM	FINITE_HORIZON	25	50.0	0.9	4
24	9105.3	1140	LS_SDPOP	MGM	FINITE_HORIZON	25	50.0	0.9	4
25	9256.8	1020	LS_SDPOP	MGM	FINITE_HORIZON	25	50.0	0.9	4
26	7178.06	690	LS_SDPOP	MGM	FINITE_HORIZON	25	50.0	0.9	4
27	9207.23	880	LS_SDPOP	MGM	FINITE_HORIZON	25	50.0	0.9	4
28	8777.73	840	LS_SDPOP	MGM	FINITE_HORIZON	25	50.0	0.9	4
29	9499.61	980	LS_SDPOP	MGM	FINITE_HORIZON	25	50.0	0.9	4
