InstanceID	Utility	Time (ms)	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
0	15829.29	260	FORWARD	MGM	ONLINE	10	20.0	0.9	10
1	15503.61	150	FORWARD	MGM	ONLINE	10	20.0	0.9	10
2	15511.76	250	FORWARD	MGM	ONLINE	10	20.0	0.9	10
3	15090.03	200	FORWARD	MGM	ONLINE	10	20.0	0.9	10
4	14768.57	200	FORWARD	MGM	ONLINE	10	20.0	0.9	10
5	15312.74	160	FORWARD	MGM	ONLINE	10	20.0	0.9	10
6	15086.96	210	FORWARD	MGM	ONLINE	10	20.0	0.9	10
7	14617.08	170	FORWARD	MGM	ONLINE	10	20.0	0.9	10
8	15280.79	210	FORWARD	MGM	ONLINE	10	20.0	0.9	10
9	15215.27	230	FORWARD	MGM	ONLINE	10	20.0	0.9	10
10	14605.84	280	FORWARD	MGM	ONLINE	10	20.0	0.9	10
11	14802.67	270	FORWARD	MGM	ONLINE	10	20.0	0.9	10
12	15381.65	180	FORWARD	MGM	ONLINE	10	20.0	0.9	10
13	15130.71	280	FORWARD	MGM	ONLINE	10	20.0	0.9	10
14	14262.14	190	FORWARD	MGM	ONLINE	10	20.0	0.9	10
15	14990.39	230	FORWARD	MGM	ONLINE	10	20.0	0.9	10
16	14586.81	180	FORWARD	MGM	ONLINE	10	20.0	0.9	10
17	16347.12	250	FORWARD	MGM	ONLINE	10	20.0	0.9	10
18	15582.42	190	FORWARD	MGM	ONLINE	10	20.0	0.9	10
19	14298.44	240	FORWARD	MGM	ONLINE	10	20.0	0.9	10
20	14849.11	320	FORWARD	MGM	ONLINE	10	20.0	0.9	10
21	15023.85	180	FORWARD	MGM	ONLINE	10	20.0	0.9	10
22	15053.82	220	FORWARD	MGM	ONLINE	10	20.0	0.9	10
23	14749.98	230	FORWARD	MGM	ONLINE	10	20.0	0.9	10
24	15016.07	210	FORWARD	MGM	ONLINE	10	20.0	0.9	10
25	15081.33	240	FORWARD	MGM	ONLINE	10	20.0	0.9	10
26	15291.15	160	FORWARD	MGM	ONLINE	10	20.0	0.9	10
27	15467.72	260	FORWARD	MGM	ONLINE	10	20.0	0.9	10
28	15821.65	210	FORWARD	MGM	ONLINE	10	20.0	0.9	10
29	14613.64	190	FORWARD	MGM	ONLINE	10	20.0	0.9	10
