InstanceID	Utility	Time (ms)	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
0	15534	270	HYBRID	MGM	ONLINE	10	60.0	0.9	10
1	15110.81	180	HYBRID	MGM	ONLINE	10	60.0	0.9	10
2	14600.01	270	HYBRID	MGM	ONLINE	10	60.0	0.9	10
3	15030.83	150	HYBRID	MGM	ONLINE	10	60.0	0.9	10
4	15072.89	220	HYBRID	MGM	ONLINE	10	60.0	0.9	10
5	15938.38	270	HYBRID	MGM	ONLINE	10	60.0	0.9	10
6	15277.92	230	HYBRID	MGM	ONLINE	10	60.0	0.9	10
7	15649.63	280	HYBRID	MGM	ONLINE	10	60.0	0.9	10
8	15572.68	270	HYBRID	MGM	ONLINE	10	60.0	0.9	10
9	15902.17	280	HYBRID	MGM	ONLINE	10	60.0	0.9	10
10	15800.29	280	HYBRID	MGM	ONLINE	10	60.0	0.9	10
11	15030.26	240	HYBRID	MGM	ONLINE	10	60.0	0.9	10
12	15621.72	180	HYBRID	MGM	ONLINE	10	60.0	0.9	10
13	15688.66	270	HYBRID	MGM	ONLINE	10	60.0	0.9	10
14	14968.79	200	HYBRID	MGM	ONLINE	10	60.0	0.9	10
15	14868.33	260	HYBRID	MGM	ONLINE	10	60.0	0.9	10
16	15269.4	220	HYBRID	MGM	ONLINE	10	60.0	0.9	10
17	16526.36	200	HYBRID	MGM	ONLINE	10	60.0	0.9	10
18	15624.26	190	HYBRID	MGM	ONLINE	10	60.0	0.9	10
19	14307.08	250	HYBRID	MGM	ONLINE	10	60.0	0.9	10
20	15468.78	230	HYBRID	MGM	ONLINE	10	60.0	0.9	10
21	15000.69	230	HYBRID	MGM	ONLINE	10	60.0	0.9	10
22	15411.2	160	HYBRID	MGM	ONLINE	10	60.0	0.9	10
23	15170.96	210	HYBRID	MGM	ONLINE	10	60.0	0.9	10
24	14816.39	280	HYBRID	MGM	ONLINE	10	60.0	0.9	10
25	15013.63	220	HYBRID	MGM	ONLINE	10	60.0	0.9	10
26	15714.6	230	HYBRID	MGM	ONLINE	10	60.0	0.9	10
27	15979.94	230	HYBRID	MGM	ONLINE	10	60.0	0.9	10
28	15405.37	220	HYBRID	MGM	ONLINE	10	60.0	0.9	10
29	15334.84	260	HYBRID	MGM	ONLINE	10	60.0	0.9	10
