InstanceID	Utility	Time (ms)	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
0	15590.87	260	FORWARD	MGM	ONLINE	10	60.0	0.9	10
1	15072.25	160	FORWARD	MGM	ONLINE	10	60.0	0.9	10
2	14646.05	300	FORWARD	MGM	ONLINE	10	60.0	0.9	10
3	15074.77	230	FORWARD	MGM	ONLINE	10	60.0	0.9	10
4	15021.25	250	FORWARD	MGM	ONLINE	10	60.0	0.9	10
5	15963.75	240	FORWARD	MGM	ONLINE	10	60.0	0.9	10
6	15220.69	300	FORWARD	MGM	ONLINE	10	60.0	0.9	10
7	15628.02	240	FORWARD	MGM	ONLINE	10	60.0	0.9	10
8	15551.46	220	FORWARD	MGM	ONLINE	10	60.0	0.9	10
9	15707.14	150	FORWARD	MGM	ONLINE	10	60.0	0.9	10
10	15754.81	270	FORWARD	MGM	ONLINE	10	60.0	0.9	10
11	14950.13	270	FORWARD	MGM	ONLINE	10	60.0	0.9	10
12	15639.31	210	FORWARD	MGM	ONLINE	10	60.0	0.9	10
13	15644.55	250	FORWARD	MGM	ONLINE	10	60.0	0.9	10
14	14884.27	250	FORWARD	MGM	ONLINE	10	60.0	0.9	10
15	14935.48	220	FORWARD	MGM	ONLINE	10	60.0	0.9	10
16	15299.44	270	FORWARD	MGM	ONLINE	10	60.0	0.9	10
17	16630.44	150	FORWARD	MGM	ONLINE	10	60.0	0.9	10
18	15701.09	200	FORWARD	MGM	ONLINE	10	60.0	0.9	10
19	14260.33	230	FORWARD	MGM	ONLINE	10	60.0	0.9	10
20	15402.89	190	FORWARD	MGM	ONLINE	10	60.0	0.9	10
21	14931.46	200	FORWARD	MGM	ONLINE	10	60.0	0.9	10
22	15428.4	170	FORWARD	MGM	ONLINE	10	60.0	0.9	10
23	15207.92	220	FORWARD	MGM	ONLINE	10	60.0	0.9	10
24	15416.08	240	FORWARD	MGM	ONLINE	10	60.0	0.9	10
25	15030.6	230	FORWARD	MGM	ONLINE	10	60.0	0.9	10
26	15714.12	230	FORWARD	MGM	ONLINE	10	60.0	0.9	10
27	15930.17	190	FORWARD	MGM	ONLINE	10	60.0	0.9	10
28	15395.76	260	FORWARD	MGM	ONLINE	10	60.0	0.9	10
29	15268.6	180	FORWARD	MGM	ONLINE	10	60.0	0.9	10
