InstanceID	Utility	Time (ms)	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
0	12525.15	290	REACT	MGM	ONLINE	10	60.0	0.9	10
1	11878.01	210	REACT	MGM	ONLINE	10	60.0	0.9	10
2	12262.74	220	REACT	MGM	ONLINE	10	60.0	0.9	10
3	11769.91	190	REACT	MGM	ONLINE	10	60.0	0.9	10
4	11378.59	270	REACT	MGM	ONLINE	10	60.0	0.9	10
5	12163.51	290	REACT	MGM	ONLINE	10	60.0	0.9	10
6	11707.75	240	REACT	MGM	ONLINE	10	60.0	0.9	10
7	11148.52	240	REACT	MGM	ONLINE	10	60.0	0.9	10
8	11033.71	280	REACT	MGM	ONLINE	10	60.0	0.9	10
9	11295.33	140	REACT	MGM	ONLINE	10	60.0	0.9	10
10	10954.45	220	REACT	MGM	ONLINE	10	60.0	0.9	10
11	10196.16	240	REACT	MGM	ONLINE	10	60.0	0.9	10
12	11991.23	220	REACT	MGM	ONLINE	10	60.0	0.9	10
13	10838.56	230	REACT	MGM	ONLINE	10	60.0	0.9	10
14	10643.71	220	REACT	MGM	ONLINE	10	60.0	0.9	10
15	11219.78	130	REACT	MGM	ONLINE	10	60.0	0.9	10
16	10319.09	270	REACT	MGM	ONLINE	10	60.0	0.9	10
17	11857.42	260	REACT	MGM	ONLINE	10	60.0	0.9	10
18	11841.08	160	REACT	MGM	ONLINE	10	60.0	0.9	10
19	11022.63	190	REACT	MGM	ONLINE	10	60.0	0.9	10
20	10817.95	200	REACT	MGM	ONLINE	10	60.0	0.9	10
21	11320.04	150	REACT	MGM	ONLINE	10	60.0	0.9	10
22	11821.14	220	REACT	MGM	ONLINE	10	60.0	0.9	10
23	11903.62	210	REACT	MGM	ONLINE	10	60.0	0.9	10
24	12245.11	280	REACT	MGM	ONLINE	10	60.0	0.9	10
25	12451.09	180	REACT	MGM	ONLINE	10	60.0	0.9	10
26	11413.79	160	REACT	MGM	ONLINE	10	60.0	0.9	10
27	11457.52	220	REACT	MGM	ONLINE	10	60.0	0.9	10
28	11591.8	210	REACT	MGM	ONLINE	10	60.0	0.9	10
29	11892.3	260	REACT	MGM	ONLINE	10	60.0	0.9	10
