InstanceID	Utility	Time (ms)	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
0	12779.92	290	REACT	MGM	ONLINE	10	100.0	0.9	10
1	12562.03	190	REACT	MGM	ONLINE	10	100.0	0.9	10
2	13192.24	210	REACT	MGM	ONLINE	10	100.0	0.9	10
3	12143.3	210	REACT	MGM	ONLINE	10	100.0	0.9	10
4	11631.72	230	REACT	MGM	ONLINE	10	100.0	0.9	10
5	12258.13	280	REACT	MGM	ONLINE	10	100.0	0.9	10
6	12145.91	240	REACT	MGM	ONLINE	10	100.0	0.9	10
7	11150.85	270	REACT	MGM	ONLINE	10	100.0	0.9	10
8	11380.73	280	REACT	MGM	ONLINE	10	100.0	0.9	10
9	10837.74	240	REACT	MGM	ONLINE	10	100.0	0.9	10
10	11164.98	150	REACT	MGM	ONLINE	10	100.0	0.9	10
11	11608.62	250	REACT	MGM	ONLINE	10	100.0	0.9	10
12	11970.14	220	REACT	MGM	ONLINE	10	100.0	0.9	10
13	12417.95	220	REACT	MGM	ONLINE	10	100.0	0.9	10
14	11534.49	230	REACT	MGM	ONLINE	10	100.0	0.9	10
15	11176.78	140	REACT	MGM	ONLINE	10	100.0	0.9	10
16	11050.1	230	REACT	MGM	ONLINE	10	100.0	0.9	10
17	11633.93	250	REACT	MGM	ONLINE	10	100.0	0.9	10
18	11614.68	180	REACT	MGM	ONLINE	10	100.0	0.9	10
19	11361.98	160	REACT	MGM	ONLINE	10	100.0	0.9	10
20	10717.71	260	REACT	MGM	ONLINE	10	100.0	0.9	10
21	11364.5	260	REACT	MGM	ONLINE	10	100.0	0.9	10
22	11996.78	240	REACT	MGM	ONLINE	10	100.0	0.9	10
23	11653.99	220	REACT	MGM	ONLINE	10	100.0	0.9	10
24	12372.91	280	REACT	MGM	ONLINE	10	100.0	0.9	10
25	12903.92	210	REACT	MGM	ONLINE	10	100.0	0.9	10
26	11837.36	230	REACT	MGM	ONLINE	10	100.0	0.9	10
27	11869.27	270	REACT	MGM	ONLINE	10	100.0	0.9	10
28	11611.06	180	REACT	MGM	ONLINE	10	100.0	0.9	10
29	12058.5	210	REACT	MGM	ONLINE	10	100.0	0.9	10
