InstanceID	Utility	Time (ms)	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
0	12432.43	260	REACT	MGM	ONLINE	10	40.0	0.9	10
1	12054.77	150	REACT	MGM	ONLINE	10	40.0	0.9	10
2	11349.08	200	REACT	MGM	ONLINE	10	40.0	0.9	10
3	11186.05	170	REACT	MGM	ONLINE	10	40.0	0.9	10
4	11335.06	240	REACT	MGM	ONLINE	10	40.0	0.9	10
5	11217.1	240	REACT	MGM	ONLINE	10	40.0	0.9	10
6	12198.88	250	REACT	MGM	ONLINE	10	40.0	0.9	10
7	10822	210	REACT	MGM	ONLINE	10	40.0	0.9	10
8	11025.86	200	REACT	MGM	ONLINE	10	40.0	0.9	10
9	11332.33	240	REACT	MGM	ONLINE	10	40.0	0.9	10
10	10911.18	190	REACT	MGM	ONLINE	10	40.0	0.9	10
11	10975.05	250	REACT	MGM	ONLINE	10	40.0	0.9	10
12	11583.45	200	REACT	MGM	ONLINE	10	40.0	0.9	10
13	11182.94	210	REACT	MGM	ONLINE	10	40.0	0.9	10
14	10907.49	200	REACT	MGM	ONLINE	10	40.0	0.9	10
15	10514.6	140	REACT	MGM	ONLINE	10	40.0	0.9	10
16	10225	190	REACT	MGM	ONLINE	10	40.0	0.9	10
17	11999.9	270	REACT	MGM	ONLINE	10	40.0	0.9	10
18	11845.84	160	REACT	MGM	ONLINE	10	40.0	0.9	10
19	9324.96	170	REACT	MGM	ONLINE	10	40.0	0.9	10
20	11162.15	220	REACT	MGM	ONLINE	10	40.0	0.9	10
21	11097.39	210	REACT	MGM	ONLINE	10	40.0	0.9	10
22	12418.92	230	REACT	MGM	ONLINE	10	40.0	0.9	10
23	10484.34	150	REACT	MGM	ONLINE	10	40.0	0.9	10
24	11564.57	210	REACT	MGM	ONLINE	10	40.0	0.9	10
25	12198.45	170	REACT	MGM	ONLINE	10	40.0	0.9	10
26	10737.81	220	REACT	MGM	ONLINE	10	40.0	0.9	10
27	10787.83	210	REACT	MGM	ONLINE	10	40.0	0.9	10
28	11699.3	240	REACT	MGM	ONLINE	10	40.0	0.9	10
29	11921.46	230	REACT	MGM	ONLINE	10	40.0	0.9	10
